# {"t_start": 1587276921.047852, "env_id": "CartPole-v0"} 
r,l,t
40.0,40,3229.17469
33.0,33,3229.209984
184.0,184,3229.407189
59.0,59,3229.47367
200.0,200,3229.685293
152.0,152,3229.849416
160.0,160,3230.019946
84.0,84,3230.109365
200.0,200,3230.32083
57.0,57,3230.383216
176.0,176,3230.564948
113.0,113,3230.686774
44.0,44,3230.730473
84.0,84,3230.817599
200.0,200,3231.024536
200.0,200,3231.231483
200.0,200,3231.440494
134.0,134,3231.592189
156.0,156,3231.753027
37.0,37,3231.794191
200.0,200,3232.000845
24.0,24,3232.026189
22.0,22,3232.047669
20.0,20,3232.070449
44.0,44,3232.115368
200.0,200,3232.332622
42.0,42,3232.375356
137.0,137,3232.51897
52.0,52,3232.57247
35.0,35,3232.610707
149.0,149,3232.768579
27.0,27,3232.795382
90.0,90,3232.892841
21.0,21,3232.917477
57.0,57,3232.980018
63.0,63,3233.048753
15.0,15,3233.063413
92.0,92,3233.162381
200.0,200,3233.373176
200.0,200,3233.587015
44.0,44,3233.633401
95.0,95,3233.741075
200.0,200,3233.957421
149.0,149,3234.114069
150.0,150,3234.268677
104.0,104,3234.383831
94.0,94,3234.484832
53.0,53,3234.542151
95.0,95,3234.64558
49.0,49,3234.700068
71.0,71,3234.770199
44.0,44,3234.815431
39.0,39,3234.861212
34.0,34,3234.900907
200.0,200,3235.13044
71.0,71,3235.205801
59.0,59,3235.271132
200.0,200,3235.489564
145.0,145,3235.678455
200.0,200,3235.892112
85.0,85,3235.982813
200.0,200,3236.194546
50.0,50,3236.246241
147.0,147,3236.405162
95.0,95,3236.505244
55.0,55,3236.565341
161.0,161,3236.734296
56.0,56,3236.794021
200.0,200,3237.002783
82.0,82,3237.08992
67.0,67,3237.169143
32.0,32,3237.203412
24.0,24,3237.230487
144.0,144,3237.393835
15.0,15,3237.407675
79.0,79,3237.490587
200.0,200,3237.698139
106.0,106,3237.80871
37.0,37,3237.847955
28.0,28,3237.877023
15.0,15,3237.895196
18.0,18,3237.911985
163.0,163,3238.079225
120.0,120,3238.205887
78.0,78,3238.28793
144.0,144,3238.433705
200.0,200,3238.642047
63.0,63,3238.707689
174.0,174,3238.899399
90.0,90,3238.990509
76.0,76,3239.072455
200.0,200,3239.284247
43.0,43,3239.325751
69.0,69,3239.403471
28.0,28,3239.429195
51.0,51,3239.483759
43.0,43,3239.527025
38.0,38,3239.569851
31.0,31,3239.603263
71.0,71,3239.673791
200.0,200,3239.881708
68.0,68,3239.967412
12.0,12,3239.982608
100.0,100,3240.086749
62.0,62,3240.151192
170.0,170,3240.33408
37.0,37,3240.373312
51.0,51,3240.428771
18.0,18,3240.44552
88.0,88,3240.553228
67.0,67,3240.623199
101.0,101,3240.728561
69.0,69,3240.799545
75.0,75,3240.887923
26.0,26,3240.915666
36.0,36,3240.951144
81.0,81,3241.037233
195.0,195,3241.239473
112.0,112,3241.359228
71.0,71,3241.431787
93.0,93,3241.535192
23.0,23,3241.561828
55.0,55,3241.621591
72.0,72,3241.70383
75.0,75,3241.782276
200.0,200,3241.98551
200.0,200,3242.197414
63.0,63,3242.267118
51.0,51,3242.321391
83.0,83,3242.408575
77.0,77,3242.487432
70.0,70,3242.564162
62.0,62,3242.629141
200.0,200,3242.841872
63.0,63,3242.90995
52.0,52,3242.966882
30.0,30,3242.998234
33.0,33,3243.034529
104.0,104,3243.146318
48.0,48,3243.197209
31.0,31,3243.230237
61.0,61,3243.295155
168.0,168,3243.47634
200.0,200,3243.68804
36.0,36,3243.723291
80.0,80,3243.809375
21.0,21,3243.831246
157.0,157,3244.001462
35.0,35,3244.038537
75.0,75,3244.123277
125.0,125,3244.255626
200.0,200,3244.464753
52.0,52,3244.518674
200.0,200,3244.73209
31.0,31,3244.76854
130.0,130,3244.907842
44.0,44,3244.953193
200.0,200,3245.166662
164.0,164,3245.341396
42.0,42,3245.385504
47.0,47,3245.436213
30.0,30,3245.467067
200.0,200,3245.684986
11.0,11,3245.69849
124.0,124,3245.837062
81.0,81,3245.921331
117.0,117,3246.048255
200.0,200,3246.259131
57.0,57,3246.322143
21.0,21,3246.346055
200.0,200,3246.564424
200.0,200,3246.776138
19.0,19,3246.795474
200.0,200,3247.000738
57.0,57,3247.063132
94.0,94,3247.17508
21.0,21,3247.195797
121.0,121,3247.318702
54.0,54,3247.376144
38.0,38,3247.41276
39.0,39,3247.453465
25.0,25,3247.478707
29.0,29,3247.511082
100.0,100,3247.619564
78.0,78,3247.702707
127.0,127,3247.831368
200.0,200,3248.043697
61.0,61,3248.110955
38.0,38,3248.153341
25.0,25,3248.181432
200.0,200,3248.396292
80.0,80,3248.47901
200.0,200,3248.691943
117.0,117,3248.814119
37.0,37,3248.853172
72.0,72,3248.928184
154.0,154,3249.101664
49.0,49,3249.156644
20.0,20,3249.177049
113.0,113,3249.290387
86.0,86,3249.38005
88.0,88,3249.474894
42.0,42,3249.519026
71.0,71,3249.594904
111.0,111,3249.716905
108.0,108,3249.831077
62.0,62,3249.902094
115.0,115,3250.027167
36.0,36,3250.068631
48.0,48,3250.11739
139.0,139,3250.266286
35.0,35,3250.302314
17.0,17,3250.322074
135.0,135,3250.461965
16.0,16,3250.480397
18.0,18,3250.496701
200.0,200,3250.713924
31.0,31,3250.746804
27.0,27,3250.772554
200.0,200,3250.985402
46.0,46,3251.033529
29.0,29,3251.062427
31.0,31,3251.097193
180.0,180,3251.293003
200.0,200,3251.507001
50.0,50,3251.558313
200.0,200,3251.761049
48.0,48,3251.810278
87.0,87,3251.902845
39.0,39,3251.942302
30.0,30,3251.973556
83.0,83,3252.062119
171.0,171,3252.235098
75.0,75,3252.31348
68.0,68,3252.383765
77.0,77,3252.467376
200.0,200,3252.675675
15.0,15,3252.69333
39.0,39,3252.732535
106.0,106,3252.839595
200.0,200,3253.057586
200.0,200,3253.272103
200.0,200,3253.480815
200.0,200,3253.691854
164.0,164,3253.864589
22.0,22,3253.889395
200.0,200,3254.10108
75.0,75,3254.181496
44.0,44,3254.22862
32.0,32,3254.262454
200.0,200,3254.464418
83.0,83,3254.553396
54.0,54,3254.606554
149.0,149,3254.758559
80.0,80,3254.847481
200.0,200,3255.057472
110.0,110,3255.176688
25.0,25,3255.206324
144.0,144,3255.359677
62.0,62,3255.428654
181.0,181,3255.616054
16.0,16,3255.63444
131.0,131,3255.773442
47.0,47,3255.821476
169.0,169,3255.992268
49.0,49,3256.050112
200.0,200,3256.260559
142.0,142,3256.407562
30.0,30,3256.436376
91.0,91,3256.528896
185.0,185,3256.722144
35.0,35,3256.75987
21.0,21,3256.783441
39.0,39,3256.824077
95.0,95,3256.921106
50.0,50,3256.975138
52.0,52,3257.026649
25.0,25,3257.05277
200.0,200,3257.268207
41.0,41,3257.313105
200.0,200,3257.520671
64.0,64,3257.592644
43.0,43,3257.639772
26.0,26,3257.66887
112.0,112,3257.787772
26.0,26,3257.81015
25.0,25,3257.837086
173.0,173,3258.021378
150.0,150,3258.174248
91.0,91,3258.269783
33.0,33,3258.303763
22.0,22,3258.331184
68.0,68,3258.403564
37.0,37,3258.443473
200.0,200,3258.646857
128.0,128,3258.780524
200.0,200,3258.998415
168.0,168,3259.173438
85.0,85,3259.260154
70.0,70,3259.337692
200.0,200,3259.554079
73.0,73,3259.629441
60.0,60,3259.693682
20.0,20,3259.715929
36.0,36,3259.75374
80.0,80,3259.835725
78.0,78,3259.918389
60.0,60,3259.982918
200.0,200,3260.192505
54.0,54,3260.247274
200.0,200,3260.460377
53.0,53,3260.514054
44.0,44,3260.563186
40.0,40,3260.605829
200.0,200,3260.827017
200.0,200,3261.043942
39.0,39,3261.085947
136.0,136,3261.234727
45.0,45,3261.282305
18.0,18,3261.302738
128.0,128,3261.44157
43.0,43,3261.483225
171.0,171,3261.675624
15.0,15,3261.690707
91.0,91,3261.789417
32.0,32,3261.823573
200.0,200,3262.042447
83.0,83,3262.131076
200.0,200,3262.349927
46.0,46,3262.408124
196.0,196,3262.623514
200.0,200,3262.843055
20.0,20,3262.866433
200.0,200,3263.077057
96.0,96,3263.176523
200.0,200,3263.39551
45.0,45,3263.44258
200.0,200,3263.664233
131.0,131,3263.803792
67.0,67,3263.874774
70.0,70,3263.949608
22.0,22,3263.972976
14.0,14,3263.986045
91.0,91,3264.082799
25.0,25,3264.111479
20.0,20,3264.130848
34.0,34,3264.169133
15.0,15,3264.18398
77.0,77,3264.261282
57.0,57,3264.319643
200.0,200,3264.533985
50.0,50,3264.585598
14.0,14,3264.600685
104.0,104,3264.71764
126.0,126,3264.84707
46.0,46,3264.89437
200.0,200,3265.103303
96.0,96,3265.205509
39.0,39,3265.248396
63.0,63,3265.321917
45.0,45,3265.366185
69.0,69,3265.436955
200.0,200,3265.648661
90.0,90,3265.738734
18.0,18,3265.75728
56.0,56,3265.81478
97.0,97,3265.917584
82.0,82,3266.009159
95.0,95,3266.109679
26.0,26,3266.136597
157.0,157,3266.303265
77.0,77,3266.386002
117.0,117,3266.514756
86.0,86,3266.603102
124.0,124,3266.737507
48.0,48,3266.790402
22.0,22,3266.815606
55.0,55,3266.872804
200.0,200,3267.091437
34.0,34,3267.126892
51.0,51,3267.179214
200.0,200,3267.405116
200.0,200,3267.617651
115.0,115,3267.74174
56.0,56,3267.805147
35.0,35,3267.843458
31.0,31,3267.875126
41.0,41,3267.91841
82.0,82,3268.007666
82.0,82,3268.091193
50.0,50,3268.145014
41.0,41,3268.188288
40.0,40,3268.234563
38.0,38,3268.273749
80.0,80,3268.363181
46.0,46,3268.414702
98.0,98,3268.520492
70.0,70,3268.591867
102.0,102,3268.697839
200.0,200,3268.913235
94.0,94,3269.011994
200.0,200,3269.227689
35.0,35,3269.264798
48.0,48,3269.312831
49.0,49,3269.366254
20.0,20,3269.385929
64.0,64,3269.453597
86.0,86,3269.548426
110.0,110,3269.664647
64.0,64,3269.731977
156.0,156,3269.893332
65.0,65,3269.970231
163.0,163,3270.140019
200.0,200,3270.353347
42.0,42,3270.397609
39.0,39,3270.440929
200.0,200,3270.655059
25.0,25,3270.6806
67.0,67,3270.75289
46.0,46,3270.802829
31.0,31,3270.83425
40.0,40,3270.884769
85.0,85,3270.981131
200.0,200,3271.194588
82.0,82,3271.279654
26.0,26,3271.308002
200.0,200,3271.515476
119.0,119,3271.638246
126.0,126,3271.773813
102.0,102,3271.877659
65.0,65,3271.948423
79.0,79,3272.032609
90.0,90,3272.126703
72.0,72,3272.205981
31.0,31,3272.23752
113.0,113,3272.359661
200.0,200,3272.578689
34.0,34,3272.613655
22.0,22,3272.636526
87.0,87,3272.73485
107.0,107,3272.849194
44.0,44,3272.893415
200.0,200,3273.102472
18.0,18,3273.12356
112.0,112,3273.239413
38.0,38,3273.279487
110.0,110,3273.398944
200.0,200,3273.607092
138.0,138,3273.751634
181.0,181,3273.942724
155.0,155,3274.109285
110.0,110,3274.228652
18.0,18,3274.249117
153.0,153,3274.416079
200.0,200,3274.626521
141.0,141,3274.769309
37.0,37,3274.806781
81.0,81,3274.891804
74.0,74,3274.968987
200.0,200,3275.194818
184.0,184,3275.391565
200.0,200,3275.609091
31.0,31,3275.642996
28.0,28,3275.670791
188.0,188,3275.869549
24.0,24,3275.897079
25.0,25,3275.928726
41.0,41,3275.973178
191.0,191,3276.203542
130.0,130,3276.346017
80.0,80,3276.43614
200.0,200,3276.644686
200.0,200,3276.861627
124.0,124,3276.990856
200.0,200,3277.201084
79.0,79,3277.290014
24.0,24,3277.314734
200.0,200,3277.529112
200.0,200,3277.736489
200.0,200,3277.942429
46.0,46,3277.990591
60.0,60,3278.05326
116.0,116,3278.173554
33.0,33,3278.206645
16.0,16,3278.226629
200.0,200,3278.450643
49.0,49,3278.501966
108.0,108,3278.617982
113.0,113,3278.734431
40.0,40,3278.778468
200.0,200,3278.987649
120.0,120,3279.119413
49.0,49,3279.167638
84.0,84,3279.25825
25.0,25,3279.291244
47.0,47,3279.338815
50.0,50,3279.391224
47.0,47,3279.439027
61.0,61,3279.501438
166.0,166,3279.680763
48.0,48,3279.729425
148.0,148,3279.889017
200.0,200,3280.107753
200.0,200,3280.326155
80.0,80,3280.410214
136.0,136,3280.556218
200.0,200,3280.764352
45.0,45,3280.817525
71.0,71,3280.890881
137.0,137,3281.039495
45.0,45,3281.086918
78.0,78,3281.171744
200.0,200,3281.378663
31.0,31,3281.409591
21.0,21,3281.430183
12.0,12,3281.444732
200.0,200,3281.64782
99.0,99,3281.74971
25.0,25,3281.776356
200.0,200,3281.986042
47.0,47,3282.040902
104.0,104,3282.150142
61.0,61,3282.217975
159.0,159,3282.390269
200.0,200,3282.606599
36.0,36,3282.6457
12.0,12,3282.661333
18.0,18,3282.679279
157.0,157,3282.847959
181.0,181,3283.042862
112.0,112,3283.162087
46.0,46,3283.211745
99.0,99,3283.317476
183.0,183,3283.513577
56.0,56,3283.574268
200.0,200,3283.787847
70.0,70,3283.865369
177.0,177,3284.05442
46.0,46,3284.105351
200.0,200,3284.316863
83.0,83,3284.401436
62.0,62,3284.466945
194.0,194,3284.679041
74.0,74,3284.762401
69.0,69,3284.834269
175.0,175,3285.031082
22.0,22,3285.054436
81.0,81,3285.144182
11.0,11,3285.154611
19.0,19,3285.173181
33.0,33,3285.208914
160.0,160,3285.374269
170.0,170,3285.550583
200.0,200,3285.761964
200.0,200,3285.978163
108.0,108,3286.093928
37.0,37,3286.133528
89.0,89,3286.234909
24.0,24,3286.259386
40.0,40,3286.301837
82.0,82,3286.394464
35.0,35,3286.42974
200.0,200,3286.63895
42.0,42,3286.680581
195.0,195,3286.891661
20.0,20,3286.914368
22.0,22,3286.935727
158.0,158,3287.103584
39.0,39,3287.145071
63.0,63,3287.214385
72.0,72,3287.294896
72.0,72,3287.371061
200.0,200,3287.580279
200.0,200,3287.798227
15.0,15,3287.815742
73.0,73,3287.89187
65.0,65,3287.957996
168.0,168,3288.133706
37.0,37,3288.176976
14.0,14,3288.190494
38.0,38,3288.230849
35.0,35,3288.26707
54.0,54,3288.324377
27.0,27,3288.353283
142.0,142,3288.509084
16.0,16,3288.529817
185.0,185,3288.727527
200.0,200,3288.937361
52.0,52,3288.989551
109.0,109,3289.10885
63.0,63,3289.177181
39.0,39,3289.217353
54.0,54,3289.274879
128.0,128,3289.41171
126.0,126,3289.543123
95.0,95,3289.646851
17.0,17,3289.664645
44.0,44,3289.714396
49.0,49,3289.767381
200.0,200,3289.982081
63.0,63,3290.049683
176.0,176,3290.251776
53.0,53,3290.307103
86.0,86,3290.400778
42.0,42,3290.444074
200.0,200,3290.662534
175.0,175,3290.85501
55.0,55,3290.919014
17.0,17,3290.93579
38.0,38,3290.97592
129.0,129,3291.112937
200.0,200,3291.320338
16.0,16,3291.335939
26.0,26,3291.364854
108.0,108,3291.482393
44.0,44,3291.528314
200.0,200,3291.736984
38.0,38,3291.778248
192.0,192,3291.983593
170.0,170,3292.158442
42.0,42,3292.202406
32.0,32,3292.238328
200.0,200,3292.447661
188.0,188,3292.647913
13.0,13,3292.662062
200.0,200,3292.876766
76.0,76,3292.960173
29.0,29,3292.990365
94.0,94,3293.093311
21.0,21,3293.116745
128.0,128,3293.252466
118.0,118,3293.373664
91.0,91,3293.469965
91.0,91,3293.567798
45.0,45,3293.614156
40.0,40,3293.659085
182.0,182,3293.849729
181.0,181,3294.042948
197.0,197,3294.253376
200.0,200,3294.462225
54.0,54,3294.520997
128.0,128,3294.655326
24.0,24,3294.68216
67.0,67,3294.759524
32.0,32,3294.792111
200.0,200,3295.001898
31.0,31,3295.035934
43.0,43,3295.082431
16.0,16,3295.097791
141.0,141,3295.246719
42.0,42,3295.299379
200.0,200,3295.538358
16.0,16,3295.554154
200.0,200,3295.769175
119.0,119,3295.901516
26.0,26,3295.931401
23.0,23,3295.957319
32.0,32,3295.990106
30.0,30,3296.021732
200.0,200,3296.243561
67.0,67,3296.314364
37.0,37,3296.350742
80.0,80,3296.437218
75.0,75,3296.517183
200.0,200,3296.731746
48.0,48,3296.779741
200.0,200,3296.989467
30.0,30,3297.019608
51.0,51,3297.075398
44.0,44,3297.121144
13.0,13,3297.137146
155.0,155,3297.295967
20.0,20,3297.315482
17.0,17,3297.33512
31.0,31,3297.365877
116.0,116,3297.495968
23.0,23,3297.521127
45.0,45,3297.56776
81.0,81,3297.657547
86.0,86,3297.746843
83.0,83,3297.833688
62.0,62,3297.90467
17.0,17,3297.924467
94.0,94,3298.023163
108.0,108,3298.136716
169.0,169,3298.313412
17.0,17,3298.332845
27.0,27,3298.362094
35.0,35,3298.398755
107.0,107,3298.508899
63.0,63,3298.576239
81.0,81,3298.678022
45.0,45,3298.72704
200.0,200,3298.935866
45.0,45,3298.985641
22.0,22,3299.008024
19.0,19,3299.028612
38.0,38,3299.065877
57.0,57,3299.12399
89.0,89,3299.216548
135.0,135,3299.357858
200.0,200,3299.567247
90.0,90,3299.666658
187.0,187,3299.858974
51.0,51,3299.909378
114.0,114,3300.040923
151.0,151,3300.204265
37.0,37,3300.241981
61.0,61,3300.308395
63.0,63,3300.373896
54.0,54,3300.427263
38.0,38,3300.467421
123.0,123,3300.595251
54.0,54,3300.652719
88.0,88,3300.746531
41.0,41,3300.788898
107.0,107,3300.901522
49.0,49,3300.956491
165.0,165,3301.134236
156.0,156,3301.301642
50.0,50,3301.35772
54.0,54,3301.413096
75.0,75,3301.493481
73.0,73,3301.571485
38.0,38,3301.612418
181.0,181,3301.805522
200.0,200,3302.027165
200.0,200,3302.243999
85.0,85,3302.338989
200.0,200,3302.555113
80.0,80,3302.645362
43.0,43,3302.687891
142.0,142,3302.844453
25.0,25,3302.86992
86.0,86,3302.971189
27.0,27,3303.002906
31.0,31,3303.03791
52.0,52,3303.091669
62.0,62,3303.156833
122.0,122,3303.291285
35.0,35,3303.329353
200.0,200,3303.544812
200.0,200,3303.762965
13.0,13,3303.775796
38.0,38,3303.815803
135.0,135,3303.956775
200.0,200,3304.181898
16.0,16,3304.197985
200.0,200,3304.410158
93.0,93,3304.510087
31.0,31,3304.544194
75.0,75,3304.624013
188.0,188,3304.82304
76.0,76,3304.906637
19.0,19,3304.925833
39.0,39,3304.971481
81.0,81,3305.055404
200.0,200,3305.260152
62.0,62,3305.328418
200.0,200,3305.543449
13.0,13,3305.557247
81.0,81,3305.644245
31.0,31,3305.677261
19.0,19,3305.695092
200.0,200,3305.907214
200.0,200,3306.125454
200.0,200,3306.337598
35.0,35,3306.37464
53.0,53,3306.430925
46.0,46,3306.48041
200.0,200,3306.695178
62.0,62,3306.761477
83.0,83,3306.847465
115.0,115,3306.970053
200.0,200,3307.177644
48.0,48,3307.224413
54.0,54,3307.280888
16.0,16,3307.2977
72.0,72,3307.377026
50.0,50,3307.429694
17.0,17,3307.450483
36.0,36,3307.48883
91.0,91,3307.592897
45.0,45,3307.642704
71.0,71,3307.715723
200.0,200,3307.937094
145.0,145,3308.090122
81.0,81,3308.177686
15.0,15,3308.191076
95.0,95,3308.28856
81.0,81,3308.377701
42.0,42,3308.421354
102.0,102,3308.528297
100.0,100,3308.636384
187.0,187,3308.828847
181.0,181,3309.029406
69.0,69,3309.101397
62.0,62,3309.164639
94.0,94,3309.264394
62.0,62,3309.327553
200.0,200,3309.545523
139.0,139,3309.687028
20.0,20,3309.709634
64.0,64,3309.777014
57.0,57,3309.836165
151.0,151,3309.998466
41.0,41,3310.045234
200.0,200,3310.25611
59.0,59,3310.316683
200.0,200,3310.543754
53.0,53,3310.600889
46.0,46,3310.648201
93.0,93,3310.742765
70.0,70,3310.816402
39.0,39,3310.855701
33.0,33,3310.897468
18.0,18,3310.913627
189.0,189,3311.115116
56.0,56,3311.174624
17.0,17,3311.190172
137.0,137,3311.337577
60.0,60,3311.392605
139.0,139,3311.548856
115.0,115,3311.666589
200.0,200,3311.879538
17.0,17,3311.895792
60.0,60,3311.957991
32.0,32,3311.990746
200.0,200,3312.206138
182.0,182,3312.40152
200.0,200,3312.605067
200.0,200,3312.825633
102.0,102,3312.93737
38.0,38,3312.991163
21.0,21,3313.013105
102.0,102,3313.12763
200.0,200,3313.33888
44.0,44,3313.388904
27.0,27,3313.417111
88.0,88,3313.510314
30.0,30,3313.542782
140.0,140,3313.692651
37.0,37,3313.729203
154.0,154,3313.891079
14.0,14,3313.909254
61.0,61,3313.976201
29.0,29,3314.004975
121.0,121,3314.131585
35.0,35,3314.169906
36.0,36,3314.207983
200.0,200,3314.420851
56.0,56,3314.47389
200.0,200,3314.699462
119.0,119,3314.822903
200.0,200,3315.035841
146.0,146,3315.190119
32.0,32,3315.223003
198.0,198,3315.434241
200.0,200,3315.646113
38.0,38,3315.688017
70.0,70,3315.761789
45.0,45,3315.808507
126.0,126,3315.938169
48.0,48,3315.990817
38.0,38,3316.030582
44.0,44,3316.077152
14.0,14,3316.104407
65.0,65,3316.171854
106.0,106,3316.289611
92.0,92,3316.393766
23.0,23,3316.418908
59.0,59,3316.483796
27.0,27,3316.510764
136.0,136,3316.653721
121.0,121,3316.786643
77.0,77,3316.866996
169.0,169,3317.04499
200.0,200,3317.258743
160.0,160,3317.429976
200.0,200,3317.646158
12.0,12,3317.659408
112.0,112,3317.778105
200.0,200,3317.991323
200.0,200,3318.207646
73.0,73,3318.285075
61.0,61,3318.350708
86.0,86,3318.447508
143.0,143,3318.601437
152.0,152,3318.765242
87.0,87,3318.85524
61.0,61,3318.920548
59.0,59,3318.986562
134.0,134,3319.131413
22.0,22,3319.156179
47.0,47,3319.205393
55.0,55,3319.266012
23.0,23,3319.288136
92.0,92,3319.38561
11.0,11,3319.400006
67.0,67,3319.472356
132.0,132,3319.610782
55.0,55,3319.67156
200.0,200,3319.88016
30.0,30,3319.912607
114.0,114,3320.030208
121.0,121,3320.160993
200.0,200,3320.367589
19.0,19,3320.390074
116.0,116,3320.514973
131.0,131,3320.653572
121.0,121,3320.781167
41.0,41,3320.829169
84.0,84,3320.917769
21.0,21,3320.939965
18.0,18,3320.960852
75.0,75,3321.038633
166.0,166,3321.213475
