# {"t_start": 1587312646.0269575, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,14868.824655
200.0,200,14869.293213
200.0,200,14869.678882
200.0,200,14870.021636
200.0,200,14870.41651
150.0,150,14870.713381
200.0,200,14871.098982
81.0,81,14871.225394
200.0,200,14871.585536
108.0,108,14871.806858
200.0,200,14872.200779
200.0,200,14872.578837
178.0,178,14872.928833
200.0,200,14873.296081
200.0,200,14873.662348
200.0,200,14874.078763
200.0,200,14874.482513
200.0,200,14874.881835
200.0,200,14875.262928
200.0,200,14875.622964
200.0,200,14876.017373
200.0,200,14876.387547
200.0,200,14876.738722
121.0,121,14876.974401
200.0,200,14877.29144
200.0,200,14877.60743
200.0,200,14877.963093
200.0,200,14878.38784
200.0,200,14878.76099
200.0,200,14879.152195
200.0,200,14879.507024
200.0,200,14879.864074
200.0,200,14880.315654
182.0,182,14880.705657
200.0,200,14881.084883
200.0,200,14881.490258
110.0,110,14881.718471
79.0,79,14881.85588
200.0,200,14882.208588
200.0,200,14882.549984
200.0,200,14883.005301
32.0,32,14883.06986
200.0,200,14883.488744
200.0,200,14883.903034
200.0,200,14884.404705
200.0,200,14884.739811
200.0,200,14885.130807
200.0,200,14885.610488
200.0,200,14885.966121
78.0,78,14886.100625
200.0,200,14886.527044
200.0,200,14886.922498
200.0,200,14887.315351
12.0,12,14887.331256
200.0,200,14887.728112
200.0,200,14888.08645
200.0,200,14888.535372
200.0,200,14888.89486
200.0,200,14889.296575
139.0,139,14889.634421
200.0,200,14889.992927
194.0,194,14890.404805
200.0,200,14890.797315
199.0,199,14891.140283
200.0,200,14891.598619
200.0,200,14891.970057
200.0,200,14892.389924
200.0,200,14892.797778
200.0,200,14893.147929
200.0,200,14893.556941
164.0,164,14893.806885
200.0,200,14894.327311
125.0,125,14894.611719
200.0,200,14894.917789
67.0,67,14895.094738
200.0,200,14895.585737
200.0,200,14895.953417
200.0,200,14896.387271
200.0,200,14896.80148
200.0,200,14897.217694
200.0,200,14897.620414
200.0,200,14898.111077
200.0,200,14898.482275
97.0,97,14898.618301
200.0,200,14898.99868
200.0,200,14899.383329
200.0,200,14899.768696
200.0,200,14900.100697
200.0,200,14900.465828
200.0,200,14900.860066
200.0,200,14901.266076
200.0,200,14901.728834
18.0,18,14901.767203
16.0,16,14901.798585
200.0,200,14902.244101
200.0,200,14902.671435
200.0,200,14903.028081
200.0,200,14903.409795
200.0,200,14903.813556
200.0,200,14904.245803
200.0,200,14904.593297
200.0,200,14904.989499
200.0,200,14905.391885
200.0,200,14905.870731
200.0,200,14906.24061
200.0,200,14906.677462
48.0,48,14906.77309
200.0,200,14907.100643
200.0,200,14907.496767
200.0,200,14907.895506
200.0,200,14908.313443
200.0,200,14908.735758
200.0,200,14909.166507
54.0,54,14909.248421
200.0,200,14909.648084
200.0,200,14910.018624
200.0,200,14910.353053
200.0,200,14910.740603
200.0,200,14911.120525
200.0,200,14911.510649
200.0,200,14911.915956
200.0,200,14912.268274
130.0,130,14912.606858
107.0,107,14912.81814
200.0,200,14913.20458
200.0,200,14913.608204
200.0,200,14914.062795
200.0,200,14914.408714
200.0,200,14914.979795
200.0,200,14915.373677
200.0,200,14915.824899
189.0,189,14916.126693
200.0,200,14916.552871
200.0,200,14916.937377
200.0,200,14917.354716
80.0,80,14917.513696
200.0,200,14917.903123
200.0,200,14918.280337
82.0,82,14918.472375
200.0,200,14918.901883
200.0,200,14919.370572
200.0,200,14919.763612
200.0,200,14920.08217
200.0,200,14920.430096
200.0,200,14920.803688
200.0,200,14921.215183
58.0,58,14921.319097
200.0,200,14921.704814
200.0,200,14922.13062
200.0,200,14922.572529
200.0,200,14923.015164
200.0,200,14923.385164
200.0,200,14923.798061
26.0,26,14923.849078
200.0,200,14924.188969
200.0,200,14924.579745
200.0,200,14924.964328
200.0,200,14925.439909
200.0,200,14925.851858
200.0,200,14926.197934
200.0,200,14926.559893
200.0,200,14926.933001
200.0,200,14927.335335
200.0,200,14927.757009
200.0,200,14928.184672
200.0,200,14928.552626
200.0,200,14928.983413
200.0,200,14929.41362
200.0,200,14929.846117
168.0,168,14930.14726
90.0,90,14930.2995
162.0,162,14930.608515
200.0,200,14930.923114
200.0,200,14931.277484
200.0,200,14931.631635
200.0,200,14932.010392
200.0,200,14932.433767
200.0,200,14932.834081
186.0,186,14933.194025
200.0,200,14933.558414
41.0,41,14933.624719
200.0,200,14934.030235
165.0,165,14934.347936
200.0,200,14934.722474
200.0,200,14935.086545
200.0,200,14935.483443
200.0,200,14935.856987
175.0,175,14936.140783
200.0,200,14936.536922
111.0,111,14936.782997
200.0,200,14937.244743
200.0,200,14937.616247
200.0,200,14938.017428
175.0,175,14938.363805
200.0,200,14938.881656
200.0,200,14939.364758
200.0,200,14939.731301
200.0,200,14940.11062
200.0,200,14940.523903
34.0,34,14940.601054
200.0,200,14940.99176
200.0,200,14941.433198
200.0,200,14941.798965
200.0,200,14942.269339
101.0,101,14942.491211
200.0,200,14942.922686
200.0,200,14943.242655
200.0,200,14943.568075
200.0,200,14943.997574
200.0,200,14944.359266
200.0,200,14944.782302
200.0,200,14945.133429
200.0,200,14945.558924
100.0,100,14945.771662
200.0,200,14946.130548
200.0,200,14946.491601
117.0,117,14946.748982
200.0,200,14947.142685
200.0,200,14947.535828
200.0,200,14947.897098
200.0,200,14948.234011
200.0,200,14948.68195
200.0,200,14949.089926
200.0,200,14949.4295
42.0,42,14949.51167
200.0,200,14949.930855
200.0,200,14950.305392
183.0,183,14950.619568
200.0,200,14951.020508
200.0,200,14951.44666
200.0,200,14951.881878
200.0,200,14952.269851
200.0,200,14952.655324
114.0,114,14952.886889
200.0,200,14953.252105
200.0,200,14953.598693
200.0,200,14954.01016
200.0,200,14954.432958
200.0,200,14954.802696
200.0,200,14955.220343
200.0,200,14955.630453
200.0,200,14956.084121
200.0,200,14956.498107
200.0,200,14956.967663
200.0,200,14957.27831
200.0,200,14957.701231
153.0,153,14957.992526
20.0,20,14958.024608
200.0,200,14958.369811
200.0,200,14958.733253
200.0,200,14959.130731
200.0,200,14959.488373
200.0,200,14959.945752
200.0,200,14960.236196
62.0,62,14960.344457
200.0,200,14960.745528
200.0,200,14961.110272
200.0,200,14961.530334
200.0,200,14961.984663
200.0,200,14962.390918
200.0,200,14962.805372
143.0,143,14963.098946
131.0,131,14963.392942
200.0,200,14963.755116
200.0,200,14964.282696
200.0,200,14964.711744
200.0,200,14965.112132
200.0,200,14965.479705
200.0,200,14965.874559
200.0,200,14966.211216
151.0,151,14966.515859
200.0,200,14966.934524
200.0,200,14967.265664
200.0,200,14967.636612
200.0,200,14968.032952
200.0,200,14968.380183
20.0,20,14968.421666
200.0,200,14968.860741
200.0,200,14969.219677
200.0,200,14969.58763
200.0,200,14969.957414
200.0,200,14970.347446
200.0,200,14970.793742
200.0,200,14971.171188
39.0,39,14971.271367
200.0,200,14971.653102
200.0,200,14972.07051
200.0,200,14972.41656
165.0,165,14972.74227
173.0,173,14973.050155
200.0,200,14973.446934
200.0,200,14973.809393
54.0,54,14973.931645
200.0,200,14974.281198
110.0,110,14974.479341
200.0,200,14974.849797
200.0,200,14975.261779
200.0,200,14975.792223
139.0,139,14976.086978
34.0,34,14976.15603
50.0,50,14976.244633
200.0,200,14976.651409
200.0,200,14977.032835
200.0,200,14977.369556
200.0,200,14977.706052
200.0,200,14978.126957
200.0,200,14978.537884
172.0,172,14978.884991
152.0,152,14979.186073
200.0,200,14979.583214
39.0,39,14979.651567
200.0,200,14980.072199
200.0,200,14980.432377
56.0,56,14980.541915
200.0,200,14980.978968
200.0,200,14981.391531
200.0,200,14981.747889
200.0,200,14982.163793
200.0,200,14982.550875
200.0,200,14982.900268
200.0,200,14983.304569
200.0,200,14983.667856
200.0,200,14984.141772
200.0,200,14984.462
200.0,200,14984.835305
200.0,200,14985.211823
200.0,200,14985.57957
200.0,200,14985.912792
200.0,200,14986.35843
200.0,200,14986.741807
85.0,85,14986.956913
200.0,200,14987.345406
200.0,200,14987.696475
200.0,200,14988.09785
200.0,200,14988.41335
200.0,200,14988.848538
166.0,166,14989.149754
200.0,200,14989.500816
200.0,200,14989.876374
17.0,17,14989.924495
200.0,200,14990.347255
27.0,27,14990.395013
200.0,200,14990.766804
200.0,200,14991.186943
200.0,200,14991.572832
200.0,200,14991.906388
200.0,200,14992.299196
128.0,128,14992.538391
200.0,200,14992.910078
200.0,200,14993.275633
200.0,200,14993.665326
200.0,200,14994.039784
200.0,200,14994.478261
190.0,190,14994.877569
200.0,200,14995.227062
200.0,200,14995.559307
200.0,200,14995.927691
200.0,200,14996.270201
200.0,200,14996.67818
49.0,49,14996.76649
200.0,200,14997.193042
200.0,200,14997.650096
200.0,200,14998.040716
200.0,200,14998.413917
200.0,200,14998.820585
200.0,200,14999.276153
200.0,200,14999.691878
200.0,200,15000.106648
200.0,200,15000.445531
200.0,200,15000.858246
200.0,200,15001.214197
200.0,200,15001.561902
200.0,200,15001.919203
40.0,40,15002.00055
200.0,200,15002.375576
200.0,200,15002.739043
200.0,200,15003.202331
200.0,200,15003.60467
200.0,200,15004.006984
200.0,200,15004.384905
47.0,47,15004.472562
58.0,58,15004.584905
88.0,88,15004.805801
140.0,140,15005.117494
200.0,200,15005.557323
200.0,200,15005.917118
200.0,200,15006.281889
200.0,200,15006.660817
200.0,200,15006.993352
200.0,200,15007.417318
200.0,200,15007.834785
200.0,200,15008.218194
200.0,200,15008.619431
133.0,133,15008.91859
144.0,144,15009.259846
200.0,200,15009.647169
200.0,200,15010.112679
200.0,200,15010.515256
200.0,200,15010.95292
200.0,200,15011.332583
200.0,200,15011.69495
200.0,200,15012.075631
43.0,43,15012.166564
200.0,200,15012.50508
200.0,200,15012.876167
200.0,200,15013.328666
200.0,200,15013.743099
200.0,200,15014.069099
200.0,200,15014.475099
200.0,200,15014.956119
178.0,178,15015.26936
200.0,200,15015.705595
200.0,200,15016.096717
42.0,42,15016.161712
200.0,200,15016.557982
200.0,200,15016.961351
200.0,200,15017.302147
200.0,200,15017.676298
200.0,200,15018.124349
200.0,200,15018.500436
200.0,200,15018.933425
200.0,200,15019.290906
200.0,200,15019.65548
200.0,200,15020.01129
200.0,200,15020.368724
200.0,200,15020.80903
200.0,200,15021.290492
200.0,200,15021.752749
76.0,76,15021.920536
200.0,200,15022.28793
200.0,200,15022.634256
200.0,200,15023.061797
200.0,200,15023.440842
198.0,198,15023.792558
200.0,200,15024.146991
146.0,146,15024.455523
200.0,200,15024.928732
200.0,200,15025.291489
200.0,200,15025.737932
200.0,200,15026.204552
200.0,200,15026.544131
200.0,200,15026.976802
200.0,200,15027.356743
200.0,200,15027.812926
200.0,200,15028.192282
200.0,200,15028.586922
144.0,144,15028.910552
200.0,200,15029.298343
200.0,200,15029.703046
200.0,200,15030.055802
72.0,72,15030.221551
200.0,200,15030.62605
200.0,200,15031.020888
181.0,181,15031.362539
72.0,72,15031.500227
200.0,200,15031.851455
200.0,200,15032.268046
200.0,200,15032.668413
71.0,71,15032.807863
200.0,200,15033.225013
200.0,200,15033.542718
200.0,200,15033.904869
92.0,92,15034.079023
200.0,200,15034.468025
200.0,200,15034.878115
200.0,200,15035.188516
200.0,200,15035.568924
200.0,200,15035.994484
197.0,197,15036.338805
200.0,200,15036.691411
200.0,200,15037.103871
200.0,200,15037.540946
28.0,28,15037.631618
200.0,200,15038.043204
200.0,200,15038.35798
200.0,200,15038.735508
200.0,200,15039.205833
200.0,200,15039.528394
155.0,155,15039.842778
200.0,200,15040.228513
200.0,200,15040.555863
200.0,200,15040.956756
200.0,200,15041.335003
164.0,164,15041.623976
200.0,200,15042.037214
200.0,200,15042.426057
200.0,200,15042.82595
200.0,200,15043.206362
200.0,200,15043.654694
200.0,200,15044.064861
200.0,200,15044.516373
200.0,200,15044.856708
197.0,197,15045.162136
200.0,200,15045.534483
200.0,200,15045.922821
200.0,200,15046.289398
200.0,200,15046.640908
136.0,136,15046.937079
200.0,200,15047.323405
200.0,200,15047.683312
200.0,200,15048.192551
200.0,200,15048.552683
200.0,200,15048.891672
186.0,186,15049.265262
200.0,200,15049.685357
200.0,200,15050.092631
200.0,200,15050.482133
200.0,200,15050.883714
200.0,200,15051.36108
200.0,200,15051.775042
200.0,200,15052.154663
200.0,200,15052.563132
35.0,35,15052.624807
200.0,200,15052.957962
139.0,139,15053.24541
200.0,200,15053.605292
200.0,200,15053.987342
200.0,200,15054.299564
200.0,200,15054.758936
200.0,200,15055.180423
200.0,200,15055.630287
130.0,130,15055.839566
172.0,172,15056.240794
200.0,200,15056.674926
200.0,200,15057.028768
135.0,135,15057.280946
200.0,200,15057.744699
200.0,200,15058.186843
200.0,200,15058.558097
200.0,200,15058.883816
200.0,200,15059.243083
200.0,200,15059.571691
200.0,200,15059.886755
200.0,200,15060.299117
200.0,200,15060.646054
200.0,200,15061.114581
50.0,50,15061.223981
200.0,200,15061.640577
200.0,200,15062.028813
76.0,76,15062.271101
200.0,200,15062.638213
200.0,200,15062.971517
108.0,108,15063.198143
200.0,200,15063.557904
200.0,200,15063.94044
103.0,103,15064.192632
200.0,200,15064.543343
200.0,200,15064.898045
200.0,200,15065.349923
200.0,200,15065.733831
200.0,200,15066.129049
200.0,200,15066.537787
200.0,200,15066.864951
200.0,200,15067.22044
200.0,200,15067.68797
200.0,200,15068.106258
200.0,200,15068.476441
200.0,200,15068.807319
53.0,53,15068.897898
200.0,200,15069.239495
200.0,200,15069.582577
140.0,140,15069.909528
20.0,20,15069.942859
200.0,200,15070.366962
200.0,200,15070.723522
200.0,200,15071.157979
200.0,200,15071.503517
200.0,200,15071.908745
200.0,200,15072.339356
134.0,134,15072.633122
200.0,200,15072.987155
198.0,198,15073.345157
200.0,200,15073.743207
200.0,200,15074.126443
53.0,53,15074.254208
200.0,200,15074.623777
200.0,200,15074.989875
200.0,200,15075.402502
200.0,200,15075.924103
200.0,200,15076.435799
200.0,200,15076.862415
200.0,200,15077.222298
200.0,200,15077.622388
200.0,200,15078.086701
59.0,59,15078.206858
200.0,200,15078.59948
109.0,109,15078.802693
57.0,57,15078.918883
200.0,200,15079.267017
200.0,200,15079.647151
200.0,200,15080.054718
200.0,200,15080.417385
200.0,200,15080.761248
89.0,89,15080.931483
200.0,200,15081.265569
79.0,79,15081.416693
48.0,48,15081.498061
200.0,200,15081.847924
33.0,33,15081.911779
141.0,141,15082.289474
200.0,200,15082.637522
200.0,200,15083.123704
200.0,200,15083.488966
200.0,200,15083.858944
200.0,200,15084.289562
190.0,190,15084.659331
200.0,200,15085.031617
200.0,200,15085.461548
13.0,13,15085.479214
200.0,200,15085.797373
200.0,200,15086.276683
200.0,200,15086.643161
93.0,93,15086.840587
200.0,200,15087.213946
200.0,200,15087.563787
12.0,12,15087.593879
200.0,200,15087.939254
200.0,200,15088.314464
137.0,137,15088.615704
117.0,117,15088.805225
57.0,57,15088.92534
200.0,200,15089.316921
200.0,200,15089.762757
200.0,200,15090.131217
200.0,200,15090.580297
200.0,200,15091.020727
200.0,200,15091.419501
200.0,200,15091.757596
91.0,91,15091.901222
200.0,200,15092.258048
200.0,200,15092.625818
200.0,200,15092.957279
200.0,200,15093.370796
108.0,108,15093.561076
200.0,200,15093.978015
158.0,158,15094.344066
200.0,200,15094.748855
200.0,200,15095.089926
200.0,200,15095.471735
200.0,200,15095.850232
200.0,200,15096.203099
200.0,200,15096.624426
200.0,200,15097.014112
88.0,88,15097.226666
111.0,111,15097.419731
200.0,200,15097.820386
200.0,200,15098.171529
200.0,200,15098.527226
19.0,19,15098.551308
142.0,142,15098.798184
200.0,200,15099.174378
200.0,200,15099.56093
200.0,200,15099.925391
78.0,78,15100.087686
200.0,200,15100.480033
200.0,200,15100.806779
200.0,200,15101.208062
200.0,200,15101.545578
33.0,33,15101.593739
200.0,200,15101.9095
200.0,200,15102.254295
123.0,123,15102.526744
200.0,200,15102.974638
200.0,200,15103.45632
200.0,200,15103.873852
200.0,200,15104.256126
200.0,200,15104.657396
200.0,200,15105.000841
200.0,200,15105.398784
200.0,200,15105.769072
107.0,107,15105.981666
200.0,200,15106.344335
200.0,200,15106.692959
200.0,200,15107.015454
200.0,200,15107.438141
200.0,200,15107.816488
200.0,200,15108.153296
200.0,200,15108.591166
200.0,200,15109.002984
181.0,181,15109.353506
200.0,200,15109.723704
200.0,200,15110.079296
58.0,58,15110.183109
200.0,200,15110.607442
200.0,200,15110.986637
69.0,69,15111.113746
159.0,159,15111.415662
200.0,200,15111.828573
200.0,200,15112.310589
200.0,200,15112.69419
200.0,200,15113.05373
36.0,36,15113.121351
200.0,200,15113.488695
200.0,200,15113.940662
200.0,200,15114.29323
200.0,200,15114.703485
200.0,200,15115.095264
200.0,200,15115.568117
89.0,89,15115.809891
200.0,200,15116.204298
200.0,200,15116.638495
200.0,200,15116.977505
200.0,200,15117.384681
200.0,200,15117.785245
53.0,53,15117.875341
137.0,137,15118.165431
200.0,200,15118.564646
200.0,200,15119.029947
200.0,200,15119.423488
200.0,200,15119.770405
124.0,124,15119.979312
200.0,200,15120.38715
200.0,200,15120.834528
200.0,200,15121.29278
171.0,171,15121.648313
200.0,200,15122.033141
111.0,111,15122.243027
200.0,200,15122.614117
80.0,80,15122.778655
200.0,200,15123.097805
126.0,126,15123.320308
200.0,200,15123.736383
111.0,111,15123.95883
200.0,200,15124.328696
200.0,200,15124.788632
200.0,200,15125.115044
200.0,200,15125.518236
200.0,200,15125.872216
23.0,23,15125.904329
200.0,200,15126.256688
200.0,200,15126.702738
200.0,200,15127.05094
200.0,200,15127.465642
200.0,200,15127.87276
200.0,200,15128.195669
200.0,200,15128.560477
200.0,200,15128.980045
