eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
178.78,178.78,-134.36595153808594,941,192000,0.5329859256744385,6144000,0.014496520161628723
176.35,176.35,-3.690053939819336,941,192100,0.5849341750144958,6147200,0.0007562352111563087
171.25,171.25,-5.356804847717285,941,192200,0.5883183479309082,6150400,0.0008514461223967373
171.41,171.41,-6.10690450668335,941,192300,0.6439781188964844,6153600,0.001950482139363885
175.22,175.22,-86.86662292480469,941,192400,0.5498626232147217,6156800,0.0022685073781758547
173.09,173.09,-3.4004549980163574,941,192500,0.6342898011207581,6160000,0.0008169634966179729
175.22,175.22,-4.109172821044922,941,192600,0.6646180152893066,6163200,0.0002053354837698862
174.7,174.7,-2.767094135284424,941,192700,0.6088172197341919,6166400,0.00024421646958217025
176.83,176.83,-3.6825451850891113,941,192800,0.5428956747055054,6169600,0.00028356313123367727
180.26,180.26,-0.00034046173095703125,941,192900,0.617711067199707,6172800,3051.73046875
177.57,177.57,-0.41714560985565186,941,193000,0.6001968383789062,6176000,0.00026301699108444154
176.77,176.77,-1.3639588356018066,941,193100,0.672688364982605,6179200,0.0002758677292149514
177.97,177.97,-2.557356834411621,941,193200,0.6026631593704224,6182400,0.00021625630324706435
180.44,180.44,-2.908522844314575,941,193300,0.6652452945709229,6185600,0.00010947428381768987
180.94,180.94,-0.00036466121673583984,941,193400,0.6428127288818359,6188800,3047.93994140625
182.08,182.08,-9.877737998962402,941,193500,0.597591757774353,6192000,0.001109168748371303
185.83,185.83,-14.814542770385742,941,193600,0.5464267730712891,6195200,0.0003754369681701064
187.97,187.97,-1.7219860553741455,941,193700,0.6248806715011597,6198400,0.00015105496277101338
180.14,180.14,-2.1642415523529053,941,193800,0.5980180501937866,6201600,0.000692322151735425
172.77,172.77,-4.368261337280273,941,193900,0.6620656251907349,6204800,0.0012509231455624104
171.57,171.57,-2.0371835231781006,941,194000,0.5382312536239624,6208000,0.0004763603792525828
168.79,168.79,-2.362636089324951,941,194100,0.583221435546875,6211200,0.00035953926271758974
164.93,164.93,-4.881023406982422,941,194200,0.6033668518066406,6214400,0.00034928557579405606
168.32,168.32,-35.025150299072266,941,194300,0.6058921813964844,6217600,0.0012447154149413109
177.69,177.69,-26.343679428100586,941,194400,0.5261621475219727,6220800,0.008943594992160797
179.23,179.23,0.00030875205993652344,941,194500,0.6228402853012085,6224000,3293.287841796875
179.17,179.17,-0.7570992708206177,941,194600,0.6199329495429993,6227200,0.00013385232887230814
179.98,179.98,-94.771728515625,941,194700,0.5423716306686401,6230400,0.004160570912063122
181.62,181.62,-12.92051887512207,941,194800,0.6176424622535706,6233600,0.00047976229689083993
180.95,180.95,-2.4421536922454834,941,194900,0.6016706824302673,6236800,0.003763407003134489
182.03,182.03,-2.3087472915649414,941,195000,0.5210090279579163,6240000,0.0006388592883013189
181.36,181.36,0.0003657341003417969,941,195100,0.6474719047546387,6243200,5882.7099609375
180.43,180.43,-5.4493608474731445,941,195200,0.48523789644241333,6246400,0.00030017009703442454
183.2,183.2,-9.731279373168945,941,195300,0.6143527030944824,6249600,0.00045666476944461465
183.5,183.5,-2.618499517440796,941,195400,0.5973368287086487,6252800,0.0002169848303310573
181.46,181.46,-7.49996280670166,941,195500,0.634087860584259,6256000,0.000256354920566082
181.78,181.78,-50.117740631103516,941,195600,0.5942918658256531,6259200,0.000308030575979501
180.89,180.89,-0.0003889799118041992,941,195700,0.5979195237159729,6262400,6257.36474609375
182.86,182.86,-3.1436800956726074,941,195800,0.6531955599784851,6265600,0.00013385029160417616
182.32,182.32,-35.4412727355957,941,195900,0.5666338801383972,6268800,0.0006290352903306484
178.28,178.28,-143.07241821289062,941,196000,0.4493841528892517,6272000,0.003933182451874018
180.08,180.08,-97.51860046386719,941,196100,0.4483966827392578,6275200,0.010196029208600521
176.69,176.69,-1.8631737232208252,941,196200,0.577519416809082,6278400,0.0019041243940591812
171.69,171.69,0.005085587501525879,941,196300,0.42199259996414185,6281600,3034.915771484375
173.56,173.56,-0.00025403499603271484,941,196400,0.5462081432342529,6284800,6791.34130859375
175.11,175.11,-0.00032830238342285156,941,196500,0.6240212917327881,6288000,5294.6689453125
172.57,172.57,-14.787093162536621,941,196600,0.5580968856811523,6291200,0.0003799385449383408
170.24,170.24,-2.666886568069458,941,196700,0.6192171573638916,6294400,0.0005990167846903205
176.63,176.63,-6.426988124847412,941,196800,0.5689559578895569,6297600,0.00037514822906814516
175.91,175.91,0.00011515617370605469,941,196900,0.6664444804191589,6300800,605.7505493164062
176.5,176.5,-15.253805160522461,941,197000,0.6018106937408447,6304000,0.0009845633758231997
181.82,181.82,-6.088476181030273,941,197100,0.6021320819854736,6307200,0.0006860846187919378
177.05,177.05,0.005435526371002197,941,197200,0.5135902166366577,6310400,3749.201416015625
181.45,181.45,-100.8583984375,941,197300,0.5462611317634583,6313600,0.0026685716584324837
180.6,180.6,-2.567603349685669,941,197400,0.6162769794464111,6316800,0.0003785440931096673
183.51,183.51,-3.090106964111328,941,197500,0.572691798210144,6320000,0.0002680692414287478
178.06,178.06,-5.2032151222229,941,197600,0.5898272395133972,6323200,0.0014314306899905205
180.64,180.64,-1.0463731288909912,941,197700,0.6604843735694885,6326400,0.0001068336860043928
180.37,180.37,-1.711181879043579,941,197800,0.6706840991973877,6329600,0.0007282198639586568
178.58,178.58,-5.586908340454102,941,197900,0.6097904443740845,6332800,0.0005635533016175032
176.86,176.86,-6.97175931930542,941,198000,0.5944098234176636,6336000,0.0006795654771849513
177.49,177.49,-1.3730437755584717,941,198100,0.6459176540374756,6339200,0.0001325572666246444
176.56,176.56,-7.79451847076416,941,198200,0.5701626539230347,6342400,0.0008762917714193463
176.69,176.69,-5.638740062713623,941,198300,0.5757330060005188,6345600,0.00028894597198814154
176.38,176.38,-1.957993984222412,941,198400,0.6600420475006104,6348800,0.00045133428648114204
177.64,177.64,-57.81355667114258,941,198500,0.4673072099685669,6352000,0.004546356853097677
177.58,177.58,-0.00043892860412597656,941,198600,0.5409938097000122,6355200,5293.48388671875
178.22,178.22,-12.581354141235352,941,198700,0.6191359758377075,6358400,0.0003800213453359902
176.99,176.99,-1.815781593322754,941,198800,0.6694151163101196,6361600,0.0012493934482336044
174.17,174.17,-6.260083198547363,941,198900,0.5468853712081909,6364800,0.00034281553234905005
177.76,177.76,-8.325132369995117,941,199000,0.5500638484954834,6368000,0.001975645776838064
171.63,171.63,-2.6698708534240723,941,199100,0.6353489756584167,6371200,0.0013740737922489643
165.07,165.07,-20.352977752685547,941,199200,0.5756644010543823,6374400,0.0009375130175612867
167.94,167.94,-7.145475387573242,941,199300,0.6565892696380615,6377600,0.0002719868498388678
170.47,170.47,0.0013540983200073242,941,199400,0.6095307469367981,6380800,4658.19482421875
164.87,164.87,-2.2979440689086914,941,199500,0.6376224160194397,6384000,0.0003608735860325396
167.73,167.73,-5.1060357093811035,941,199600,0.6270873546600342,6387200,0.0015194474253803492
171.27,171.27,-16.2559814453125,941,199700,0.587281346321106,6390400,0.00040917115984484553
175.74,175.74,-5.1648945808410645,941,199800,0.594937801361084,6393600,0.10788276046514511
173.91,173.91,-5.344468593597412,941,199900,0.5663881897926331,6396800,0.00042235752334818244
175.08,175.08,-0.04878675937652588,941,200000,0.5966787338256836,6400000,0.0014031653990969062
174.77,174.77,0.0001710057258605957,941,200100,0.6131877899169922,6403200,1470.4520263671875
179.04,179.04,0.000672757625579834,941,200200,0.6343324184417725,6406400,1746.6561279296875
177.77,177.77,-3.122653007507324,941,200300,0.6667495965957642,6409600,0.001413616701029241
178.65,178.65,-9.3691987991333,941,200400,0.6541287899017334,6412800,0.0004497926274780184
177.14,177.14,-21.032596588134766,941,200500,0.6287479400634766,6416000,0.0003907744539901614
181.27,181.27,-6.793013572692871,941,200600,0.5557703375816345,6419200,0.0004981591482646763
184.31,184.31,-1.9159214496612549,941,200700,0.6589852571487427,6422400,0.00018693486345000565
185.83,185.83,-8.96463394165039,941,200800,0.5976741313934326,6425600,0.0004576548235490918
184.39,184.39,-11.695300102233887,941,200900,0.5291558504104614,6428800,0.002559764077886939
180.11,180.11,-51.72019958496094,941,201000,0.5330920219421387,6432000,0.005568068008869886
179.24,179.24,-1.3828785419464111,941,201100,0.6307582855224609,6435200,0.00014025764539837837
177.09,177.09,-15.655866622924805,941,201200,0.6048603057861328,6438400,0.0007426810334436595
171.89,171.89,-6.7137017250061035,941,201300,0.5874382257461548,6441600,0.0009472418460063636
171.65,171.65,0.00027310848236083984,941,201400,0.6061595678329468,6444800,3296.502685546875
175.82,175.82,-10.319405555725098,941,201500,0.6172182559967041,6448000,0.0004913249285891652
176.51,176.51,-10.67130184173584,941,201600,0.5805095434188843,6451200,0.003431003773584962
176.89,176.89,-2.682121753692627,941,201700,0.6565837860107422,6454400,0.00021611472766380757
177.39,177.39,-0.05143594741821289,941,201800,0.6322826147079468,6457600,8.366999099962413e-05
177.65,177.65,0.05131828784942627,941,201900,0.5364325046539307,6460800,0.00028033775743097067
176.94,176.94,-4.433910369873047,941,202000,0.574611485004425,6464000,0.0002836856001522392
176.2,176.2,-1.3894567489624023,941,202100,0.5423752069473267,6467200,0.00040238877409137785
173.89,173.89,-1.8257074356079102,941,202200,0.6688833236694336,6470400,0.0016592792235314846
172.35,172.35,-5.604384422302246,941,202300,0.5509697198867798,6473600,0.0006778365932404995
173.6,173.6,-0.08588767051696777,941,202400,0.6486966013908386,6476800,9.10332310013473e-05
179.48,179.48,-4.723259449005127,941,202500,0.6472877264022827,6480000,0.00017123478755820543
177.16,177.16,-0.9747262001037598,941,202600,0.6601438522338867,6483200,0.00029708081274293363
180.45,180.45,-27.927831649780273,941,202700,0.4395931363105774,6486400,0.009299488738179207
180.27,180.27,-3.9444189071655273,941,202800,0.5706270337104797,6489600,0.000626402092166245
180.87,180.87,-6.414752960205078,941,202900,0.6243118047714233,6492800,0.000543692265637219
179.34,179.34,-1.5420279502868652,941,203000,0.6437208652496338,6496000,0.0002596319536678493
170.65,170.65,-2.1321487426757812,941,203100,0.5968418121337891,6499200,0.0007811360992491245
167.92,167.92,-0.20047223567962646,941,203200,0.6035966873168945,6502400,0.00013453909195959568
168.0,168.0,-24.7017765045166,941,203300,0.6297585964202881,6505600,0.0009296085336245596
167.99,167.99,-9.079855918884277,941,203400,0.5789341926574707,6508800,0.0004890408017672598
167.39,167.39,0.005563795566558838,941,203500,0.43061238527297974,6512000,6591.32421875
170.74,170.74,-0.0006707906723022461,941,203600,0.6606996059417725,6515200,7290.1201171875
175.05,175.05,0.005894958972930908,941,203700,0.4682197570800781,6518400,6408.47314453125
179.28,179.28,-7.0126237869262695,941,203800,0.5063790082931519,6521600,0.0010522897355258465
179.44,179.44,-3.476308822631836,941,203900,0.5515381097793579,6524800,0.0005698569002561271
176.77,176.77,-1.113454818725586,941,204000,0.672211766242981,6528000,0.00030418660026043653
175.02,175.02,0.021710693836212158,941,204100,0.6808456182479858,6531200,0.00028436025604605675
173.4,173.4,0.00015032291412353516,941,204200,0.6250951290130615,6534400,7132.052734375
172.19,172.19,-0.00012195110321044922,941,204300,0.5766270756721497,6537600,4878.22216796875
173.77,173.77,0.0003380775451660156,941,204400,0.6284836530685425,6540800,4226.84130859375
171.46,171.46,-3.9010062217712402,941,204500,0.6324608325958252,6544000,0.0004794983542524278
172.38,172.38,-0.3469715118408203,941,204600,0.5511111617088318,6547200,0.10668744146823883
178.0,178.0,-2.6803760528564453,941,204700,0.6373730897903442,6550400,0.0007928214035928249
179.83,179.83,-32.5374755859375,941,204800,0.5409406423568726,6553600,0.00940216239541769
177.11,177.11,-0.442313551902771,941,204900,0.6154230833053589,6556800,0.0014282730408012867
171.18,171.18,-2.324017286300659,941,205000,0.513218879699707,6560000,0.0003166652168147266
178.11,178.11,-5.736499786376953,941,205100,0.5986924171447754,6563200,0.0014267573133111
181.26,181.26,-11.648900032043457,941,205200,0.5993868112564087,6566400,0.0005573908565565944
178.16,178.16,-2.5273780822753906,941,205300,0.6067292094230652,6569600,0.00045818861690349877
177.04,177.04,-0.6648287773132324,941,205400,0.6566694974899292,6572800,0.0008566733449697495
177.05,177.05,-4.651806831359863,941,205500,0.6036186814308167,6576000,0.00036240878398530185
182.66,182.66,-16.753646850585938,941,205600,0.6061007976531982,6579200,0.0008052715566009283
177.07,177.07,-7.1430559158325195,941,205700,0.4694712162017822,6582400,0.001168294926173985
178.77,178.77,-10.10013484954834,941,205800,0.5848222374916077,6585600,0.0006358535028994083
176.17,176.17,-0.06913292407989502,941,205900,0.670996904373169,6588800,0.0027108476497232914
179.68,179.68,-0.0001481771469116211,941,206000,0.6545649766921997,6592000,1187.4859619140625
176.69,176.69,0.0026842355728149414,941,206100,0.5399441719055176,6595200,3758.10302734375
175.62,175.62,-10.275627136230469,941,206200,0.6295205950737,6598400,0.0010092941811308265
177.5,177.5,-1.9458088874816895,941,206300,0.5795811414718628,6601600,0.00039270438719540834
174.56,174.56,-2.106606960296631,941,206400,0.6375066637992859,6604800,0.0003284163831267506
177.14,177.14,-10.910845756530762,941,206500,0.6312061548233032,6608000,0.0010655142832547426
177.5,177.5,-1.364553689956665,941,206600,0.6433212161064148,6611200,0.00044687456102110445
176.71,176.71,-1.3247954845428467,941,206700,0.592613935470581,6614400,0.00035275277332402766
172.12,172.12,-2.6981704235076904,941,206800,0.6527582406997681,6617600,0.0012977845035493374
175.43,175.43,-26.454376220703125,941,206900,0.5990027785301208,6620800,0.0002884028072003275
174.8,174.8,-3.3029398918151855,941,207000,0.6424494981765747,6624000,0.00046945340000092983
173.52,173.52,-1.3828816413879395,941,207100,0.6646053791046143,6627200,0.00018887751502916217
173.67,173.67,-14.772832870483398,941,207200,0.5276795029640198,6630400,0.0007671650964766741
173.14,173.14,0.0005627870559692383,941,207300,0.600297212600708,6633600,2017.4111328125
176.05,176.05,0.0008857846260070801,941,207400,0.6781988143920898,6636800,5687.814453125
173.58,173.58,-12.081465721130371,941,207500,0.5334399938583374,6640000,0.0006538337329402566
176.5,176.5,-4.050870418548584,941,207600,0.5138126611709595,6643200,0.0016139980871230364
174.45,174.45,-7.107480049133301,941,207700,0.6224960684776306,6646400,0.0014611537335440516
172.67,172.67,0.07135540246963501,941,207800,0.5496436357498169,6649600,0.0007634605281054974
171.77,171.77,-610.3184204101562,941,207900,0.4049878418445587,6652800,0.02159668691456318
171.93,171.93,-17.64507293701172,941,208000,0.5644399523735046,6656000,0.0004684714076574892
171.65,171.65,-0.7453951835632324,941,208100,0.6673979163169861,6659200,0.0002477991802152246
173.25,173.25,-0.2867448329925537,941,208200,0.6049975156784058,6662400,0.00010057087638415396
178.54,178.54,-4.845148086547852,941,208300,0.5557812452316284,6665600,0.00024248220142908394
180.04,180.04,-20.30045509338379,941,208400,0.5937849283218384,6668800,0.00041107204742729664
180.12,180.12,-133.9072723388672,941,208500,0.5311773419380188,6672000,0.0009499825537204742
177.72,177.72,-1.25740647315979,941,208600,0.5838229656219482,6675200,9.525322093395516e-05
174.32,174.32,-2.749121904373169,941,208700,0.6458420753479004,6678400,0.001463125110603869
168.65,168.65,-0.34189164638519287,941,208800,0.6531938314437866,6681600,0.0002494447981007397
167.78,167.78,-0.16431546211242676,941,208900,0.6554267406463623,6684800,0.00016973938909359276
170.22,170.22,-35.0109977722168,941,209000,0.5762778520584106,6688000,0.0012351174373179674
170.97,170.97,-5.760129451751709,941,209100,0.6519553661346436,6691200,0.0008640876039862633
171.9,171.9,-8.050836563110352,941,209200,0.4923664927482605,6694400,0.0009507373906672001
178.25,178.25,-0.06450390815734863,941,209300,0.5597907304763794,6697600,0.02043147385120392
