# {"t_start": 1587277565.3957572, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,7313.14102
135.0,135,7313.280909
200.0,200,7313.488788
200.0,200,7313.707904
200.0,200,7313.918379
200.0,200,7314.128318
200.0,200,7314.35056
200.0,200,7314.561463
200.0,200,7314.777189
200.0,200,7314.985094
200.0,200,7315.195562
200.0,200,7315.402591
19.0,19,7315.423616
31.0,31,7315.457479
200.0,200,7315.668191
200.0,200,7315.887652
105.0,105,7316.00155
115.0,115,7316.119833
200.0,200,7316.332027
49.0,49,7316.381817
200.0,200,7316.5945
71.0,71,7316.671984
200.0,200,7316.882803
200.0,200,7317.095795
200.0,200,7317.303014
96.0,96,7317.409186
200.0,200,7317.628833
141.0,141,7317.779479
200.0,200,7317.991427
200.0,200,7318.198001
200.0,200,7318.407852
200.0,200,7318.619456
56.0,56,7318.678835
200.0,200,7318.893785
200.0,200,7319.096473
173.0,173,7319.285529
125.0,125,7319.436262
200.0,200,7319.647214
112.0,112,7319.761191
200.0,200,7319.973422
142.0,142,7320.127467
200.0,200,7320.338494
200.0,200,7320.552221
200.0,200,7320.762774
200.0,200,7320.966665
200.0,200,7321.174863
200.0,200,7321.389122
200.0,200,7321.602136
200.0,200,7321.814267
200.0,200,7322.024346
200.0,200,7322.233508
200.0,200,7322.451441
200.0,200,7322.662278
200.0,200,7322.872728
200.0,200,7323.081517
200.0,200,7323.293959
200.0,200,7323.505877
200.0,200,7323.718315
200.0,200,7323.928222
200.0,200,7324.135954
152.0,152,7324.296709
200.0,200,7324.503367
200.0,200,7324.714852
200.0,200,7324.921704
200.0,200,7325.143692
200.0,200,7325.359114
200.0,200,7325.568572
200.0,200,7325.783695
151.0,151,7325.944535
48.0,48,7325.994051
200.0,200,7326.213926
200.0,200,7326.427646
200.0,200,7326.631931
200.0,200,7326.846137
200.0,200,7327.059955
200.0,200,7327.266682
200.0,200,7327.472393
200.0,200,7327.68037
200.0,200,7327.894256
200.0,200,7328.108058
37.0,37,7328.150786
108.0,108,7328.270405
200.0,200,7328.48567
197.0,197,7328.69193
200.0,200,7328.90177
200.0,200,7329.110988
200.0,200,7329.335212
200.0,200,7329.554668
200.0,200,7329.77156
200.0,200,7329.979717
136.0,136,7330.122188
200.0,200,7330.335574
200.0,200,7330.549673
200.0,200,7330.753972
200.0,200,7330.966469
200.0,200,7331.181811
200.0,200,7331.418231
200.0,200,7331.646172
200.0,200,7331.863427
200.0,200,7332.080201
48.0,48,7332.132338
183.0,183,7332.330426
200.0,200,7332.545963
200.0,200,7332.761383
200.0,200,7332.975632
200.0,200,7333.194594
200.0,200,7333.411968
63.0,63,7333.478377
200.0,200,7333.722351
166.0,166,7333.90149
200.0,200,7334.123497
200.0,200,7334.338624
31.0,31,7334.372438
143.0,143,7334.52301
200.0,200,7334.728798
121.0,121,7334.860833
200.0,200,7335.073753
200.0,200,7335.286747
147.0,147,7335.444995
44.0,44,7335.491907
200.0,200,7335.714607
200.0,200,7335.928707
200.0,200,7336.134184
200.0,200,7336.344478
200.0,200,7336.560049
159.0,159,7336.727479
200.0,200,7336.939096
200.0,200,7337.161931
200.0,200,7337.372122
200.0,200,7337.594318
153.0,153,7337.757919
163.0,163,7337.927713
200.0,200,7338.149571
42.0,42,7338.201495
150.0,150,7338.361075
200.0,200,7338.570752
200.0,200,7338.796688
200.0,200,7339.002178
200.0,200,7339.215154
174.0,174,7339.398418
200.0,200,7339.617324
200.0,200,7339.827141
200.0,200,7340.041116
200.0,200,7340.257217
200.0,200,7340.468328
184.0,184,7340.671265
200.0,200,7340.880226
200.0,200,7341.097753
200.0,200,7341.316667
200.0,200,7341.530362
147.0,147,7341.687975
85.0,85,7341.775679
200.0,200,7341.988418
200.0,200,7342.202448
200.0,200,7342.412311
144.0,144,7342.563519
178.0,178,7342.748559
200.0,200,7342.964983
200.0,200,7343.17417
200.0,200,7343.381796
200.0,200,7343.59814
200.0,200,7343.81428
81.0,81,7343.902378
200.0,200,7344.116178
200.0,200,7344.332584
200.0,200,7344.557545
133.0,133,7344.698581
200.0,200,7344.912103
200.0,200,7345.134606
200.0,200,7345.346999
116.0,116,7345.47654
200.0,200,7345.690969
200.0,200,7345.911083
200.0,200,7346.124629
114.0,114,7346.24498
200.0,200,7346.47014
200.0,200,7346.679753
200.0,200,7346.90575
98.0,98,7347.01239
200.0,200,7347.228424
200.0,200,7347.442019
121.0,121,7347.566893
200.0,200,7347.781212
200.0,200,7348.00022
200.0,200,7348.217051
200.0,200,7348.436891
200.0,200,7348.64294
200.0,200,7348.853716
200.0,200,7349.063367
200.0,200,7349.278165
128.0,128,7349.414473
62.0,62,7349.476495
200.0,200,7349.691562
200.0,200,7349.904144
200.0,200,7350.1133
200.0,200,7350.326499
200.0,200,7350.538218
200.0,200,7350.749208
200.0,200,7350.952611
106.0,106,7351.067635
200.0,200,7351.28711
200.0,200,7351.509914
97.0,97,7351.613939
200.0,200,7351.834349
200.0,200,7352.046004
200.0,200,7352.25463
200.0,200,7352.461854
200.0,200,7352.674461
85.0,85,7352.769588
51.0,51,7352.824031
200.0,200,7353.038558
200.0,200,7353.250636
200.0,200,7353.462409
200.0,200,7353.679346
200.0,200,7353.890944
78.0,78,7353.974396
200.0,200,7354.187958
200.0,200,7354.398085
200.0,200,7354.606224
200.0,200,7354.818547
17.0,17,7354.83685
200.0,200,7355.048793
200.0,200,7355.261654
200.0,200,7355.493345
79.0,79,7355.577055
200.0,200,7355.788882
200.0,200,7356.002224
124.0,124,7356.143647
194.0,194,7356.360517
200.0,200,7356.577423
131.0,131,7356.712399
200.0,200,7356.928779
54.0,54,7356.990618
200.0,200,7357.20575
200.0,200,7357.417108
169.0,169,7357.604025
200.0,200,7357.819762
200.0,200,7358.024921
200.0,200,7358.230263
169.0,169,7358.409815
200.0,200,7358.632442
200.0,200,7358.840787
200.0,200,7359.04902
171.0,171,7359.230586
200.0,200,7359.439029
200.0,200,7359.651901
200.0,200,7359.865729
200.0,200,7360.088797
200.0,200,7360.316594
55.0,55,7360.37574
137.0,137,7360.518986
54.0,54,7360.577081
200.0,200,7360.794032
200.0,200,7361.00693
200.0,200,7361.220304
200.0,200,7361.426393
30.0,30,7361.457321
144.0,144,7361.617742
38.0,38,7361.660431
200.0,200,7361.87295
200.0,200,7362.092202
200.0,200,7362.305922
200.0,200,7362.521097
61.0,61,7362.589793
11.0,11,7362.598563
83.0,83,7362.685652
200.0,200,7362.896862
200.0,200,7363.109309
200.0,200,7363.319369
190.0,190,7363.514169
200.0,200,7363.748705
200.0,200,7363.962954
87.0,87,7364.056919
200.0,200,7364.267038
200.0,200,7364.479204
200.0,200,7364.69916
200.0,200,7364.907733
200.0,200,7365.115615
26.0,26,7365.143698
200.0,200,7365.359463
117.0,117,7365.487584
200.0,200,7365.697926
200.0,200,7365.907319
148.0,148,7366.074019
200.0,200,7366.286886
200.0,200,7366.495713
200.0,200,7366.715856
200.0,200,7366.934687
200.0,200,7367.14447
200.0,200,7367.365696
200.0,200,7367.576518
200.0,200,7367.79162
200.0,200,7368.012912
200.0,200,7368.229689
200.0,200,7368.441673
154.0,154,7368.604064
68.0,68,7368.675488
198.0,198,7368.884217
93.0,93,7368.986564
170.0,170,7369.168278
200.0,200,7369.379131
200.0,200,7369.593863
200.0,200,7369.807184
189.0,189,7370.007667
200.0,200,7370.214724
200.0,200,7370.422561
200.0,200,7370.63914
200.0,200,7370.846352
200.0,200,7371.057619
200.0,200,7371.267708
200.0,200,7371.481911
200.0,200,7371.693573
94.0,94,7371.79954
44.0,44,7371.846018
200.0,200,7372.061947
200.0,200,7372.284749
200.0,200,7372.496634
200.0,200,7372.711694
200.0,200,7372.9276
200.0,200,7373.143756
200.0,200,7373.356785
200.0,200,7373.573238
139.0,139,7373.719753
200.0,200,7373.929806
200.0,200,7374.140298
140.0,140,7374.294881
200.0,200,7374.511451
200.0,200,7374.722032
200.0,200,7374.936003
200.0,200,7375.140744
200.0,200,7375.354395
169.0,169,7375.530185
73.0,73,7375.608945
200.0,200,7375.821246
93.0,93,7375.923022
200.0,200,7376.150564
200.0,200,7376.361567
200.0,200,7376.572742
200.0,200,7376.781329
200.0,200,7376.994738
200.0,200,7377.20718
200.0,200,7377.419955
200.0,200,7377.635976
121.0,121,7377.763288
200.0,200,7377.97302
60.0,60,7378.033299
200.0,200,7378.242393
200.0,200,7378.452909
200.0,200,7378.661811
64.0,64,7378.732269
200.0,200,7378.939254
200.0,200,7379.153191
200.0,200,7379.367965
194.0,194,7379.56681
200.0,200,7379.777926
200.0,200,7379.984607
200.0,200,7380.199283
160.0,160,7380.368483
158.0,158,7380.531806
200.0,200,7380.74875
200.0,200,7380.961434
200.0,200,7381.171566
121.0,121,7381.304335
200.0,200,7381.517133
200.0,200,7381.730336
40.0,40,7381.772705
200.0,200,7381.978075
200.0,200,7382.182531
200.0,200,7382.399605
200.0,200,7382.610816
40.0,40,7382.650882
72.0,72,7382.730354
200.0,200,7382.952942
200.0,200,7383.166308
200.0,200,7383.381151
172.0,172,7383.563532
200.0,200,7383.788116
200.0,200,7383.996006
200.0,200,7384.218142
200.0,200,7384.434338
88.0,88,7384.527302
200.0,200,7384.744209
200.0,200,7384.962734
200.0,200,7385.178108
156.0,156,7385.344357
167.0,167,7385.520925
200.0,200,7385.7309
200.0,200,7385.936822
200.0,200,7386.156357
200.0,200,7386.363921
200.0,200,7386.56775
44.0,44,7386.612912
102.0,102,7386.716706
146.0,146,7386.865931
44.0,44,7386.913105
200.0,200,7387.120471
200.0,200,7387.335903
200.0,200,7387.547743
200.0,200,7387.756257
52.0,52,7387.809031
200.0,200,7388.022116
30.0,30,7388.052306
195.0,195,7388.258009
200.0,200,7388.469054
188.0,188,7388.663148
183.0,183,7388.857203
200.0,200,7389.067982
200.0,200,7389.293347
67.0,67,7389.362061
200.0,200,7389.574047
200.0,200,7389.787195
53.0,53,7389.839667
200.0,200,7390.050825
200.0,200,7390.26504
200.0,200,7390.477121
200.0,200,7390.685618
200.0,200,7390.892227
200.0,200,7391.107046
200.0,200,7391.318112
200.0,200,7391.52998
200.0,200,7391.739605
200.0,200,7391.95766
200.0,200,7392.167085
28.0,28,7392.19819
200.0,200,7392.40969
200.0,200,7392.635257
200.0,200,7392.857039
200.0,200,7393.06437
200.0,200,7393.289349
93.0,93,7393.388402
82.0,82,7393.474958
200.0,200,7393.690091
200.0,200,7393.903949
200.0,200,7394.116406
200.0,200,7394.329313
200.0,200,7394.542664
200.0,200,7394.760911
200.0,200,7394.962411
200.0,200,7395.178949
200.0,200,7395.390213
200.0,200,7395.598069
200.0,200,7395.812535
87.0,87,7395.904465
63.0,63,7395.971393
200.0,200,7396.186817
200.0,200,7396.408731
200.0,200,7396.6362
200.0,200,7396.847832
200.0,200,7397.061676
200.0,200,7397.272774
110.0,110,7397.390948
200.0,200,7397.606376
200.0,200,7397.813596
200.0,200,7398.027676
200.0,200,7398.238019
200.0,200,7398.445587
200.0,200,7398.663399
95.0,95,7398.769294
200.0,200,7398.98241
200.0,200,7399.185299
200.0,200,7399.391663
200.0,200,7399.597945
81.0,81,7399.683882
200.0,200,7399.892984
200.0,200,7400.113025
200.0,200,7400.330687
148.0,148,7400.47721
200.0,200,7400.690756
200.0,200,7400.925323
200.0,200,7401.138037
200.0,200,7401.346747
83.0,83,7401.434912
200.0,200,7401.649689
200.0,200,7401.867046
200.0,200,7402.083347
153.0,153,7402.246346
200.0,200,7402.454073
200.0,200,7402.659353
200.0,200,7402.872047
115.0,115,7402.992976
157.0,157,7403.158427
112.0,112,7403.273273
200.0,200,7403.480778
200.0,200,7403.690247
200.0,200,7403.895071
200.0,200,7404.107265
57.0,57,7404.168181
200.0,200,7404.379015
101.0,101,7404.488242
200.0,200,7404.703007
200.0,200,7404.909194
200.0,200,7405.115872
200.0,200,7405.327584
200.0,200,7405.542343
200.0,200,7405.75468
200.0,200,7405.965925
200.0,200,7406.183657
200.0,200,7406.389043
200.0,200,7406.603918
31.0,31,7406.63652
200.0,200,7406.848315
164.0,164,7407.020499
200.0,200,7407.231045
21.0,21,7407.253141
200.0,200,7407.467534
126.0,126,7407.595053
63.0,63,7407.659523
200.0,200,7407.868822
200.0,200,7408.079548
200.0,200,7408.288793
200.0,200,7408.494805
200.0,200,7408.708554
200.0,200,7408.914903
165.0,165,7409.084356
200.0,200,7409.298061
200.0,200,7409.511966
200.0,200,7409.727187
200.0,200,7409.934734
200.0,200,7410.145334
104.0,104,7410.254645
200.0,200,7410.46581
200.0,200,7410.678119
200.0,200,7410.890645
200.0,200,7411.108578
200.0,200,7411.315863
200.0,200,7411.529411
200.0,200,7411.741616
200.0,200,7411.952909
200.0,200,7412.159159
200.0,200,7412.364631
200.0,200,7412.574873
200.0,200,7412.782992
200.0,200,7413.00492
200.0,200,7413.218154
200.0,200,7413.428741
200.0,200,7413.639381
172.0,172,7413.822212
200.0,200,7414.030105
136.0,136,7414.17704
200.0,200,7414.39085
200.0,200,7414.606869
200.0,200,7414.818615
200.0,200,7415.034746
30.0,30,7415.067256
200.0,200,7415.281963
200.0,200,7415.491919
172.0,172,7415.681788
200.0,200,7415.892358
200.0,200,7416.104427
200.0,200,7416.322565
11.0,11,7416.333809
200.0,200,7416.546164
187.0,187,7416.750534
200.0,200,7416.967607
200.0,200,7417.176573
37.0,37,7417.214541
200.0,200,7417.419044
200.0,200,7417.621469
200.0,200,7417.811653
200.0,200,7418.019981
200.0,200,7418.222687
200.0,200,7418.432976
75.0,75,7418.510396
175.0,175,7418.694734
141.0,141,7418.847754
130.0,130,7418.990823
150.0,150,7419.145255
15.0,15,7419.163604
192.0,192,7419.370856
200.0,200,7419.579635
200.0,200,7419.788677
200.0,200,7419.999549
200.0,200,7420.218029
200.0,200,7420.431174
104.0,104,7420.548678
200.0,200,7420.763457
83.0,83,7420.849399
200.0,200,7421.062509
58.0,58,7421.122579
200.0,200,7421.331795
200.0,200,7421.542936
200.0,200,7421.751786
64.0,64,7421.818263
200.0,200,7422.025826
200.0,200,7422.240342
200.0,200,7422.44841
200.0,200,7422.657789
90.0,90,7422.756829
200.0,200,7422.973291
200.0,200,7423.186529
59.0,59,7423.246879
200.0,200,7423.452383
107.0,107,7423.574697
200.0,200,7423.783932
200.0,200,7423.992453
200.0,200,7424.201972
200.0,200,7424.416474
200.0,200,7424.617756
116.0,116,7424.74338
200.0,200,7424.95209
97.0,97,7425.058706
156.0,156,7425.220764
200.0,200,7425.430252
161.0,161,7425.594062
200.0,200,7425.802354
147.0,147,7425.960675
200.0,200,7426.175193
21.0,21,7426.198595
200.0,200,7426.404937
200.0,200,7426.610919
200.0,200,7426.82307
200.0,200,7427.030212
128.0,128,7427.169224
200.0,200,7427.379766
200.0,200,7427.587809
200.0,200,7427.804086
200.0,200,7428.014722
200.0,200,7428.224193
200.0,200,7428.429176
48.0,48,7428.482574
200.0,200,7428.698174
200.0,200,7428.913378
69.0,69,7428.988086
125.0,125,7429.125573
90.0,90,7429.219299
200.0,200,7429.427225
200.0,200,7429.646995
200.0,200,7429.858604
200.0,200,7430.065862
200.0,200,7430.278329
200.0,200,7430.487292
200.0,200,7430.697695
200.0,200,7430.906762
200.0,200,7431.116699
200.0,200,7431.328968
200.0,200,7431.538965
200.0,200,7431.75863
200.0,200,7431.97102
200.0,200,7432.187261
200.0,200,7432.396647
88.0,88,7432.485926
200.0,200,7432.700179
200.0,200,7432.911704
200.0,200,7433.129492
200.0,200,7433.340849
59.0,59,7433.405083
200.0,200,7433.611527
200.0,200,7433.829509
200.0,200,7434.040882
29.0,29,7434.071338
196.0,196,7434.274785
179.0,179,7434.477725
200.0,200,7434.695273
200.0,200,7434.902796
200.0,200,7435.117339
200.0,200,7435.331498
95.0,95,7435.435009
200.0,200,7435.645414
200.0,200,7435.855661
200.0,200,7436.057901
200.0,200,7436.266698
200.0,200,7436.483778
75.0,75,7436.557977
200.0,200,7436.768481
200.0,200,7436.982949
200.0,200,7437.191828
200.0,200,7437.405777
200.0,200,7437.615868
200.0,200,7437.829155
200.0,200,7438.037175
200.0,200,7438.270585
200.0,200,7438.480425
44.0,44,7438.526132
76.0,76,7438.604096
200.0,200,7438.810268
163.0,163,7438.974956
21.0,21,7438.995772
200.0,200,7439.209162
88.0,88,7439.30095
200.0,200,7439.507159
200.0,200,7439.71995
200.0,200,7439.939991
200.0,200,7440.14942
18.0,18,7440.171
200.0,200,7440.384126
200.0,200,7440.600343
115.0,115,7440.720031
200.0,200,7440.925956
200.0,200,7441.140008
73.0,73,7441.219782
200.0,200,7441.431318
200.0,200,7441.640753
200.0,200,7441.856561
200.0,200,7442.064885
200.0,200,7442.27212
45.0,45,7442.320568
200.0,200,7442.527381
200.0,200,7442.741097
200.0,200,7442.953944
200.0,200,7443.170099
200.0,200,7443.3759
200.0,200,7443.584707
22.0,22,7443.606762
56.0,56,7443.668785
200.0,200,7443.87459
18.0,18,7443.891609
200.0,200,7444.105192
200.0,200,7444.316699
200.0,200,7444.521924
200.0,200,7444.732867
200.0,200,7444.943654
200.0,200,7445.154761
200.0,200,7445.365187
200.0,200,7445.576364
200.0,200,7445.786393
200.0,200,7446.00172
90.0,90,7446.100566
48.0,48,7446.151663
200.0,200,7446.36615
200.0,200,7446.572011
200.0,200,7446.780027
200.0,200,7446.989295
184.0,184,7447.184067
49.0,49,7447.233519
200.0,200,7447.451769
162.0,162,7447.622327
200.0,200,7447.831406
200.0,200,7448.038781
200.0,200,7448.252997
200.0,200,7448.466565
68.0,68,7448.536187
200.0,200,7448.745016
200.0,200,7448.95695
200.0,200,7449.165489
91.0,91,7449.258271
200.0,200,7449.468884
200.0,200,7449.68555
105.0,105,7449.800128
200.0,200,7450.010913
200.0,200,7450.21824
200.0,200,7450.436869
200.0,200,7450.649465
200.0,200,7450.86516
200.0,200,7451.079094
200.0,200,7451.289329
200.0,200,7451.495946
200.0,200,7451.706542
200.0,200,7451.912587
200.0,200,7452.136114
200.0,200,7452.341215
200.0,200,7452.553251
200.0,200,7452.768618
200.0,200,7452.973576
200.0,200,7453.179521
49.0,49,7453.233285
200.0,200,7453.447887
82.0,82,7453.535799
200.0,200,7453.742811
200.0,200,7453.958963
196.0,196,7454.169602
73.0,73,7454.242289
200.0,200,7454.450016
200.0,200,7454.671717
200.0,200,7454.877253
148.0,148,7455.031603
200.0,200,7455.240809
200.0,200,7455.452716
200.0,200,7455.667142
58.0,58,7455.726628
200.0,200,7455.93941
200.0,200,7456.150984
200.0,200,7456.35898
200.0,200,7456.572116
200.0,200,7456.781462
101.0,101,7456.88538
193.0,193,7457.08675
200.0,200,7457.294036
135.0,135,7457.439338
200.0,200,7457.65508
200.0,200,7457.878962
200.0,200,7458.097555
135.0,135,7458.246506
200.0,200,7458.468104
77.0,77,7458.548053
200.0,200,7458.758739
79.0,79,7458.840748
200.0,200,7459.057583
200.0,200,7459.268347
200.0,200,7459.48155
200.0,200,7459.692141
200.0,200,7459.90831
200.0,200,7460.119078
59.0,59,7460.182969
200.0,200,7460.388621
200.0,200,7460.601523
200.0,200,7460.808414
200.0,200,7461.015952
200.0,200,7461.240309
96.0,96,7461.339843
200.0,200,7461.561305
159.0,159,7461.73088
200.0,200,7461.938699
200.0,200,7462.150442
88.0,88,7462.24712
200.0,200,7462.458503
200.0,200,7462.66301
200.0,200,7462.870851
167.0,167,7463.044748
52.0,52,7463.09821
200.0,200,7463.317776
200.0,200,7463.526552
200.0,200,7463.746395
98.0,98,7463.86164
27.0,27,7463.889287
200.0,200,7464.101325
200.0,200,7464.312427
200.0,200,7464.527451
200.0,200,7464.745561
200.0,200,7464.951981
200.0,200,7465.159209
200.0,200,7465.376323
200.0,200,7465.585305
200.0,200,7465.791143
200.0,200,7466.001458
200.0,200,7466.21043
