# {"t_start": 1587332344.1616411, "env_id": "CartPole-v0"} 
r,l,t
60.0,60,1470.314402
200.0,200,1470.503157
200.0,200,1470.695205
200.0,200,1470.888454
200.0,200,1471.085803
200.0,200,1471.289311
200.0,200,1471.478941
200.0,200,1471.670276
200.0,200,1471.86283
200.0,200,1472.060869
200.0,200,1472.259368
200.0,200,1472.453083
200.0,200,1472.646665
200.0,200,1472.847239
200.0,200,1473.048363
200.0,200,1473.246268
200.0,200,1473.453759
200.0,200,1473.652658
200.0,200,1473.855549
200.0,200,1474.062497
200.0,200,1474.253806
200.0,200,1474.451003
200.0,200,1474.651645
125.0,125,1474.803972
200.0,200,1475.001093
200.0,200,1475.198991
200.0,200,1475.400376
200.0,200,1475.598304
200.0,200,1475.797164
200.0,200,1476.004709
200.0,200,1476.205412
96.0,96,1476.301275
118.0,118,1476.419569
200.0,200,1476.612035
200.0,200,1476.814432
200.0,200,1477.009996
200.0,200,1477.206841
200.0,200,1477.395686
200.0,200,1477.588671
112.0,112,1477.698459
200.0,200,1477.900651
200.0,200,1478.097455
200.0,200,1478.31089
200.0,200,1478.515928
200.0,200,1478.722445
200.0,200,1478.91773
200.0,200,1479.118514
200.0,200,1479.309543
200.0,200,1479.504262
200.0,200,1479.7035
200.0,200,1479.897128
200.0,200,1480.094572
200.0,200,1480.29222
200.0,200,1480.486809
60.0,60,1480.54862
200.0,200,1480.746699
108.0,108,1480.847604
72.0,72,1480.92044
200.0,200,1481.114655
200.0,200,1481.312006
200.0,200,1481.513797
200.0,200,1481.706712
200.0,200,1481.901132
200.0,200,1482.097575
200.0,200,1482.304215
200.0,200,1482.503304
66.0,66,1482.567258
200.0,200,1482.768994
200.0,200,1482.972221
200.0,200,1483.164225
34.0,34,1483.198336
200.0,200,1483.389953
200.0,200,1483.587456
200.0,200,1483.778308
200.0,200,1483.975769
200.0,200,1484.17027
200.0,200,1484.376291
200.0,200,1484.572883
200.0,200,1484.766759
200.0,200,1484.96191
200.0,200,1485.156755
200.0,200,1485.381394
200.0,200,1485.581243
107.0,107,1485.684968
200.0,200,1485.882344
200.0,200,1486.084844
200.0,200,1486.279179
122.0,122,1486.393399
200.0,200,1486.58848
200.0,200,1486.781035
200.0,200,1486.973835
200.0,200,1487.172667
200.0,200,1487.371755
200.0,200,1487.567334
77.0,77,1487.641436
200.0,200,1487.833935
200.0,200,1488.026173
200.0,200,1488.222802
200.0,200,1488.428287
200.0,200,1488.624995
200.0,200,1488.825343
200.0,200,1489.027706
57.0,57,1489.08096
200.0,200,1489.277697
79.0,79,1489.353832
200.0,200,1489.548309
200.0,200,1489.739562
200.0,200,1489.944209
82.0,82,1490.027865
110.0,110,1490.135054
200.0,200,1490.338088
200.0,200,1490.531338
200.0,200,1490.729707
200.0,200,1490.929049
200.0,200,1491.126877
200.0,200,1491.32281
200.0,200,1491.520049
200.0,200,1491.719581
200.0,200,1491.921839
200.0,200,1492.118118
200.0,200,1492.315523
200.0,200,1492.50747
200.0,200,1492.703897
60.0,60,1492.760886
200.0,200,1492.952896
200.0,200,1493.145659
200.0,200,1493.341334
200.0,200,1493.53531
51.0,51,1493.587368
87.0,87,1493.675283
62.0,62,1493.734579
123.0,123,1493.859691
93.0,93,1493.948078
200.0,200,1494.149843
143.0,143,1494.284909
153.0,153,1494.44798
200.0,200,1494.647668
76.0,76,1494.719697
200.0,200,1494.919572
200.0,200,1495.108816
200.0,200,1495.302288
200.0,200,1495.489529
200.0,200,1495.688131
200.0,200,1495.882521
200.0,200,1496.08236
188.0,188,1496.2631
200.0,200,1496.461958
200.0,200,1496.664148
200.0,200,1496.859859
200.0,200,1497.056372
30.0,30,1497.087028
200.0,200,1497.273005
200.0,200,1497.47512
200.0,200,1497.678231
200.0,200,1497.880244
200.0,200,1498.073747
200.0,200,1498.28071
200.0,200,1498.488285
200.0,200,1498.681317
200.0,200,1498.879141
200.0,200,1499.068547
200.0,200,1499.27182
200.0,200,1499.471535
200.0,200,1499.666404
125.0,125,1499.785056
200.0,200,1499.98653
200.0,200,1500.178816
200.0,200,1500.375134
200.0,200,1500.570957
200.0,200,1500.774414
200.0,200,1500.972857
200.0,200,1501.166452
200.0,200,1501.374093
200.0,200,1501.57548
200.0,200,1501.771659
200.0,200,1501.970416
58.0,58,1502.027399
76.0,76,1502.101523
200.0,200,1502.337414
137.0,137,1502.478088
200.0,200,1502.672283
200.0,200,1502.867782
200.0,200,1503.070981
200.0,200,1503.263637
200.0,200,1503.464131
200.0,200,1503.668129
200.0,200,1503.86293
200.0,200,1504.056767
200.0,200,1504.25416
200.0,200,1504.44841
101.0,101,1504.554432
200.0,200,1504.748206
120.0,120,1504.866589
200.0,200,1505.067656
29.0,29,1505.094214
131.0,131,1505.223489
200.0,200,1505.421901
200.0,200,1505.616083
200.0,200,1505.810142
200.0,200,1506.009893
200.0,200,1506.202998
200.0,200,1506.405008
200.0,200,1506.611469
200.0,200,1506.807887
200.0,200,1507.000422
120.0,120,1507.111449
200.0,200,1507.307346
200.0,200,1507.507231
200.0,200,1507.698506
200.0,200,1507.890447
75.0,75,1507.96448
200.0,200,1508.164221
200.0,200,1508.367639
200.0,200,1508.571347
200.0,200,1508.766665
200.0,200,1508.961935
147.0,147,1509.111548
48.0,48,1509.159024
200.0,200,1509.35454
200.0,200,1509.555758
200.0,200,1509.750005
200.0,200,1509.948813
70.0,70,1510.019598
200.0,200,1510.216834
200.0,200,1510.415453
200.0,200,1510.628629
200.0,200,1510.82411
200.0,200,1511.012078
200.0,200,1511.213726
200.0,200,1511.407974
200.0,200,1511.604326
200.0,200,1511.808829
200.0,200,1512.008538
200.0,200,1512.207296
200.0,200,1512.408667
200.0,200,1512.615627
200.0,200,1512.803671
200.0,200,1513.011387
200.0,200,1513.223201
200.0,200,1513.419808
200.0,200,1513.614523
200.0,200,1513.807086
200.0,200,1514.004523
200.0,200,1514.205079
200.0,200,1514.398314
200.0,200,1514.596073
200.0,200,1514.795902
200.0,200,1514.991909
111.0,111,1515.100057
200.0,200,1515.295802
200.0,200,1515.529732
200.0,200,1515.730603
200.0,200,1515.925054
200.0,200,1516.120564
200.0,200,1516.316548
82.0,82,1516.392762
200.0,200,1516.58557
34.0,34,1516.619068
60.0,60,1516.689389
200.0,200,1516.884574
200.0,200,1517.08158
200.0,200,1517.27743
200.0,200,1517.472731
48.0,48,1517.518148
200.0,200,1517.717049
200.0,200,1517.909671
200.0,200,1518.115285
200.0,200,1518.315044
200.0,200,1518.514718
200.0,200,1518.712651
200.0,200,1518.902715
200.0,200,1519.108037
200.0,200,1519.297242
200.0,200,1519.492029
200.0,200,1519.679724
200.0,200,1519.875777
200.0,200,1520.07174
200.0,200,1520.267974
200.0,200,1520.465357
56.0,56,1520.52277
56.0,56,1520.577327
200.0,200,1520.768334
200.0,200,1520.964065
200.0,200,1521.15617
200.0,200,1521.353913
200.0,200,1521.555142
200.0,200,1521.763307
200.0,200,1521.956052
200.0,200,1522.152249
200.0,200,1522.349034
200.0,200,1522.540108
200.0,200,1522.733517
200.0,200,1522.93236
200.0,200,1523.135656
200.0,200,1523.339468
33.0,33,1523.370986
200.0,200,1523.570662
200.0,200,1523.767202
200.0,200,1523.955464
200.0,200,1524.16192
114.0,114,1524.272461
200.0,200,1524.467545
200.0,200,1524.664371
200.0,200,1524.86872
72.0,72,1524.935855
200.0,200,1525.132325
200.0,200,1525.331147
200.0,200,1525.530979
200.0,200,1525.718136
200.0,200,1525.912925
200.0,200,1526.102719
200.0,200,1526.297997
200.0,200,1526.492181
200.0,200,1526.679621
200.0,200,1526.877775
200.0,200,1527.078622
200.0,200,1527.273961
200.0,200,1527.466305
200.0,200,1527.666604
200.0,200,1527.864296
200.0,200,1528.057066
150.0,150,1528.200319
200.0,200,1528.398862
200.0,200,1528.593082
200.0,200,1528.809723
200.0,200,1529.01454
200.0,200,1529.210795
200.0,200,1529.401813
200.0,200,1529.599421
200.0,200,1529.793284
200.0,200,1529.991776
200.0,200,1530.184038
200.0,200,1530.388496
200.0,200,1530.587002
46.0,46,1530.632262
200.0,200,1530.824463
200.0,200,1531.024392
114.0,114,1531.13332
86.0,86,1531.216072
200.0,200,1531.418085
200.0,200,1531.615449
200.0,200,1531.814038
200.0,200,1532.006868
200.0,200,1532.204514
200.0,200,1532.402876
200.0,200,1532.598305
200.0,200,1532.796237
200.0,200,1532.999774
200.0,200,1533.203617
200.0,200,1533.404324
200.0,200,1533.607211
200.0,200,1533.796522
74.0,74,1533.872073
200.0,200,1534.072878
200.0,200,1534.267541
200.0,200,1534.468385
200.0,200,1534.665693
200.0,200,1534.867158
200.0,200,1535.069714
200.0,200,1535.265938
200.0,200,1535.464158
200.0,200,1535.661863
200.0,200,1535.863554
111.0,111,1535.973187
200.0,200,1536.172551
200.0,200,1536.367024
200.0,200,1536.556562
200.0,200,1536.750128
200.0,200,1536.955315
200.0,200,1537.146675
200.0,200,1537.344236
183.0,183,1537.522251
200.0,200,1537.714573
200.0,200,1537.908158
200.0,200,1538.104562
200.0,200,1538.301534
122.0,122,1538.416913
200.0,200,1538.61606
119.0,119,1538.733527
200.0,200,1538.927124
200.0,200,1539.132723
200.0,200,1539.329477
200.0,200,1539.535115
200.0,200,1539.728391
200.0,200,1539.926049
200.0,200,1540.127264
200.0,200,1540.322708
200.0,200,1540.52294
200.0,200,1540.725697
200.0,200,1540.922318
200.0,200,1541.118368
200.0,200,1541.308474
200.0,200,1541.519247
200.0,200,1541.716544
58.0,58,1541.773597
200.0,200,1541.963685
200.0,200,1542.163787
200.0,200,1542.355983
200.0,200,1542.554837
200.0,200,1542.752876
200.0,200,1542.948394
200.0,200,1543.146924
200.0,200,1543.34193
46.0,46,1543.386139
200.0,200,1543.580906
34.0,34,1543.614259
26.0,26,1543.637971
200.0,200,1543.833928
44.0,44,1543.881867
200.0,200,1544.085639
200.0,200,1544.278847
200.0,200,1544.478269
200.0,200,1544.676009
200.0,200,1544.8731
200.0,200,1545.083796
200.0,200,1545.279076
200.0,200,1545.47455
200.0,200,1545.665525
200.0,200,1545.8624
200.0,200,1546.070867
200.0,200,1546.264274
200.0,200,1546.457777
200.0,200,1546.652538
131.0,131,1546.785424
200.0,200,1546.981368
200.0,200,1547.182396
200.0,200,1547.37572
200.0,200,1547.568138
200.0,200,1547.763187
200.0,200,1547.95863
29.0,29,1547.991089
200.0,200,1548.18074
200.0,200,1548.370784
200.0,200,1548.56718
131.0,131,1548.691723
200.0,200,1548.88428
200.0,200,1549.083462
200.0,200,1549.294489
200.0,200,1549.499834
200.0,200,1549.698973
200.0,200,1549.892225
56.0,56,1549.945868
200.0,200,1550.145571
200.0,200,1550.342451
200.0,200,1550.536014
200.0,200,1550.733004
200.0,200,1550.927882
72.0,72,1550.99876
200.0,200,1551.201859
51.0,51,1551.254148
200.0,200,1551.448548
200.0,200,1551.647401
200.0,200,1551.845279
200.0,200,1552.042164
200.0,200,1552.231646
57.0,57,1552.291907
71.0,71,1552.358793
200.0,200,1552.552488
200.0,200,1552.742193
200.0,200,1552.939983
200.0,200,1553.140197
200.0,200,1553.341174
200.0,200,1553.538251
200.0,200,1553.732077
200.0,200,1553.929699
200.0,200,1554.127185
200.0,200,1554.323592
200.0,200,1554.522205
200.0,200,1554.712859
200.0,200,1554.910661
200.0,200,1555.109244
15.0,15,1555.123064
200.0,200,1555.32323
43.0,43,1555.3633
200.0,200,1555.561273
200.0,200,1555.744245
200.0,200,1555.942999
200.0,200,1556.144157
33.0,33,1556.177057
200.0,200,1556.378919
200.0,200,1556.574458
200.0,200,1556.766926
200.0,200,1556.963782
200.0,200,1557.166967
200.0,200,1557.368729
200.0,200,1557.567881
86.0,86,1557.653669
72.0,72,1557.726005
200.0,200,1557.918962
200.0,200,1558.121713
50.0,50,1558.170727
56.0,56,1558.22421
200.0,200,1558.42433
200.0,200,1558.620597
200.0,200,1558.821217
200.0,200,1559.015326
200.0,200,1559.205805
200.0,200,1559.404229
200.0,200,1559.603414
200.0,200,1559.795062
200.0,200,1559.993558
58.0,58,1560.049459
87.0,87,1560.136838
200.0,200,1560.333493
200.0,200,1560.528362
200.0,200,1560.725682
200.0,200,1560.926271
200.0,200,1561.131047
200.0,200,1561.328751
200.0,200,1561.530658
60.0,60,1561.591928
200.0,200,1561.783317
64.0,64,1561.848944
200.0,200,1562.045181
200.0,200,1562.249926
39.0,39,1562.286745
137.0,137,1562.421336
53.0,53,1562.478179
169.0,169,1562.645329
200.0,200,1562.835799
200.0,200,1563.034922
200.0,200,1563.225678
200.0,200,1563.432074
200.0,200,1563.629133
200.0,200,1563.818486
200.0,200,1564.013227
200.0,200,1564.212628
200.0,200,1564.406094
200.0,200,1564.598145
200.0,200,1564.796881
134.0,134,1564.928174
200.0,200,1565.124066
200.0,200,1565.307405
200.0,200,1565.507059
200.0,200,1565.697203
200.0,200,1565.890893
200.0,200,1566.077943
200.0,200,1566.26826
29.0,29,1566.297045
200.0,200,1566.493187
29.0,29,1566.520422
200.0,200,1566.716061
50.0,50,1566.765079
200.0,200,1566.961447
170.0,170,1567.132689
200.0,200,1567.318397
200.0,200,1567.522107
200.0,200,1567.718294
200.0,200,1567.916287
200.0,200,1568.105496
200.0,200,1568.300499
200.0,200,1568.492709
35.0,35,1568.525136
200.0,200,1568.7336
200.0,200,1568.931394
200.0,200,1569.138656
35.0,35,1569.171771
200.0,200,1569.366271
55.0,55,1569.423064
104.0,104,1569.524896
67.0,67,1569.590406
200.0,200,1569.778683
200.0,200,1569.972457
34.0,34,1570.005497
200.0,200,1570.201842
41.0,41,1570.242216
200.0,200,1570.436039
200.0,200,1570.63518
50.0,50,1570.683458
124.0,124,1570.802288
155.0,155,1570.953776
200.0,200,1571.144673
107.0,107,1571.24795
200.0,200,1571.454605
112.0,112,1571.560071
200.0,200,1571.755345
200.0,200,1571.954639
200.0,200,1572.143525
200.0,200,1572.338997
200.0,200,1572.536518
200.0,200,1572.735855
60.0,60,1572.794169
200.0,200,1572.996152
200.0,200,1573.194848
200.0,200,1573.400546
200.0,200,1573.601376
200.0,200,1573.795138
141.0,141,1573.935511
200.0,200,1574.133248
45.0,45,1574.184614
86.0,86,1574.272112
200.0,200,1574.475873
200.0,200,1574.671828
200.0,200,1574.871108
200.0,200,1575.063254
200.0,200,1575.26019
200.0,200,1575.452784
200.0,200,1575.658423
200.0,200,1575.858036
200.0,200,1576.053478
49.0,49,1576.101829
200.0,200,1576.297699
200.0,200,1576.499026
200.0,200,1576.69698
200.0,200,1576.89219
200.0,200,1577.089973
200.0,200,1577.288173
200.0,200,1577.491724
200.0,200,1577.695586
200.0,200,1577.886529
200.0,200,1578.085248
200.0,200,1578.287672
200.0,200,1578.485564
71.0,71,1578.554686
115.0,115,1578.664989
200.0,200,1578.863212
34.0,34,1578.898222
57.0,57,1578.953658
200.0,200,1579.148811
49.0,49,1579.197758
200.0,200,1579.396413
200.0,200,1579.608927
200.0,200,1579.805249
200.0,200,1580.003251
200.0,200,1580.196231
86.0,86,1580.286929
32.0,32,1580.317361
200.0,200,1580.517236
200.0,200,1580.709501
200.0,200,1580.916605
200.0,200,1581.111866
89.0,89,1581.195272
200.0,200,1581.393984
200.0,200,1581.599437
200.0,200,1581.792336
200.0,200,1581.987368
200.0,200,1582.179537
200.0,200,1582.377918
200.0,200,1582.570751
200.0,200,1582.768842
200.0,200,1582.962287
200.0,200,1583.161813
78.0,78,1583.245291
200.0,200,1583.441698
200.0,200,1583.641511
200.0,200,1583.842491
200.0,200,1584.046459
200.0,200,1584.242803
157.0,157,1584.396619
52.0,52,1584.448554
200.0,200,1584.639163
200.0,200,1584.831178
200.0,200,1585.023576
200.0,200,1585.219504
200.0,200,1585.416646
200.0,200,1585.618981
200.0,200,1585.818989
80.0,80,1585.897036
200.0,200,1586.099147
200.0,200,1586.301424
200.0,200,1586.49527
76.0,76,1586.57006
200.0,200,1586.763438
200.0,200,1586.958793
200.0,200,1587.151972
200.0,200,1587.355124
200.0,200,1587.548993
200.0,200,1587.750712
200.0,200,1587.946741
200.0,200,1588.15168
139.0,139,1588.295372
200.0,200,1588.491807
200.0,200,1588.688315
141.0,141,1588.823586
200.0,200,1589.023672
200.0,200,1589.221863
200.0,200,1589.416558
200.0,200,1589.613178
200.0,200,1589.833016
200.0,200,1590.025729
82.0,82,1590.106452
200.0,200,1590.305205
200.0,200,1590.496661
200.0,200,1590.69617
200.0,200,1590.890775
200.0,200,1591.082984
57.0,57,1591.143353
56.0,56,1591.195987
200.0,200,1591.392399
200.0,200,1591.584196
200.0,200,1591.782035
65.0,65,1591.846561
200.0,200,1592.040801
200.0,200,1592.232246
200.0,200,1592.427765
200.0,200,1592.623339
200.0,200,1592.81578
200.0,200,1593.009076
200.0,200,1593.206846
200.0,200,1593.401048
200.0,200,1593.596167
200.0,200,1593.796485
200.0,200,1593.987742
200.0,200,1594.184657
200.0,200,1594.386393
200.0,200,1594.582653
200.0,200,1594.786502
200.0,200,1594.985853
200.0,200,1595.186048
72.0,72,1595.264012
200.0,200,1595.465647
200.0,200,1595.663886
200.0,200,1595.860125
200.0,200,1596.056633
200.0,200,1596.259179
200.0,200,1596.458625
200.0,200,1596.667226
200.0,200,1596.861298
200.0,200,1597.05752
200.0,200,1597.252138
200.0,200,1597.448006
20.0,20,1597.467641
69.0,69,1597.531463
200.0,200,1597.728405
200.0,200,1597.926158
200.0,200,1598.122076
14.0,14,1598.136318
54.0,54,1598.195225
200.0,200,1598.387073
47.0,47,1598.432205
200.0,200,1598.62799
200.0,200,1598.822273
200.0,200,1599.016983
200.0,200,1599.213718
200.0,200,1599.411873
200.0,200,1599.602205
200.0,200,1599.80069
200.0,200,1600.002283
106.0,106,1600.106462
70.0,70,1600.177075
200.0,200,1600.369956
200.0,200,1600.565613
200.0,200,1600.7614
200.0,200,1600.958128
200.0,200,1601.154537
60.0,60,1601.216067
200.0,200,1601.409022
200.0,200,1601.60535
200.0,200,1601.807109
35.0,35,1601.84288
200.0,200,1602.043742
200.0,200,1602.239827
200.0,200,1602.442606
200.0,200,1602.642229
200.0,200,1602.858679
200.0,200,1603.054313
200.0,200,1603.250881
200.0,200,1603.44752
200.0,200,1603.650023
57.0,57,1603.705666
200.0,200,1603.915475
200.0,200,1604.114245
200.0,200,1604.314834
200.0,200,1604.50026
59.0,59,1604.560189
200.0,200,1604.750891
90.0,90,1604.839287
200.0,200,1605.029991
200.0,200,1605.223252
200.0,200,1605.420403
109.0,109,1605.528188
200.0,200,1605.720696
200.0,200,1605.927533
95.0,95,1606.020313
200.0,200,1606.214298
200.0,200,1606.403179
200.0,200,1606.609395
200.0,200,1606.811675
200.0,200,1607.010473
200.0,200,1607.20395
62.0,62,1607.264699
18.0,18,1607.281995
200.0,200,1607.489776
200.0,200,1607.690105
200.0,200,1607.893419
200.0,200,1608.102897
200.0,200,1608.300816
60.0,60,1608.364202
200.0,200,1608.556627
24.0,24,1608.579674
200.0,200,1608.7776
159.0,159,1608.944182
200.0,200,1609.140369
200.0,200,1609.333705
200.0,200,1609.52734
200.0,200,1609.720585
200.0,200,1609.913651
200.0,200,1610.104861
200.0,200,1610.299141
200.0,200,1610.494329
200.0,200,1610.693923
200.0,200,1610.892935
200.0,200,1611.088226
200.0,200,1611.291817
140.0,140,1611.42581
200.0,200,1611.615879
200.0,200,1611.814724
200.0,200,1612.027869
46.0,46,1612.073491
200.0,200,1612.267707
200.0,200,1612.466432
200.0,200,1612.659166
63.0,63,1612.718047
200.0,200,1612.924192
200.0,200,1613.112726
200.0,200,1613.310911
200.0,200,1613.5034
200.0,200,1613.701504
200.0,200,1613.890927
200.0,200,1614.089204
200.0,200,1614.285497
200.0,200,1614.485961
200.0,200,1614.686575
200.0,200,1614.883409
200.0,200,1615.081519
