# {"t_start": 1587312614.5658236, "env_id": "CartPole-v0"} 
r,l,t
80.0,80,14218.11698
149.0,149,14218.373774
200.0,200,14218.767685
178.0,178,14219.112535
131.0,131,14219.352151
200.0,200,14219.690897
142.0,142,14219.947839
200.0,200,14220.348447
200.0,200,14220.703995
70.0,70,14220.817455
200.0,200,14221.215613
200.0,200,14221.60271
200.0,200,14221.996795
200.0,200,14222.355138
200.0,200,14222.772809
200.0,200,14223.173016
200.0,200,14223.570521
200.0,200,14223.890779
66.0,66,14224.016583
41.0,41,14224.113468
84.0,84,14224.271092
161.0,161,14224.611159
200.0,200,14224.941275
200.0,200,14225.278141
200.0,200,14225.666374
200.0,200,14226.083776
200.0,200,14226.459637
42.0,42,14226.592242
200.0,200,14226.997246
200.0,200,14227.327036
16.0,16,14227.353429
15.0,15,14227.376258
200.0,200,14227.736074
200.0,200,14228.121947
39.0,39,14228.20363
200.0,200,14228.5892
200.0,200,14229.067706
89.0,89,14229.283507
200.0,200,14229.669022
200.0,200,14230.028662
128.0,128,14230.28184
200.0,200,14230.65834
200.0,200,14231.010178
196.0,196,14231.389956
200.0,200,14231.861563
160.0,160,14232.174129
200.0,200,14232.507702
68.0,68,14232.624897
200.0,200,14233.047469
87.0,87,14233.218283
102.0,102,14233.428731
200.0,200,14233.823135
200.0,200,14234.272877
73.0,73,14234.418921
200.0,200,14234.744458
200.0,200,14235.137105
200.0,200,14235.52818
200.0,200,14235.896828
200.0,200,14236.237998
200.0,200,14236.690236
200.0,200,14237.035966
200.0,200,14237.416946
200.0,200,14237.731825
200.0,200,14238.155008
200.0,200,14238.497973
137.0,137,14238.776371
200.0,200,14239.173658
200.0,200,14239.52023
200.0,200,14239.891218
200.0,200,14240.247513
107.0,107,14240.457142
200.0,200,14240.847582
84.0,84,14241.051131
200.0,200,14241.456527
139.0,139,14241.670475
200.0,200,14242.084175
200.0,200,14242.461779
114.0,114,14242.699032
151.0,151,14242.967988
200.0,200,14243.352567
200.0,200,14243.698295
200.0,200,14244.063738
200.0,200,14244.53838
138.0,138,14244.811022
15.0,15,14244.866239
200.0,200,14245.22052
200.0,200,14245.53598
200.0,200,14245.959975
200.0,200,14246.367602
97.0,97,14246.533983
200.0,200,14246.956132
200.0,200,14247.366032
200.0,200,14247.701355
100.0,100,14247.86011
200.0,200,14248.211873
45.0,45,14248.292902
195.0,195,14248.612885
26.0,26,14248.655643
18.0,18,14248.683701
200.0,200,14249.054139
200.0,200,14249.462497
20.0,20,14249.496414
61.0,61,14249.586555
200.0,200,14249.962257
49.0,49,14250.034869
200.0,200,14250.41075
113.0,113,14250.643676
75.0,75,14250.762606
200.0,200,14251.13377
200.0,200,14251.610157
150.0,150,14251.911925
28.0,28,14251.957115
200.0,200,14252.407889
200.0,200,14252.806544
90.0,90,14252.962703
200.0,200,14253.349953
200.0,200,14253.73346
200.0,200,14254.118279
185.0,185,14254.441121
200.0,200,14254.819676
200.0,200,14255.215644
200.0,200,14255.610968
200.0,200,14255.964601
200.0,200,14256.323303
22.0,22,14256.369904
200.0,200,14256.732532
169.0,169,14257.034433
142.0,142,14257.333893
200.0,200,14257.667075
97.0,97,14257.851231
91.0,91,14258.014142
106.0,106,14258.198027
67.0,67,14258.347511
115.0,115,14258.540468
169.0,169,14258.934167
200.0,200,14259.373485
148.0,148,14259.638371
197.0,197,14259.970085
52.0,52,14260.065094
99.0,99,14260.225842
200.0,200,14260.622813
200.0,200,14260.926833
200.0,200,14261.325424
200.0,200,14261.66343
83.0,83,14261.815115
151.0,151,14262.100112
200.0,200,14262.486542
200.0,200,14262.942528
29.0,29,14262.995031
81.0,81,14263.167202
200.0,200,14263.546247
200.0,200,14263.919447
200.0,200,14264.285352
29.0,29,14264.349677
200.0,200,14264.732171
200.0,200,14265.130455
200.0,200,14265.492471
200.0,200,14265.816593
157.0,157,14266.071857
200.0,200,14266.428698
200.0,200,14266.794858
200.0,200,14267.169459
179.0,179,14267.491919
200.0,200,14267.887942
200.0,200,14268.340467
200.0,200,14268.741614
200.0,200,14269.114076
115.0,115,14269.342366
200.0,200,14269.731932
200.0,200,14270.049263
200.0,200,14270.412608
200.0,200,14270.753323
200.0,200,14271.082436
200.0,200,14271.446957
100.0,100,14271.662077
168.0,168,14271.986084
177.0,177,14272.317934
200.0,200,14272.769567
200.0,200,14273.172019
74.0,74,14273.290889
200.0,200,14273.651718
138.0,138,14273.904197
200.0,200,14274.294155
200.0,200,14274.653115
200.0,200,14275.001516
200.0,200,14275.388944
200.0,200,14275.787468
200.0,200,14276.172679
200.0,200,14276.578957
55.0,55,14276.662179
200.0,200,14277.035664
122.0,122,14277.249574
200.0,200,14277.662787
200.0,200,14278.065546
200.0,200,14278.404455
107.0,107,14278.616283
200.0,200,14279.038106
200.0,200,14279.381347
66.0,66,14279.487345
200.0,200,14279.863165
200.0,200,14280.254814
124.0,124,14280.496735
200.0,200,14280.854725
71.0,71,14281.002506
200.0,200,14281.390822
133.0,133,14281.670785
200.0,200,14282.045147
200.0,200,14282.486737
200.0,200,14282.836738
72.0,72,14282.96258
200.0,200,14283.341436
74.0,74,14283.485943
200.0,200,14283.833845
200.0,200,14284.255507
169.0,169,14284.641615
200.0,200,14284.992963
200.0,200,14285.420305
120.0,120,14285.735767
200.0,200,14286.152545
200.0,200,14286.605325
200.0,200,14286.966048
200.0,200,14287.330647
200.0,200,14287.708106
126.0,126,14287.955292
200.0,200,14288.27584
200.0,200,14288.698358
200.0,200,14289.062758
19.0,19,14289.10606
153.0,153,14289.386501
200.0,200,14289.725742
87.0,87,14289.902241
200.0,200,14290.336071
42.0,42,14290.449777
113.0,113,14290.631184
200.0,200,14290.989481
200.0,200,14291.406919
200.0,200,14291.750434
16.0,16,14291.771886
200.0,200,14292.176835
200.0,200,14292.515595
150.0,150,14292.801853
200.0,200,14293.210958
200.0,200,14293.600232
200.0,200,14293.991225
101.0,101,14294.182349
200.0,200,14294.562
29.0,29,14294.628457
200.0,200,14295.004282
98.0,98,14295.161716
200.0,200,14295.613399
200.0,200,14295.981339
136.0,136,14296.195956
200.0,200,14296.574292
168.0,168,14296.929859
200.0,200,14297.269782
200.0,200,14297.725665
200.0,200,14298.044337
200.0,200,14298.575754
200.0,200,14298.872511
178.0,178,14299.148872
200.0,200,14299.545203
200.0,200,14300.014963
200.0,200,14300.404091
200.0,200,14300.768408
200.0,200,14301.158766
191.0,191,14301.571983
193.0,193,14301.927928
200.0,200,14302.346372
49.0,49,14302.442466
64.0,64,14302.549481
200.0,200,14302.887924
200.0,200,14303.219818
200.0,200,14303.590707
200.0,200,14303.912078
200.0,200,14304.273633
92.0,92,14304.452631
200.0,200,14304.787179
200.0,200,14305.22016
200.0,200,14305.658225
64.0,64,14305.793325
22.0,22,14305.838554
111.0,111,14306.057597
200.0,200,14306.420078
200.0,200,14306.790446
200.0,200,14307.173665
109.0,109,14307.374097
138.0,138,14307.663439
200.0,200,14308.057033
22.0,22,14308.093907
200.0,200,14308.47792
200.0,200,14308.84337
150.0,150,14309.140588
45.0,45,14309.225461
200.0,200,14309.650857
200.0,200,14310.009787
200.0,200,14310.379693
200.0,200,14310.802049
130.0,130,14311.047678
112.0,112,14311.22971
200.0,200,14311.595732
200.0,200,14311.98271
130.0,130,14312.251271
200.0,200,14312.659527
177.0,177,14312.962486
200.0,200,14313.360151
200.0,200,14313.744322
192.0,192,14314.131816
69.0,69,14314.259449
200.0,200,14314.644034
200.0,200,14314.973296
200.0,200,14315.314043
200.0,200,14315.725236
185.0,185,14316.050667
200.0,200,14316.467936
200.0,200,14316.90045
15.0,15,14316.941661
200.0,200,14317.306032
158.0,158,14317.605325
200.0,200,14317.96872
200.0,200,14318.375082
200.0,200,14318.792799
98.0,98,14318.974441
200.0,200,14319.358766
200.0,200,14319.70183
200.0,200,14320.096217
132.0,132,14320.320481
17.0,17,14320.353908
17.0,17,14320.379236
200.0,200,14320.731892
200.0,200,14321.115543
200.0,200,14321.473622
200.0,200,14321.877566
178.0,178,14322.233073
200.0,200,14322.564672
196.0,196,14322.942718
61.0,61,14323.077903
149.0,149,14323.399511
200.0,200,14323.807311
200.0,200,14324.16134
183.0,183,14324.590361
143.0,143,14324.913772
200.0,200,14325.293916
200.0,200,14325.713587
200.0,200,14326.109526
200.0,200,14326.482663
200.0,200,14326.863402
175.0,175,14327.214525
18.0,18,14327.265811
11.0,11,14327.279531
200.0,200,14327.657423
103.0,103,14327.837394
200.0,200,14328.183549
200.0,200,14328.522794
141.0,141,14328.811771
156.0,156,14329.121784
200.0,200,14329.491184
96.0,96,14329.690222
200.0,200,14330.079448
200.0,200,14330.414343
200.0,200,14330.755631
200.0,200,14331.103483
200.0,200,14331.546319
200.0,200,14331.971632
200.0,200,14332.3526
200.0,200,14332.773045
200.0,200,14333.108589
99.0,99,14333.299016
19.0,19,14333.32619
200.0,200,14333.748673
164.0,164,14334.062664
200.0,200,14334.385945
200.0,200,14334.750808
200.0,200,14335.198241
200.0,200,14335.542773
200.0,200,14335.978028
195.0,195,14336.351778
200.0,200,14336.687107
172.0,172,14337.006175
200.0,200,14337.423881
200.0,200,14337.798975
200.0,200,14338.132586
200.0,200,14338.506534
200.0,200,14338.956945
200.0,200,14339.328053
200.0,200,14339.716155
200.0,200,14340.060649
200.0,200,14340.434895
200.0,200,14340.824214
14.0,14,14340.846602
200.0,200,14341.257607
200.0,200,14341.67859
200.0,200,14342.052947
200.0,200,14342.432481
200.0,200,14342.884017
108.0,108,14343.058149
109.0,109,14343.223211
200.0,200,14343.602993
200.0,200,14343.939676
200.0,200,14344.311131
200.0,200,14344.641863
200.0,200,14345.030083
15.0,15,14345.052731
200.0,200,14345.425004
200.0,200,14345.812629
196.0,196,14346.231744
200.0,200,14346.66751
200.0,200,14347.030345
28.0,28,14347.098873
200.0,200,14347.526725
200.0,200,14347.868624
200.0,200,14348.314169
200.0,200,14348.68533
200.0,200,14349.022149
200.0,200,14349.366977
91.0,91,14349.54054
200.0,200,14349.92659
200.0,200,14350.271122
200.0,200,14350.667037
200.0,200,14351.009599
200.0,200,14351.438473
200.0,200,14351.8348
200.0,200,14352.32309
200.0,200,14352.719754
200.0,200,14353.084301
153.0,153,14353.338265
200.0,200,14353.726802
200.0,200,14354.067263
134.0,134,14354.307313
180.0,180,14354.679596
116.0,116,14354.864444
200.0,200,14355.223549
200.0,200,14355.585151
200.0,200,14356.01032
161.0,161,14356.360737
200.0,200,14356.716686
200.0,200,14357.076039
79.0,79,14357.229203
89.0,89,14357.375674
200.0,200,14357.778989
56.0,56,14357.90635
200.0,200,14358.290222
200.0,200,14358.681273
77.0,77,14358.818606
183.0,183,14359.121181
200.0,200,14359.56203
200.0,200,14359.979983
200.0,200,14360.373464
200.0,200,14360.734808
127.0,127,14360.966303
200.0,200,14361.309054
108.0,108,14361.528692
200.0,200,14361.96761
200.0,200,14362.405686
187.0,187,14362.780079
117.0,117,14362.990611
60.0,60,14363.098134
106.0,106,14363.289324
200.0,200,14363.68054
200.0,200,14364.043954
200.0,200,14364.427771
200.0,200,14364.774015
80.0,80,14364.935317
195.0,195,14365.250089
200.0,200,14365.599648
200.0,200,14366.037842
200.0,200,14366.482542
200.0,200,14366.937219
39.0,39,14367.006923
200.0,200,14367.343268
200.0,200,14367.714348
11.0,11,14367.729188
67.0,67,14367.844612
16.0,16,14367.865307
151.0,151,14368.159118
200.0,200,14368.586217
200.0,200,14368.965064
200.0,200,14369.345516
97.0,97,14369.499159
200.0,200,14369.867362
14.0,14,14369.889036
123.0,123,14370.1251
200.0,200,14370.435386
200.0,200,14370.805595
200.0,200,14371.203393
200.0,200,14371.580124
200.0,200,14371.971747
200.0,200,14372.337985
200.0,200,14372.736625
200.0,200,14373.088147
200.0,200,14373.482648
118.0,118,14373.712157
200.0,200,14374.047534
200.0,200,14374.389776
200.0,200,14374.748743
131.0,131,14374.98532
58.0,58,14375.117927
200.0,200,14375.47688
200.0,200,14375.819415
200.0,200,14376.20227
200.0,200,14376.614414
13.0,13,14376.681873
200.0,200,14377.072395
200.0,200,14377.462262
136.0,136,14377.71495
200.0,200,14378.191412
200.0,200,14378.572769
200.0,200,14378.943373
200.0,200,14379.280807
200.0,200,14379.747107
200.0,200,14380.092103
200.0,200,14380.440063
200.0,200,14380.88825
130.0,130,14381.110265
147.0,147,14381.345506
200.0,200,14381.710136
200.0,200,14382.096221
28.0,28,14382.1516
200.0,200,14382.533968
167.0,167,14382.848209
200.0,200,14383.212582
200.0,200,14383.616518
200.0,200,14383.994923
200.0,200,14384.375154
200.0,200,14384.724377
200.0,200,14385.077842
47.0,47,14385.18141
200.0,200,14385.60679
200.0,200,14385.964958
200.0,200,14386.366211
81.0,81,14386.588733
40.0,40,14386.673513
200.0,200,14387.018386
200.0,200,14387.41865
200.0,200,14387.823505
200.0,200,14388.167691
200.0,200,14388.610377
200.0,200,14388.970376
200.0,200,14389.334776
118.0,118,14389.525216
200.0,200,14389.912667
37.0,37,14389.972737
16.0,16,14390.007481
24.0,24,14390.066612
112.0,112,14390.286085
149.0,149,14390.546762
111.0,111,14390.77903
140.0,140,14391.064751
171.0,171,14391.349884
31.0,31,14391.411093
200.0,200,14391.787012
147.0,147,14392.033668
200.0,200,14392.417225
200.0,200,14392.828639
200.0,200,14393.243278
200.0,200,14393.582773
134.0,134,14393.816411
200.0,200,14394.156461
200.0,200,14394.535055
134.0,134,14394.801239
68.0,68,14394.903055
84.0,84,14395.098205
200.0,200,14395.469666
143.0,143,14395.757502
27.0,27,14395.799167
200.0,200,14396.144304
119.0,119,14396.360199
171.0,171,14396.625403
200.0,200,14396.987856
58.0,58,14397.075922
200.0,200,14397.518871
148.0,148,14397.876522
200.0,200,14398.229992
200.0,200,14398.652122
200.0,200,14399.152509
154.0,154,14399.438743
140.0,140,14399.71047
200.0,200,14400.057787
110.0,110,14400.248188
143.0,143,14400.500009
200.0,200,14400.85797
126.0,126,14401.117877
200.0,200,14401.51146
200.0,200,14401.897436
45.0,45,14401.960305
15.0,15,14401.993537
149.0,149,14402.23429
27.0,27,14402.271971
16.0,16,14402.291896
200.0,200,14402.65311
200.0,200,14403.027474
200.0,200,14403.519304
200.0,200,14403.821865
90.0,90,14403.957803
158.0,158,14404.243161
200.0,200,14404.621212
200.0,200,14405.044269
200.0,200,14405.417233
200.0,200,14405.732846
200.0,200,14406.083901
200.0,200,14406.416983
143.0,143,14406.695751
199.0,199,14407.106127
118.0,118,14407.310378
200.0,200,14407.65082
145.0,145,14407.914432
200.0,200,14408.299223
200.0,200,14408.710741
200.0,200,14409.109896
200.0,200,14409.499499
20.0,20,14409.525121
37.0,37,14409.573429
200.0,200,14409.906367
200.0,200,14410.321877
80.0,80,14410.466994
200.0,200,14410.863667
200.0,200,14411.257215
200.0,200,14411.662012
200.0,200,14412.039049
100.0,100,14412.24856
200.0,200,14412.583106
150.0,150,14412.859751
200.0,200,14413.225868
200.0,200,14413.635246
200.0,200,14414.005095
200.0,200,14414.349746
200.0,200,14414.703673
43.0,43,14414.818846
109.0,109,14415.033057
26.0,26,14415.077053
111.0,111,14415.380585
34.0,34,14415.449137
172.0,172,14415.745538
200.0,200,14416.102068
183.0,183,14416.466872
179.0,179,14416.771696
200.0,200,14417.139275
200.0,200,14417.585249
200.0,200,14417.972096
57.0,57,14418.074237
200.0,200,14418.429521
163.0,163,14418.712043
21.0,21,14418.751928
200.0,200,14419.192966
200.0,200,14419.64431
200.0,200,14419.972324
200.0,200,14420.330718
147.0,147,14420.660099
112.0,112,14420.903169
200.0,200,14421.345562
200.0,200,14421.684553
200.0,200,14422.00116
200.0,200,14422.308369
200.0,200,14422.710744
95.0,95,14422.942085
200.0,200,14423.362502
179.0,179,14423.671455
200.0,200,14423.985118
200.0,200,14424.383005
200.0,200,14424.723327
200.0,200,14425.126701
200.0,200,14425.589407
200.0,200,14425.992689
157.0,157,14426.271602
200.0,200,14426.684281
169.0,169,14426.94889
200.0,200,14427.352893
200.0,200,14427.751462
197.0,197,14428.13941
171.0,171,14428.472761
200.0,200,14428.818211
172.0,172,14429.163767
200.0,200,14429.563379
200.0,200,14429.961473
160.0,160,14430.21569
200.0,200,14430.593534
200.0,200,14430.961843
112.0,112,14431.170406
70.0,70,14431.319492
18.0,18,14431.3439
200.0,200,14431.680869
26.0,26,14431.718077
200.0,200,14432.091551
200.0,200,14432.428312
200.0,200,14432.773522
197.0,197,14433.237967
128.0,128,14433.481025
135.0,135,14433.712387
131.0,131,14433.952493
20.0,20,14433.983408
14.0,14,14434.010283
189.0,189,14434.339409
91.0,91,14434.532542
200.0,200,14434.901629
200.0,200,14435.279996
200.0,200,14435.668046
200.0,200,14436.08408
151.0,151,14436.356181
200.0,200,14436.813057
200.0,200,14437.172732
200.0,200,14437.570116
200.0,200,14437.886808
200.0,200,14438.233445
28.0,28,14438.283761
200.0,200,14438.655327
168.0,168,14438.989814
200.0,200,14439.381795
191.0,191,14439.754603
200.0,200,14440.102898
189.0,189,14440.511682
200.0,200,14440.883689
200.0,200,14441.262984
69.0,69,14441.390769
17.0,17,14441.422975
200.0,200,14441.748515
200.0,200,14442.12778
200.0,200,14442.456203
200.0,200,14442.85579
200.0,200,14443.198927
200.0,200,14443.628743
59.0,59,14443.716334
200.0,200,14444.102539
200.0,200,14444.462311
72.0,72,14444.564449
186.0,186,14444.92029
200.0,200,14445.446115
27.0,27,14445.506596
61.0,61,14445.627305
200.0,200,14446.023607
200.0,200,14446.372356
200.0,200,14446.857737
145.0,145,14447.1307
200.0,200,14447.513889
200.0,200,14447.863796
200.0,200,14448.222897
200.0,200,14448.610579
120.0,120,14448.853636
193.0,193,14449.227733
93.0,93,14449.378141
33.0,33,14449.443295
200.0,200,14449.758282
186.0,186,14450.12109
200.0,200,14450.483039
200.0,200,14450.915467
145.0,145,14451.155735
119.0,119,14451.368525
200.0,200,14451.712727
140.0,140,14451.949867
200.0,200,14452.312742
