# {"t_start": 1587332358.6028597, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,6548.254406
200.0,200,6548.434474
200.0,200,6548.60978
200.0,200,6548.780918
200.0,200,6548.950416
200.0,200,6549.125472
200.0,200,6549.296991
200.0,200,6549.463994
200.0,200,6549.639903
200.0,200,6549.813461
200.0,200,6549.988202
182.0,182,6550.145886
200.0,200,6550.317084
200.0,200,6550.491301
200.0,200,6550.65959
200.0,200,6550.832662
174.0,174,6550.980877
200.0,200,6551.153114
200.0,200,6551.331896
200.0,200,6551.507127
200.0,200,6551.684823
200.0,200,6551.866714
200.0,200,6552.03304
200.0,200,6552.205403
173.0,173,6552.353997
200.0,200,6552.527775
200.0,200,6552.697871
200.0,200,6552.876419
200.0,200,6553.049321
200.0,200,6553.218249
200.0,200,6553.393185
200.0,200,6553.571454
200.0,200,6553.748319
200.0,200,6553.920427
200.0,200,6554.094908
200.0,200,6554.268128
200.0,200,6554.441446
200.0,200,6554.607515
200.0,200,6554.771572
200.0,200,6554.950715
200.0,200,6555.124066
200.0,200,6555.29791
200.0,200,6555.468451
200.0,200,6555.642433
200.0,200,6555.817525
200.0,200,6556.000798
200.0,200,6556.168988
200.0,200,6556.341182
200.0,200,6556.508981
200.0,200,6556.67816
200.0,200,6556.850984
200.0,200,6557.02308
200.0,200,6557.1884
200.0,200,6557.363025
200.0,200,6557.536808
200.0,200,6557.705686
200.0,200,6557.87385
200.0,200,6558.053836
200.0,200,6558.226401
200.0,200,6558.397379
200.0,200,6558.571836
200.0,200,6558.74251
200.0,200,6558.913685
200.0,200,6559.088268
200.0,200,6559.266016
200.0,200,6559.439452
200.0,200,6559.608354
200.0,200,6559.787371
200.0,200,6559.960116
200.0,200,6560.138719
200.0,200,6560.310547
200.0,200,6560.48766
200.0,200,6560.659655
200.0,200,6560.835896
200.0,200,6561.010661
200.0,200,6561.184567
200.0,200,6561.35638
200.0,200,6561.53972
200.0,200,6561.7111
200.0,200,6561.879077
200.0,200,6562.052206
200.0,200,6562.223891
200.0,200,6562.400231
200.0,200,6562.571986
200.0,200,6562.73964
200.0,200,6562.914149
200.0,200,6563.086307
200.0,200,6563.260482
200.0,200,6563.4269
200.0,200,6563.605004
200.0,200,6563.783024
200.0,200,6563.958422
200.0,200,6564.12718
200.0,200,6564.296033
200.0,200,6564.473394
200.0,200,6564.643933
200.0,200,6564.818768
200.0,200,6564.997592
200.0,200,6565.17387
200.0,200,6565.343047
200.0,200,6565.514048
200.0,200,6565.688367
200.0,200,6565.858236
200.0,200,6566.032427
200.0,200,6566.206035
200.0,200,6566.380265
200.0,200,6566.550946
184.0,184,6566.704564
200.0,200,6566.877684
200.0,200,6567.047741
200.0,200,6567.232178
200.0,200,6567.400956
200.0,200,6567.573973
200.0,200,6567.745546
200.0,200,6567.919426
200.0,200,6568.089896
200.0,200,6568.257697
200.0,200,6568.430613
200.0,200,6568.609037
200.0,200,6568.788961
194.0,194,6568.951159
200.0,200,6569.125573
200.0,200,6569.297267
200.0,200,6569.4709
200.0,200,6569.640996
200.0,200,6569.810258
200.0,200,6569.988151
200.0,200,6570.163936
200.0,200,6570.336148
200.0,200,6570.50767
174.0,174,6570.659718
200.0,200,6570.836888
200.0,200,6571.009233
200.0,200,6571.181397
200.0,200,6571.354178
200.0,200,6571.525815
200.0,200,6571.69677
200.0,200,6571.8686
200.0,200,6572.036061
200.0,200,6572.213513
200.0,200,6572.38982
200.0,200,6572.560162
200.0,200,6572.727505
200.0,200,6572.898915
200.0,200,6573.077313
200.0,200,6573.250357
200.0,200,6573.423516
200.0,200,6573.59551
200.0,200,6573.765297
200.0,200,6573.946416
200.0,200,6574.124143
200.0,200,6574.29469
200.0,200,6574.470602
200.0,200,6574.643562
200.0,200,6574.822457
175.0,175,6574.976095
200.0,200,6575.146655
200.0,200,6575.314125
200.0,200,6575.488368
200.0,200,6575.662245
200.0,200,6575.829623
200.0,200,6576.002759
200.0,200,6576.183454
200.0,200,6576.35841
200.0,200,6576.534775
200.0,200,6576.704958
200.0,200,6576.878775
200.0,200,6577.055194
200.0,200,6577.236821
200.0,200,6577.411478
200.0,200,6577.585217
200.0,200,6577.758478
200.0,200,6577.928508
200.0,200,6578.102893
200.0,200,6578.272318
172.0,172,6578.425415
200.0,200,6578.600485
52.0,52,6578.646865
200.0,200,6578.818355
200.0,200,6578.992687
200.0,200,6579.165659
200.0,200,6579.34141
200.0,200,6579.51824
200.0,200,6579.695238
200.0,200,6579.874861
200.0,200,6580.040897
200.0,200,6580.211074
200.0,200,6580.385972
200.0,200,6580.558279
200.0,200,6580.730716
200.0,200,6580.898404
200.0,200,6581.073009
200.0,200,6581.245225
135.0,135,6581.357682
200.0,200,6581.535036
200.0,200,6581.707094
200.0,200,6581.880363
200.0,200,6582.049632
200.0,200,6582.226492
200.0,200,6582.40078
200.0,200,6582.572472
200.0,200,6582.746739
200.0,200,6582.916366
200.0,200,6583.099026
200.0,200,6583.270145
200.0,200,6583.446067
200.0,200,6583.618467
200.0,200,6583.78873
200.0,200,6583.96148
200.0,200,6584.13543
200.0,200,6584.312645
200.0,200,6584.481869
200.0,200,6584.65484
200.0,200,6584.830915
200.0,200,6585.002465
200.0,200,6585.172953
200.0,200,6585.350491
168.0,168,6585.505025
200.0,200,6585.684057
200.0,200,6585.850992
200.0,200,6586.02519
200.0,200,6586.199893
200.0,200,6586.373422
200.0,200,6586.546975
200.0,200,6586.718463
200.0,200,6586.89301
200.0,200,6587.062987
200.0,200,6587.236547
200.0,200,6587.409122
200.0,200,6587.584658
200.0,200,6587.762735
200.0,200,6587.929741
200.0,200,6588.100322
200.0,200,6588.270441
200.0,200,6588.441382
200.0,200,6588.610308
200.0,200,6588.784677
200.0,200,6588.961344
200.0,200,6589.13021
200.0,200,6589.30376
200.0,200,6589.474082
200.0,200,6589.642239
200.0,200,6589.815122
200.0,200,6589.992845
200.0,200,6590.161797
200.0,200,6590.331301
200.0,200,6590.500982
200.0,200,6590.669153
200.0,200,6590.846871
200.0,200,6591.020937
200.0,200,6591.190837
200.0,200,6591.365364
200.0,200,6591.54214
200.0,200,6591.720838
200.0,200,6591.893114
200.0,200,6592.069162
200.0,200,6592.236489
200.0,200,6592.41617
200.0,200,6592.593065
200.0,200,6592.765898
200.0,200,6592.934669
200.0,200,6593.104024
200.0,200,6593.277022
200.0,200,6593.449947
200.0,200,6593.62183
200.0,200,6593.797801
200.0,200,6593.974037
62.0,62,6594.028732
200.0,200,6594.201133
111.0,111,6594.300835
200.0,200,6594.47022
200.0,200,6594.642219
200.0,200,6594.814383
200.0,200,6595.000083
200.0,200,6595.176386
200.0,200,6595.346536
200.0,200,6595.521687
200.0,200,6595.694963
200.0,200,6595.868747
40.0,40,6595.90464
200.0,200,6596.079068
200.0,200,6596.248143
200.0,200,6596.42069
200.0,200,6596.596548
200.0,200,6596.769917
200.0,200,6596.936694
200.0,200,6597.109524
200.0,200,6597.280946
200.0,200,6597.459916
200.0,200,6597.638197
200.0,200,6597.803986
200.0,200,6597.976904
200.0,200,6598.158199
200.0,200,6598.331612
179.0,179,6598.486625
200.0,200,6598.65936
200.0,200,6598.832084
200.0,200,6599.006233
200.0,200,6599.181502
200.0,200,6599.350191
200.0,200,6599.52357
200.0,200,6599.696439
200.0,200,6599.867754
200.0,200,6600.040502
200.0,200,6600.212128
200.0,200,6600.387496
200.0,200,6600.562383
200.0,200,6600.743767
200.0,200,6600.921159
200.0,200,6601.095121
200.0,200,6601.269568
200.0,200,6601.442881
200.0,200,6601.615492
200.0,200,6601.782322
200.0,200,6601.957319
188.0,188,6602.124831
200.0,200,6602.293277
200.0,200,6602.465285
200.0,200,6602.633877
200.0,200,6602.808475
200.0,200,6602.977094
200.0,200,6603.14747
200.0,200,6603.320788
101.0,101,6603.409059
200.0,200,6603.57662
200.0,200,6603.747896
200.0,200,6603.920954
200.0,200,6604.094705
200.0,200,6604.272238
200.0,200,6604.441561
200.0,200,6604.612069
200.0,200,6604.787061
200.0,200,6604.961007
200.0,200,6605.136683
200.0,200,6605.310236
200.0,200,6605.48759
107.0,107,6605.583605
200.0,200,6605.755334
200.0,200,6605.926685
200.0,200,6606.101664
200.0,200,6606.275053
200.0,200,6606.444487
200.0,200,6606.612461
200.0,200,6606.786206
200.0,200,6606.960742
200.0,200,6607.12943
200.0,200,6607.299908
200.0,200,6607.471866
200.0,200,6607.64889
200.0,200,6607.817888
200.0,200,6607.985638
200.0,200,6608.16943
200.0,200,6608.343005
200.0,200,6608.511083
200.0,200,6608.685692
200.0,200,6608.851485
200.0,200,6609.027613
200.0,200,6609.202328
200.0,200,6609.371646
200.0,200,6609.550367
200.0,200,6609.723677
200.0,200,6609.900464
200.0,200,6610.070328
200.0,200,6610.240681
200.0,200,6610.408484
200.0,200,6610.576831
200.0,200,6610.747759
200.0,200,6610.924468
200.0,200,6611.099206
200.0,200,6611.268643
200.0,200,6611.444695
200.0,200,6611.614496
124.0,124,6611.724504
200.0,200,6611.90668
200.0,200,6612.088375
191.0,191,6612.261969
200.0,200,6612.426627
200.0,200,6612.601385
200.0,200,6612.779085
200.0,200,6612.949033
200.0,200,6613.124135
200.0,200,6613.291091
200.0,200,6613.463486
200.0,200,6613.637567
200.0,200,6613.813573
200.0,200,6613.983444
200.0,200,6614.155943
200.0,200,6614.328875
200.0,200,6614.504168
200.0,200,6614.678005
200.0,200,6614.847506
200.0,200,6615.020971
200.0,200,6615.195485
200.0,200,6615.370928
200.0,200,6615.541531
200.0,200,6615.723398
200.0,200,6615.894407
200.0,200,6616.073529
200.0,200,6616.248402
185.0,185,6616.405621
200.0,200,6616.578306
200.0,200,6616.758919
200.0,200,6616.932626
200.0,200,6617.100802
200.0,200,6617.271138
200.0,200,6617.443432
200.0,200,6617.609971
200.0,200,6617.781901
200.0,200,6617.953407
200.0,200,6618.130454
200.0,200,6618.302001
200.0,200,6618.479599
200.0,200,6618.646203
200.0,200,6618.817148
200.0,200,6618.991966
200.0,200,6619.171783
200.0,200,6619.344533
151.0,151,6619.474087
144.0,144,6619.604921
182.0,182,6619.759221
200.0,200,6619.931608
200.0,200,6620.106422
200.0,200,6620.282381
200.0,200,6620.455602
200.0,200,6620.626161
200.0,200,6620.796585
200.0,200,6620.96604
200.0,200,6621.136238
200.0,200,6621.314113
200.0,200,6621.48799
200.0,200,6621.658646
200.0,200,6621.82731
200.0,200,6622.003187
200.0,200,6622.168238
200.0,200,6622.33526
200.0,200,6622.520301
200.0,200,6622.693776
200.0,200,6622.871829
200.0,200,6623.043223
200.0,200,6623.216797
200.0,200,6623.386058
200.0,200,6623.556481
200.0,200,6623.724151
200.0,200,6623.901316
200.0,200,6624.071342
200.0,200,6624.246331
200.0,200,6624.420144
200.0,200,6624.592462
200.0,200,6624.761927
200.0,200,6624.936574
200.0,200,6625.111586
143.0,143,6625.234536
200.0,200,6625.410637
200.0,200,6625.588665
200.0,200,6625.768609
200.0,200,6625.940745
200.0,200,6626.117219
200.0,200,6626.288701
200.0,200,6626.470403
200.0,200,6626.64415
200.0,200,6626.81493
200.0,200,6626.993818
200.0,200,6627.168586
200.0,200,6627.346069
200.0,200,6627.517947
29.0,29,6627.544021
200.0,200,6627.711286
200.0,200,6627.8862
200.0,200,6628.059875
200.0,200,6628.236694
200.0,200,6628.401334
104.0,104,6628.492441
175.0,175,6628.644938
200.0,200,6628.817355
200.0,200,6628.991652
200.0,200,6629.163809
176.0,176,6629.317903
200.0,200,6629.485574
200.0,200,6629.656783
200.0,200,6629.82871
200.0,200,6630.002116
200.0,200,6630.171359
200.0,200,6630.343626
200.0,200,6630.517767
200.0,200,6630.687339
200.0,200,6630.861368
200.0,200,6631.030006
200.0,200,6631.203809
200.0,200,6631.380482
185.0,185,6631.541551
200.0,200,6631.714528
200.0,200,6631.892951
200.0,200,6632.069655
200.0,200,6632.241649
200.0,200,6632.412282
200.0,200,6632.583608
197.0,197,6632.750197
200.0,200,6632.921956
200.0,200,6633.097132
200.0,200,6633.266347
200.0,200,6633.43707
200.0,200,6633.612441
200.0,200,6633.783716
200.0,200,6633.96464
200.0,200,6634.134802
200.0,200,6634.309993
200.0,200,6634.484051
200.0,200,6634.655638
200.0,200,6634.821234
200.0,200,6634.992936
200.0,200,6635.164074
200.0,200,6635.338766
200.0,200,6635.515086
200.0,200,6635.684139
200.0,200,6635.854723
200.0,200,6636.029835
200.0,200,6636.201413
200.0,200,6636.37409
200.0,200,6636.542375
200.0,200,6636.717488
200.0,200,6636.891673
200.0,200,6637.061651
200.0,200,6637.235835
200.0,200,6637.408473
200.0,200,6637.582654
200.0,200,6637.756031
200.0,200,6637.929373
200.0,200,6638.100784
200.0,200,6638.272445
200.0,200,6638.449281
200.0,200,6638.621994
200.0,200,6638.791349
200.0,200,6638.961588
200.0,200,6639.131923
200.0,200,6639.309274
194.0,194,6639.4798
200.0,200,6639.65134
200.0,200,6639.82659
200.0,200,6640.000157
200.0,200,6640.174021
200.0,200,6640.341899
200.0,200,6640.510993
200.0,200,6640.685876
200.0,200,6640.864139
200.0,200,6641.036204
200.0,200,6641.202646
200.0,200,6641.375289
200.0,200,6641.549563
200.0,200,6641.722594
200.0,200,6641.893419
200.0,200,6642.063824
200.0,200,6642.236701
200.0,200,6642.412103
200.0,200,6642.58225
200.0,200,6642.754475
200.0,200,6642.919973
200.0,200,6643.093782
200.0,200,6643.26948
200.0,200,6643.442789
200.0,200,6643.615598
200.0,200,6643.788938
200.0,200,6643.95699
200.0,200,6644.131444
200.0,200,6644.297539
200.0,200,6644.462425
200.0,200,6644.631488
200.0,200,6644.802665
200.0,200,6644.97358
200.0,200,6645.139664
39.0,39,6645.172473
200.0,200,6645.345427
200.0,200,6645.515264
200.0,200,6645.692055
200.0,200,6645.862865
200.0,200,6646.036705
158.0,158,6646.173597
200.0,200,6646.346214
200.0,200,6646.523795
200.0,200,6646.696806
200.0,200,6646.868448
200.0,200,6647.040854
200.0,200,6647.21569
200.0,200,6647.387199
200.0,200,6647.557738
200.0,200,6647.733825
200.0,200,6647.910229
200.0,200,6648.086798
182.0,182,6648.241995
200.0,200,6648.422873
200.0,200,6648.598397
200.0,200,6648.775904
200.0,200,6648.946391
200.0,200,6649.117455
200.0,200,6649.28653
200.0,200,6649.457659
178.0,178,6649.614154
200.0,200,6649.788173
200.0,200,6649.958745
200.0,200,6650.141761
200.0,200,6650.317528
200.0,200,6650.494306
200.0,200,6650.673105
200.0,200,6650.852099
200.0,200,6651.032195
200.0,200,6651.207838
200.0,200,6651.378259
200.0,200,6651.552073
200.0,200,6651.728781
200.0,200,6651.907163
200.0,200,6652.083759
200.0,200,6652.252541
200.0,200,6652.423977
200.0,200,6652.600782
200.0,200,6652.780766
200.0,200,6652.957827
200.0,200,6653.13737
200.0,200,6653.314214
200.0,200,6653.494691
200.0,200,6653.666806
200.0,200,6653.836399
200.0,200,6654.003954
200.0,200,6654.180066
200.0,200,6654.359889
200.0,200,6654.532686
200.0,200,6654.709858
200.0,200,6654.877095
200.0,200,6655.054049
200.0,200,6655.226952
200.0,200,6655.402796
200.0,200,6655.576569
200.0,200,6655.751497
200.0,200,6655.920835
200.0,200,6656.09326
200.0,200,6656.263638
200.0,200,6656.441478
200.0,200,6656.625736
200.0,200,6656.795151
200.0,200,6656.967677
200.0,200,6657.144158
200.0,200,6657.319158
200.0,200,6657.492457
200.0,200,6657.663161
200.0,200,6657.831513
200.0,200,6658.008912
200.0,200,6658.18672
200.0,200,6658.362574
200.0,200,6658.530166
200.0,200,6658.707813
200.0,200,6658.875646
200.0,200,6659.047683
200.0,200,6659.218965
200.0,200,6659.396141
200.0,200,6659.566761
200.0,200,6659.741217
200.0,200,6659.916284
200.0,200,6660.086445
200.0,200,6660.26183
200.0,200,6660.43345
200.0,200,6660.608209
200.0,200,6660.774539
200.0,200,6660.951604
200.0,200,6661.124554
200.0,200,6661.297728
200.0,200,6661.477916
200.0,200,6661.647834
200.0,200,6661.828556
200.0,200,6662.008628
200.0,200,6662.184608
200.0,200,6662.359744
200.0,200,6662.540675
200.0,200,6662.719691
200.0,200,6662.888416
200.0,200,6663.061879
200.0,200,6663.232851
200.0,200,6663.412159
200.0,200,6663.587718
200.0,200,6663.758844
200.0,200,6663.937264
200.0,200,6664.107682
200.0,200,6664.275801
200.0,200,6664.451375
200.0,200,6664.630737
200.0,200,6664.802104
200.0,200,6664.974595
200.0,200,6665.143281
200.0,200,6665.321725
200.0,200,6665.495103
200.0,200,6665.662959
200.0,200,6665.835435
200.0,200,6666.009374
200.0,200,6666.185714
200.0,200,6666.358187
200.0,200,6666.53919
200.0,200,6666.718745
200.0,200,6666.89919
200.0,200,6667.071657
200.0,200,6667.244054
200.0,200,6667.415868
200.0,200,6667.586452
200.0,200,6667.76611
200.0,200,6667.9422
200.0,200,6668.121673
200.0,200,6668.293233
200.0,200,6668.465736
30.0,30,6668.489937
200.0,200,6668.664834
200.0,200,6668.840027
200.0,200,6669.007886
200.0,200,6669.180702
200.0,200,6669.353106
200.0,200,6669.52661
200.0,200,6669.695805
200.0,200,6669.866315
200.0,200,6670.039847
200.0,200,6670.208931
200.0,200,6670.38114
200.0,200,6670.549591
200.0,200,6670.726315
200.0,200,6670.911216
200.0,200,6671.091053
200.0,200,6671.26423
200.0,200,6671.441222
200.0,200,6671.611315
200.0,200,6671.787338
200.0,200,6671.961137
200.0,200,6672.130326
200.0,200,6672.307502
200.0,200,6672.479539
200.0,200,6672.651181
200.0,200,6672.827857
200.0,200,6673.000206
200.0,200,6673.179134
200.0,200,6673.350936
200.0,200,6673.524368
200.0,200,6673.705469
200.0,200,6673.875122
200.0,200,6674.048884
200.0,200,6674.219245
200.0,200,6674.389131
200.0,200,6674.556461
200.0,200,6674.727208
200.0,200,6674.900188
200.0,200,6675.072915
200.0,200,6675.24466
200.0,200,6675.416428
200.0,200,6675.59326
200.0,200,6675.764305
200.0,200,6675.939444
200.0,200,6676.107295
200.0,200,6676.286842
200.0,200,6676.464157
200.0,200,6676.63805
200.0,200,6676.809847
200.0,200,6676.991387
200.0,200,6677.168432
200.0,200,6677.338511
200.0,200,6677.516557
200.0,200,6677.689965
200.0,200,6677.860176
200.0,200,6678.036645
200.0,200,6678.208786
200.0,200,6678.379548
200.0,200,6678.551108
200.0,200,6678.738321
200.0,200,6678.913345
200.0,200,6679.085757
200.0,200,6679.250047
200.0,200,6679.424744
200.0,200,6679.6005
200.0,200,6679.773045
200.0,200,6679.948683
200.0,200,6680.116772
200.0,200,6680.285728
200.0,200,6680.459557
200.0,200,6680.632587
200.0,200,6680.803854
200.0,200,6680.979094
200.0,200,6681.149419
200.0,200,6681.318236
200.0,200,6681.492226
200.0,200,6681.668144
200.0,200,6681.84683
200.0,200,6682.02425
200.0,200,6682.202368
200.0,200,6682.374255
200.0,200,6682.543594
200.0,200,6682.718498
200.0,200,6682.892917
200.0,200,6683.065965
200.0,200,6683.234607
200.0,200,6683.408069
200.0,200,6683.578491
200.0,200,6683.753942
200.0,200,6683.927754
200.0,200,6684.107138
200.0,200,6684.279205
200.0,200,6684.455718
200.0,200,6684.63275
200.0,200,6684.80243
200.0,200,6684.98049
200.0,200,6685.159172
200.0,200,6685.330082
200.0,200,6685.500556
200.0,200,6685.670433
