# {"t_start": 1586930826.4594705, "env_id": "Acrobot-v1"} 
r,l,t
-115.0,116,657.547793
-70.0,71,657.870669
-70.0,71,658.194449
-63.0,64,658.486056
-86.0,87,658.882844
-74.0,75,659.225395
-78.0,79,659.5859
-62.0,63,659.87294
-76.0,77,660.222167
-63.0,64,660.512607
-63.0,64,660.803819
-76.0,77,661.155632
-77.0,78,661.510775
-73.0,74,661.847802
-79.0,80,662.210766
-62.0,63,662.496616
-76.0,77,662.84711
-74.0,75,663.187888
-78.0,79,663.547378
-71.0,72,663.875047
-71.0,72,664.201942
-68.0,69,664.51525
-80.0,81,664.883832
-70.0,71,665.206999
-71.0,72,665.538991
-85.0,86,665.930254
-68.0,69,666.243307
-76.0,77,666.592881
-69.0,70,666.911465
-68.0,69,667.22664
-75.0,76,667.571783
-79.0,80,667.936119
-70.0,71,668.258551
-64.0,65,668.553522
-84.0,85,668.941522
-64.0,65,669.237412
-69.0,70,669.555155
-79.0,80,669.922881
-71.0,72,670.249743
-71.0,72,670.576354
-78.0,79,670.937087
-75.0,76,671.28317
-70.0,71,671.606515
-70.0,71,671.928639
-71.0,72,672.255661
-78.0,79,672.615156
-71.0,72,672.942769
-69.0,70,673.261903
-69.0,70,673.583877
-69.0,70,673.905167
-101.0,102,674.373619
-78.0,79,674.738101
-76.0,77,675.092308
-75.0,76,675.440956
-68.0,69,675.75866
-67.0,68,676.070631
-76.0,77,676.423488
-68.0,69,676.742295
-71.0,72,677.073508
-126.0,127,677.657046
-63.0,64,677.950494
-79.0,80,678.317319
-89.0,90,678.736594
-64.0,65,679.036347
-69.0,70,679.357531
-63.0,64,679.652363
-83.0,84,680.037645
-88.0,89,680.446785
-73.0,74,680.786159
-62.0,63,681.076092
-62.0,63,681.374322
-69.0,70,681.695645
-77.0,78,682.050922
-95.0,96,682.488143
-62.0,63,682.774787
-80.0,81,683.14765
-86.0,87,683.544413
-71.0,72,683.871649
-62.0,63,684.158361
-95.0,96,684.596992
-79.0,80,684.961912
-64.0,65,685.258878
-106.0,107,685.745534
-80.0,81,686.114305
-63.0,64,686.406651
-73.0,74,686.745632
-63.0,64,687.036875
-63.0,64,687.329167
-69.0,70,687.647578
-81.0,82,688.020862
-61.0,62,688.304757
-63.0,64,688.596
-63.0,64,688.888236
-63.0,64,689.18095
-78.0,79,689.540441
-63.0,64,689.831166
-80.0,81,690.200203
-64.0,65,690.495601
-63.0,64,690.787195
-69.0,70,691.107494
-86.0,87,691.504238
-63.0,64,691.795919
-63.0,64,692.088878
-84.0,85,692.477534
-94.0,95,692.911984
-118.0,119,693.456183
-86.0,87,693.853168
-78.0,79,694.214897
-77.0,78,694.576047
-77.0,78,694.932073
-87.0,88,695.334674
-81.0,82,695.708733
-87.0,88,696.110985
-75.0,76,696.459004
-98.0,99,696.911531
-78.0,79,697.273118
-63.0,64,697.565001
-62.0,63,697.852282
-86.0,87,698.251191
-94.0,95,698.685152
-86.0,87,699.082934
-70.0,71,699.406864
-63.0,64,699.699185
-63.0,64,699.992205
-93.0,94,700.425393
-62.0,63,700.712685
-84.0,85,701.101675
-77.0,78,701.457572
-82.0,83,701.841898
-70.0,71,702.164498
-72.0,73,702.498614
-62.0,63,702.785948
-78.0,79,703.147729
-63.0,64,703.439533
-77.0,78,703.796361
-63.0,64,704.089763
-64.0,65,704.387853
-138.0,139,705.023567
-78.0,79,705.383966
-63.0,64,705.676371
-64.0,65,705.974452
-73.0,74,706.31431
-93.0,94,706.744601
-63.0,64,707.036641
-78.0,79,707.397205
-93.0,94,707.827263
-78.0,79,708.190093
-99.0,100,708.646303
-85.0,86,709.040058
-77.0,78,709.396419
-78.0,79,709.758819
-98.0,99,710.213372
-71.0,72,710.542534
-63.0,64,710.836392
-72.0,73,711.170569
-63.0,64,711.4633
-70.0,71,711.791102
-70.0,71,712.120932
-76.0,77,712.480183
-63.0,64,712.78125
-69.0,70,713.108828
-99.0,100,713.57879
-64.0,65,713.884285
-104.0,105,714.377373
-64.0,65,714.683103
-63.0,64,714.982982
-79.0,80,715.357556
-73.0,74,715.705283
-115.0,116,716.250949
-76.0,77,716.612838
-90.0,91,717.039438
-70.0,71,717.372241
-97.0,98,717.83381
-70.0,71,718.168179
-63.0,64,718.469035
-63.0,64,718.768756
-71.0,72,719.105571
-64.0,65,719.409477
-70.0,71,719.749659
-63.0,64,720.060581
-64.0,65,720.375453
-64.0,65,720.706435
-79.0,80,721.113039
-63.0,64,721.439675
-73.0,74,721.816998
-74.0,75,722.199641
-62.0,63,722.520855
-64.0,65,722.851416
-63.0,64,723.177319
-63.0,64,723.503283
-73.0,74,723.881535
-71.0,72,724.247227
-63.0,64,724.573341
-77.0,78,724.969375
-78.0,79,725.372119
-68.0,69,725.724586
-78.0,79,726.126756
-72.0,73,726.498982
-86.0,87,726.940867
-69.0,70,727.297617
-63.0,64,727.617267
-86.0,87,728.048342
-70.0,71,728.373711
-68.0,69,728.688845
-115.0,116,729.219557
-89.0,90,729.630812
-73.0,74,729.969789
-62.0,63,730.258615
-81.0,82,730.633257
-70.0,71,730.957306
-69.0,70,731.278015
-77.0,78,731.635219
-76.0,77,731.986556
-81.0,82,732.361946
-63.0,64,732.65431
-87.0,88,733.054311
-63.0,64,733.346785
-71.0,72,733.674181
-64.0,65,733.968836
-64.0,65,734.26448
-63.0,64,734.554748
-64.0,65,734.850076
-76.0,77,735.200505
-63.0,64,735.492074
-63.0,64,735.783464
-63.0,64,736.074909
-78.0,79,736.433491
-63.0,64,736.723836
-79.0,80,737.087856
-63.0,64,737.379732
-63.0,64,737.671104
-63.0,64,737.961507
-71.0,72,738.289288
-76.0,77,738.63836
-69.0,70,738.957016
-70.0,71,739.280232
-72.0,73,739.612888
-86.0,87,740.008785
-63.0,64,740.298979
-96.0,97,740.738677
-64.0,65,741.034774
-75.0,76,741.379599
-70.0,71,741.703093
-69.0,70,742.02208
-76.0,77,742.371494
-70.0,71,742.693375
-78.0,79,743.053057
-62.0,63,743.338874
-79.0,80,743.702928
-72.0,73,744.035764
-72.0,73,744.366852
-80.0,81,744.734286
-63.0,64,745.025753
-63.0,64,745.317207
-70.0,71,745.639423
-71.0,72,745.971176
-62.0,63,746.257296
-121.0,122,746.811735
-225.0,226,747.840043
-142.0,143,748.489197
-69.0,70,748.808014
-130.0,131,749.405107
-83.0,84,749.788321
-81.0,82,750.160925
-77.0,78,750.515325
-98.0,99,750.967669
-98.0,99,751.418308
-88.0,89,751.826621
-69.0,70,752.14454
-67.0,68,752.453075
-79.0,80,752.817646
-71.0,72,753.146857
-94.0,95,753.578291
-69.0,70,753.897461
-80.0,81,754.265365
-82.0,83,754.643938
-69.0,70,754.961859
-70.0,71,755.28574
-62.0,63,755.573534
-80.0,81,755.941576
-61.0,62,756.223141
-69.0,70,756.541782
-73.0,74,756.877826
-104.0,105,757.355847
-75.0,76,757.70267
-77.0,78,758.057072
-94.0,95,758.48946
-76.0,77,758.83897
-63.0,64,759.130538
-126.0,127,759.707912
-70.0,71,760.030316
-88.0,89,760.435163
-71.0,72,760.762014
-77.0,78,761.117238
-70.0,71,761.440958
-63.0,64,761.731936
-98.0,99,762.181968
-80.0,81,762.551104
-71.0,72,762.879277
-84.0,85,763.265642
-79.0,80,763.63037
-80.0,81,763.999089
-153.0,154,764.702896
-95.0,96,765.140739
-86.0,87,765.537881
-179.0,180,766.358678
-63.0,64,766.651243
-85.0,86,767.044713
-78.0,79,767.405439
-78.0,79,767.764271
-157.0,158,768.481943
-63.0,64,768.774696
-71.0,72,769.101812
-63.0,64,769.393147
-83.0,84,769.774158
-75.0,76,770.118965
-63.0,64,770.410344
-70.0,71,770.735671
-63.0,64,771.028935
-78.0,79,771.392282
-76.0,77,771.745167
-90.0,91,772.163408
-73.0,74,772.502636
-62.0,63,772.792581
-63.0,64,773.085797
-69.0,70,773.407912
-63.0,64,773.702063
-62.0,63,773.990771
-62.0,63,774.28042
-70.0,71,774.606688
-63.0,64,774.899901
-63.0,64,775.194229
-69.0,70,775.514862
-63.0,64,775.80828
-68.0,69,776.125704
-72.0,73,776.461172
-70.0,71,776.787973
-81.0,82,777.165
-79.0,80,777.531756
-70.0,71,777.857466
-84.0,85,778.251855
-63.0,64,778.547558
-86.0,87,778.945253
-69.0,70,779.266356
-78.0,79,779.627489
-124.0,125,780.200343
-65.0,66,780.505101
-84.0,85,780.893841
-62.0,63,781.183107
-69.0,70,781.50321
-69.0,70,781.823473
-63.0,64,782.117343
-105.0,106,782.603686
-68.0,69,782.920628
-76.0,77,783.272233
-140.0,141,783.916758
-63.0,64,784.209454
-78.0,79,784.571584
-63.0,64,784.865211
-104.0,105,785.345463
-77.0,78,785.702
-63.0,64,785.995684
-64.0,65,786.29296
-79.0,80,786.65985
-64.0,65,786.960618
-71.0,72,787.289837
-71.0,72,787.61916
-63.0,64,787.911592
-61.0,62,788.19378
-121.0,122,788.749469
-63.0,64,789.042066
-63.0,64,789.333084
-62.0,63,789.620079
-63.0,64,789.912516
-69.0,70,790.231993
-63.0,64,790.523063
-136.0,137,791.147066
-63.0,64,791.43801
-62.0,63,791.725669
-62.0,63,792.012335
-87.0,88,792.413371
-106.0,107,792.900484
-63.0,64,793.191274
-63.0,64,793.483057
-62.0,63,793.77235
-62.0,63,794.061358
-62.0,63,794.350865
-69.0,70,794.671908
-113.0,114,795.192995
-62.0,63,795.481409
-295.0,296,796.84163
-64.0,65,797.138669
-70.0,71,797.463289
-63.0,64,797.756906
-64.0,65,798.056242
-86.0,87,798.454052
-63.0,64,798.751102
-63.0,64,799.043267
-90.0,91,799.459205
-65.0,66,799.763105
-63.0,64,800.05689
-87.0,88,800.459079
-62.0,63,800.748114
-63.0,64,801.040884
-65.0,66,801.342383
-63.0,64,801.635927
-63.0,64,801.929412
-86.0,87,802.328435
-78.0,79,802.716497
-64.0,65,803.046244
-63.0,64,803.364588
-95.0,96,803.80653
-105.0,106,804.292428
-62.0,63,804.581471
-63.0,64,804.874161
-68.0,69,805.189832
-69.0,70,805.511055
-72.0,73,805.847539
-71.0,72,806.176964
-84.0,85,806.566917
-69.0,70,806.88726
-70.0,71,807.211908
-63.0,64,807.509073
-68.0,69,807.826349
-73.0,74,808.164444
-70.0,71,808.489487
-82.0,83,808.868221
-70.0,71,809.192069
-84.0,85,809.581007
-86.0,87,809.979139
-69.0,70,810.300416
-72.0,73,810.633722
-69.0,70,810.953214
-79.0,80,811.31899
-69.0,70,811.638422
-69.0,70,811.958974
-78.0,79,812.320135
-69.0,70,812.638774
-88.0,89,813.043595
-70.0,71,813.367895
-71.0,72,813.69803
-63.0,64,813.989273
-69.0,70,814.308834
-70.0,71,814.632332
-78.0,79,814.99286
-64.0,65,815.290372
-78.0,79,815.653346
-71.0,72,815.981967
-71.0,72,816.311539
-69.0,70,816.630686
-71.0,72,816.959111
-63.0,64,817.252652
-127.0,128,817.839037
-65.0,66,818.141206
-64.0,65,818.437782
-64.0,65,818.734302
-79.0,80,819.100537
-64.0,65,819.398199
-64.0,65,819.703849
-64.0,65,820.000173
-80.0,81,820.370627
-77.0,78,820.726111
-64.0,65,821.024061
-90.0,91,821.439254
-64.0,65,821.73747
-62.0,63,822.029993
-64.0,65,822.326633
-70.0,71,822.650579
-63.0,64,822.943821
-95.0,96,823.381884
-75.0,76,823.729856
-63.0,64,824.023285
-103.0,104,824.49778
-71.0,72,824.825407
-85.0,86,825.2178
-80.0,81,825.58652
-63.0,64,825.878031
-77.0,78,826.231808
-63.0,64,826.522513
-63.0,64,826.812835
-75.0,76,827.159847
-63.0,64,827.451443
-76.0,77,827.800848
-62.0,63,828.087788
-86.0,87,828.483284
-85.0,86,828.877003
-62.0,63,829.165489
-77.0,78,829.525736
-64.0,65,829.823308
-86.0,87,830.220046
-63.0,64,830.511772
-63.0,64,830.804803
-64.0,65,831.102677
-65.0,66,831.404952
-106.0,107,831.894579
-64.0,65,832.191267
-64.0,65,832.488026
-65.0,66,832.790408
-157.0,158,833.512244
-62.0,63,833.805013
-63.0,64,834.096902
-69.0,70,834.416308
-65.0,66,834.718515
-78.0,79,835.080034
-64.0,65,835.380724
-92.0,93,835.807485
-63.0,64,836.100096
-63.0,64,836.392787
-81.0,82,836.768851
-69.0,70,837.090056
-61.0,62,837.374632
-86.0,87,837.77363
-63.0,64,838.065977
-62.0,63,838.353863
-62.0,63,838.64313
-75.0,76,838.99212
-68.0,69,839.308661
-92.0,93,839.734784
-65.0,66,840.03678
-83.0,84,840.421305
-69.0,70,840.743061
-62.0,63,841.033988
-62.0,63,841.32271
-62.0,63,841.612531
-68.0,69,841.927275
-61.0,62,842.209866
-62.0,63,842.501249
-63.0,64,842.792917
-62.0,63,843.081154
-89.0,90,843.492466
-62.0,63,843.779196
-63.0,64,844.070069
-63.0,64,844.361004
-68.0,69,844.676325
-82.0,83,845.054942
-65.0,66,845.355053
-87.0,88,845.756272
-62.0,63,846.04273
-93.0,94,846.47119
-87.0,88,846.873814
-64.0,65,847.169577
-70.0,71,847.493388
-83.0,84,847.875256
-62.0,63,848.161568
-63.0,64,848.456682
-70.0,71,848.780564
-68.0,69,849.095668
-63.0,64,849.388114
-62.0,63,849.674866
-88.0,89,850.079822
-63.0,64,850.372062
-63.0,64,850.664355
-98.0,99,851.115536
-70.0,71,851.439705
-62.0,63,851.725946
-76.0,77,852.075861
-120.0,121,852.627963
-78.0,79,852.988484
-77.0,78,853.344016
-64.0,65,853.639311
-63.0,64,853.930421
-68.0,69,854.245057
-76.0,77,854.595217
-63.0,64,854.887288
-70.0,71,855.211209
-63.0,64,855.502563
-69.0,70,855.820926
-63.0,64,856.112529
-69.0,70,856.432029
-62.0,63,856.719476
-70.0,71,857.041959
-69.0,70,857.361044
-78.0,79,857.720161
-70.0,71,858.042872
-69.0,70,858.362392
-71.0,72,858.690823
-73.0,74,859.027192
-64.0,65,859.323682
-64.0,65,859.619317
-77.0,78,859.973968
-64.0,65,860.270342
-99.0,100,860.726188
-73.0,74,861.063797
-64.0,65,861.359333
-63.0,64,861.650362
-76.0,77,862.001532
-63.0,64,862.293663
-64.0,65,862.589901
-63.0,64,862.881281
-69.0,70,863.203668
-63.0,64,863.494494
-64.0,65,863.789771
-103.0,104,864.264441
-68.0,69,864.579072
-71.0,72,864.906677
-63.0,64,865.207304
-63.0,64,865.498528
-62.0,63,865.785361
-63.0,64,866.078157
-63.0,64,866.370855
-63.0,64,866.663395
-92.0,93,867.087395
-86.0,87,867.483637
-78.0,79,867.843306
-64.0,65,868.141448
-63.0,64,868.433885
-67.0,68,868.743349
-98.0,99,869.194682
-76.0,77,869.545135
-69.0,70,869.865276
-70.0,71,870.18818
-70.0,71,870.512221
-62.0,63,870.799711
-62.0,63,871.086131
-62.0,63,871.372704
-63.0,64,871.663794
-62.0,63,871.951798
-62.0,63,872.23945
-68.0,69,872.554257
-91.0,92,872.97364
-63.0,64,873.264472
-63.0,64,873.555539
-64.0,65,873.852394
-63.0,64,874.144484
-63.0,64,874.437284
-62.0,63,874.728534
-70.0,71,875.05132
-73.0,74,875.387665
-64.0,65,875.684236
-77.0,78,876.04018
-99.0,100,876.496268
-70.0,71,876.820624
-72.0,73,877.152346
-62.0,63,877.438894
-63.0,64,877.73103
-64.0,65,878.027882
-85.0,86,878.420252
-105.0,106,878.903816
-68.0,69,879.217948
-81.0,82,879.592126
-90.0,91,880.006496
-71.0,72,880.33533
-96.0,97,880.777698
-104.0,105,881.255783
-83.0,84,881.639094
-71.0,72,881.967874
-63.0,64,882.260392
-84.0,85,882.648397
-71.0,72,882.976165
-63.0,64,883.26737
-69.0,70,883.587464
-62.0,63,883.875409
-63.0,64,884.167737
-82.0,83,884.54658
-86.0,87,884.942178
-66.0,67,885.247393
-63.0,64,885.539622
-63.0,64,885.832487
-64.0,65,886.129278
-70.0,71,886.457409
-68.0,69,886.771344
-63.0,64,887.062508
-61.0,62,887.344625
-63.0,64,887.638296
-66.0,67,887.944676
-63.0,64,888.236068
-64.0,65,888.533123
-64.0,65,888.828864
-64.0,65,889.124623
-64.0,65,889.421679
-70.0,71,889.74608
-64.0,65,890.043033
-81.0,82,890.417784
-70.0,71,890.740963
-63.0,64,891.032143
-63.0,64,891.32452
-64.0,65,891.621571
-64.0,65,891.918622
-64.0,65,892.214535
-63.0,64,892.507514
-72.0,73,892.839604
-76.0,77,893.19054
-77.0,78,893.548345
-63.0,64,893.841094
-70.0,71,894.164157
-64.0,65,894.4611
-69.0,70,894.779926
-92.0,93,895.204114
-77.0,78,895.560414
-69.0,70,895.880301
-84.0,85,896.267889
-63.0,64,896.558958
-69.0,70,896.87739
-76.0,77,897.229183
-63.0,64,897.52184
-62.0,63,897.809611
-69.0,70,898.12785
-94.0,95,898.565223
-63.0,64,898.857231
-63.0,64,899.150612
-88.0,89,899.558193
-63.0,64,899.854219
-71.0,72,900.183881
-63.0,64,900.475847
-63.0,64,900.768208
-63.0,64,901.061479
-63.0,64,901.354657
-64.0,65,901.652486
-64.0,65,901.949656
-85.0,86,902.343485
-64.0,65,902.640472
-64.0,65,902.937955
-64.0,65,903.235603
-85.0,86,903.63044
-69.0,70,903.950275
-65.0,66,904.252588
-69.0,70,904.572616
-99.0,100,905.029208
-64.0,65,905.32573
-64.0,65,905.623816
-62.0,63,905.911116
-91.0,92,906.332055
-64.0,65,906.628519
-64.0,65,906.929099
-116.0,117,907.462675
-62.0,63,907.750334
-77.0,78,908.106994
-69.0,70,908.426291
-62.0,63,908.713742
-62.0,63,909.002084
-77.0,78,909.359214
-70.0,71,909.684329
-76.0,77,910.037465
-63.0,64,910.328936
-69.0,70,910.647643
-77.0,78,911.011445
-63.0,64,911.305252
-75.0,76,911.653597
-61.0,62,911.937378
-62.0,63,912.224957
-69.0,70,912.54486
-82.0,83,912.92356
-62.0,63,913.211292
-62.0,63,913.498305
-78.0,79,913.857944
-64.0,65,914.153221
-71.0,72,914.48031
-63.0,64,914.772095
-62.0,63,915.059821
-63.0,64,915.35248
-64.0,65,915.648523
-64.0,65,915.944784
-64.0,65,916.239797
-72.0,73,916.571813
-64.0,65,916.867784
-71.0,72,917.195464
-64.0,65,917.490235
-71.0,72,917.81932
-65.0,66,918.119468
-64.0,65,918.414608
-62.0,63,918.702075
-64.0,65,918.998585
-63.0,64,919.290377
-91.0,92,919.709035
-72.0,73,920.040737
-80.0,81,920.408358
-63.0,64,920.700756
-131.0,132,921.30325
-75.0,76,921.650402
-63.0,64,921.940772
-103.0,104,922.414149
-70.0,71,922.738525
-63.0,64,923.03091
-68.0,69,923.345622
-62.0,63,923.633174
-76.0,77,923.98267
-63.0,64,924.273705
-63.0,64,924.56899
-63.0,64,924.860446
-62.0,63,925.14704
-59.0,60,925.418807
-63.0,64,925.709918
-68.0,69,926.022893
-63.0,64,926.31374
-78.0,79,926.672611
-62.0,63,926.953698
-81.0,82,927.312772
-63.0,64,927.594332
-63.0,64,927.874435
-63.0,64,928.163406
-90.0,91,928.579635
-81.0,82,928.959384
-63.0,64,929.252422
-64.0,65,929.550498
-62.0,63,929.838495
-63.0,64,930.131093
-63.0,64,930.424418
-62.0,63,930.713218
-63.0,64,931.006466
-63.0,64,931.299506
-100.0,101,931.761683
-64.0,65,932.058527
-65.0,66,932.361717
-78.0,79,932.723595
-64.0,65,933.02246
-94.0,95,933.461566
-95.0,96,933.900127
-85.0,86,934.29406
-63.0,64,934.588476
-65.0,66,934.89207
-64.0,65,935.188767
-62.0,63,935.477262
-95.0,96,935.915133
-70.0,71,936.240197
-64.0,65,936.538897
-64.0,65,936.837459
-64.0,65,937.134941
-76.0,77,937.488296
-63.0,64,937.780932
-64.0,65,938.077517
-68.0,69,938.393916
-63.0,64,938.687913
-77.0,78,939.044493
-62.0,63,939.33288
-75.0,76,939.680479
-69.0,70,940.000568
-63.0,64,940.293825
-64.0,65,940.590954
-61.0,62,940.875193
-62.0,63,941.164091
-61.0,62,941.447399
-63.0,64,941.739487
-69.0,70,942.059098
-70.0,71,942.389035
-62.0,63,942.678162
-63.0,64,942.971033
-82.0,83,943.351619
-63.0,64,943.644218
-75.0,76,943.991216
-62.0,63,944.281805
-63.0,64,944.575774
-63.0,64,944.868667
-69.0,70,945.190536
-71.0,72,945.519287
-106.0,107,946.008919
-64.0,65,946.307025
-62.0,63,946.599463
-83.0,84,946.982267
-77.0,78,947.327654
-96.0,97,947.75487
-84.0,85,948.131199
-73.0,74,948.469912
-93.0,94,948.900174
-92.0,93,949.325796
-66.0,67,949.632383
-108.0,109,950.131802
-65.0,66,950.434476
-62.0,63,950.722538
-64.0,65,951.02042
-72.0,73,951.353408
-64.0,65,951.649925
-65.0,66,951.953248
-65.0,66,952.256158
-63.0,64,952.553272
-64.0,65,952.850799
-71.0,72,953.179076
-70.0,71,953.503541
-63.0,64,953.796924
-64.0,65,954.095575
-64.0,65,954.393503
-62.0,63,954.680949
-62.0,63,954.969982
-62.0,63,955.258231
-68.0,69,955.573754
-62.0,63,955.862678
-63.0,64,956.155819
-62.0,63,956.452562
-62.0,63,956.741567
-106.0,107,957.230194
-68.0,69,957.545014
-61.0,62,957.829503
-62.0,63,958.118525
-65.0,66,958.42108
-100.0,101,958.883685
-62.0,63,959.171372
-64.0,65,959.468858
-61.0,62,959.753779
-61.0,62,960.036811
-62.0,63,960.3253
-63.0,64,960.617405
-62.0,63,960.906397
-62.0,63,961.194266
-64.0,65,961.491529
-63.0,64,961.785326
-64.0,65,962.082352
-63.0,64,962.375549
-72.0,73,962.710304
-65.0,66,963.011428
-62.0,63,963.300222
-77.0,78,963.65771
-89.0,90,964.068967
-65.0,66,964.371413
-63.0,64,964.664784
-65.0,66,964.966144
-64.0,65,965.263544
-64.0,65,965.564387
-87.0,88,965.968126
-64.0,65,966.26561
-89.0,90,966.60289
-75.0,76,966.922664
-215.0,216,967.833812
-63.0,64,968.110196
-135.0,136,968.678679
-62.0,63,968.939124
-81.0,82,969.24053
-62.0,63,969.505504
-69.0,70,969.799984
-63.0,64,970.069368
-62.0,63,970.333368
-69.0,70,970.629393
-68.0,69,970.939295
-63.0,64,971.229154
-69.0,70,971.547303
-62.0,63,971.833665
-69.0,70,972.152082
-63.0,64,972.442993
-64.0,65,972.737136
-69.0,70,973.053728
-69.0,70,973.371345
-87.0,88,973.769342
-63.0,64,974.06013
-68.0,69,974.373761
-64.0,65,974.667363
-63.0,64,974.956931
-69.0,70,975.273652
-88.0,89,975.678558
-63.0,64,975.969319
-63.0,64,976.260041
-64.0,65,976.554388
-63.0,64,976.843684
-65.0,66,977.142667
-64.0,65,977.439667
-64.0,65,977.736995
-62.0,63,978.021614
-63.0,64,978.312224
-64.0,65,978.606102
-64.0,65,978.900369
-63.0,64,979.191017
