# {"t_start": 1587312778.4740298, "env_id": "CartPole-v0"} 
r,l,t
96.0,96,5840.147865
53.0,53,5840.233659
39.0,39,5840.336697
121.0,121,5840.520149
36.0,36,5840.573642
126.0,126,5840.792351
84.0,84,5840.918304
107.0,107,5841.134414
200.0,200,5841.471332
129.0,129,5841.666137
200.0,200,5841.99314
163.0,163,5842.340163
159.0,159,5842.657882
144.0,144,5842.88706
200.0,200,5843.304494
52.0,52,5843.413835
100.0,100,5843.567051
138.0,138,5843.863536
38.0,38,5843.923118
46.0,46,5844.005136
140.0,140,5844.265601
195.0,195,5844.56285
107.0,107,5844.783969
189.0,189,5845.076941
35.0,35,5845.138442
23.0,23,5845.169595
193.0,193,5845.536431
153.0,153,5845.85386
134.0,134,5846.164181
187.0,187,5846.573983
151.0,151,5846.830297
56.0,56,5846.915595
109.0,109,5847.196664
33.0,33,5847.251761
90.0,90,5847.400922
150.0,150,5847.688421
200.0,200,5848.032672
188.0,188,5848.330988
47.0,47,5848.461378
28.0,28,5848.506751
20.0,20,5848.533944
22.0,22,5848.569011
107.0,107,5848.772554
38.0,38,5848.835685
105.0,105,5849.021796
200.0,200,5849.4694
118.0,118,5849.693461
110.0,110,5849.86445
162.0,162,5850.173709
35.0,35,5850.251683
22.0,22,5850.289496
76.0,76,5850.430302
200.0,200,5850.842615
45.0,45,5850.921019
23.0,23,5850.954275
111.0,111,5851.138759
200.0,200,5851.537261
29.0,29,5851.615861
87.0,87,5851.783014
131.0,131,5852.041053
133.0,133,5852.246154
24.0,24,5852.281807
162.0,162,5852.610191
45.0,45,5852.692585
200.0,200,5853.084813
58.0,58,5853.175794
79.0,79,5853.347362
46.0,46,5853.466276
200.0,200,5853.852984
67.0,67,5853.959094
72.0,72,5854.107716
43.0,43,5854.181103
41.0,41,5854.247561
40.0,40,5854.325814
154.0,154,5854.691442
155.0,155,5854.954852
22.0,22,5854.988894
135.0,135,5855.271455
95.0,95,5855.469274
80.0,80,5855.605867
97.0,97,5855.76515
117.0,117,5855.952302
66.0,66,5856.06716
35.0,35,5856.129944
100.0,100,5856.296741
38.0,38,5856.365262
16.0,16,5856.390308
139.0,139,5856.611562
127.0,127,5856.879242
136.0,136,5857.125117
23.0,23,5857.17697
38.0,38,5857.256461
134.0,134,5857.519627
48.0,48,5857.640449
20.0,20,5857.674853
12.0,12,5857.695035
108.0,108,5857.913065
171.0,171,5858.189423
200.0,200,5858.554679
112.0,112,5858.749042
146.0,146,5859.010519
67.0,67,5859.119374
107.0,107,5859.363411
109.0,109,5859.572981
130.0,130,5859.831977
28.0,28,5859.868842
200.0,200,5860.229501
96.0,96,5860.381274
129.0,129,5860.609128
180.0,180,5860.920554
137.0,137,5861.228894
54.0,54,5861.324948
140.0,140,5861.610945
69.0,69,5861.776231
193.0,193,5862.14394
18.0,18,5862.164405
24.0,24,5862.198525
200.0,200,5862.542351
155.0,155,5862.807744
49.0,49,5862.949347
152.0,152,5863.238732
200.0,200,5863.663442
142.0,142,5863.929542
29.0,29,5863.993454
200.0,200,5864.34819
59.0,59,5864.46169
50.0,50,5864.545468
118.0,118,5864.770991
160.0,160,5865.067179
19.0,19,5865.098471
200.0,200,5865.516066
51.0,51,5865.599024
49.0,49,5865.687289
158.0,158,5865.962256
118.0,118,5866.142494
105.0,105,5866.317192
59.0,59,5866.436062
200.0,200,5866.815606
75.0,75,5866.945838
200.0,200,5867.329031
200.0,200,5867.741444
44.0,44,5867.810317
116.0,116,5867.974482
200.0,200,5868.35401
79.0,79,5868.458091
200.0,200,5868.928082
59.0,59,5869.06392
20.0,20,5869.102729
113.0,113,5869.277895
45.0,45,5869.353556
200.0,200,5869.781774
200.0,200,5870.127245
200.0,200,5870.511851
200.0,200,5870.899929
49.0,49,5870.979028
200.0,200,5871.371978
50.0,50,5871.481297
31.0,31,5871.522698
34.0,34,5871.58265
109.0,109,5871.788204
28.0,28,5871.827962
97.0,97,5871.959941
103.0,103,5872.184692
59.0,59,5872.273201
42.0,42,5872.344094
199.0,199,5872.697941
128.0,128,5872.93707
200.0,200,5873.358152
200.0,200,5873.747287
36.0,36,5873.816364
76.0,76,5873.9544
105.0,105,5874.119945
158.0,158,5874.416057
27.0,27,5874.482507
62.0,62,5874.580373
179.0,179,5874.892744
42.0,42,5874.95346
50.0,50,5875.034961
19.0,19,5875.061325
140.0,140,5875.330936
200.0,200,5875.711512
200.0,200,5876.042193
200.0,200,5876.39553
105.0,105,5876.609284
101.0,101,5876.778043
31.0,31,5876.825637
138.0,138,5877.044338
118.0,118,5877.313679
150.0,150,5877.571538
63.0,63,5877.657716
200.0,200,5878.039843
170.0,170,5878.355569
200.0,200,5878.824322
200.0,200,5879.240114
27.0,27,5879.291009
164.0,164,5879.589495
200.0,200,5879.924241
48.0,48,5880.020935
91.0,91,5880.190547
120.0,120,5880.375473
120.0,120,5880.60125
112.0,112,5880.841541
151.0,151,5881.142747
51.0,51,5881.216371
60.0,60,5881.36182
189.0,189,5881.650692
178.0,178,5881.982659
162.0,162,5882.280068
193.0,193,5882.657825
200.0,200,5882.983326
42.0,42,5883.063466
81.0,81,5883.219283
130.0,130,5883.506297
200.0,200,5883.843233
200.0,200,5884.164078
118.0,118,5884.423569
177.0,177,5884.780385
200.0,200,5885.133604
155.0,155,5885.440887
80.0,80,5885.601621
52.0,52,5885.714738
38.0,38,5885.775728
87.0,87,5885.931664
200.0,200,5886.23402
150.0,150,5886.490709
120.0,120,5886.700006
200.0,200,5887.032713
60.0,60,5887.159836
154.0,154,5887.480054
36.0,36,5887.542856
155.0,155,5887.854002
141.0,141,5888.137274
187.0,187,5888.445089
134.0,134,5888.65563
55.0,55,5888.739033
200.0,200,5889.111969
115.0,115,5889.325618
154.0,154,5889.636609
172.0,172,5889.994004
62.0,62,5890.093689
171.0,171,5890.389894
67.0,67,5890.539271
82.0,82,5890.697025
45.0,45,5890.796964
20.0,20,5890.826329
200.0,200,5891.175686
116.0,116,5891.374324
107.0,107,5891.605063
90.0,90,5891.790219
200.0,200,5892.149687
187.0,187,5892.504722
41.0,41,5892.563269
25.0,25,5892.596378
69.0,69,5892.699863
34.0,34,5892.778556
73.0,73,5892.983232
84.0,84,5893.088594
80.0,80,5893.248799
75.0,75,5893.380292
81.0,81,5893.503296
28.0,28,5893.570723
128.0,128,5893.833147
89.0,89,5893.990033
126.0,126,5894.234738
159.0,159,5894.536558
114.0,114,5894.762411
175.0,175,5895.074851
119.0,119,5895.299842
50.0,50,5895.397478
137.0,137,5895.628745
190.0,190,5895.990716
200.0,200,5896.342625
83.0,83,5896.483121
123.0,123,5896.732295
37.0,37,5896.778854
33.0,33,5896.851259
16.0,16,5896.87872
200.0,200,5897.206572
200.0,200,5897.562352
67.0,67,5897.676007
181.0,181,5898.057508
155.0,155,5898.469962
166.0,166,5898.808263
200.0,200,5899.091226
134.0,134,5899.298673
113.0,113,5899.505096
125.0,125,5899.702672
138.0,138,5899.978728
67.0,67,5900.073994
91.0,91,5900.230411
200.0,200,5900.683082
63.0,63,5900.786025
200.0,200,5901.152573
200.0,200,5901.522487
174.0,174,5901.815786
143.0,143,5902.08537
66.0,66,5902.224727
200.0,200,5902.644154
89.0,89,5902.810966
57.0,57,5902.897383
169.0,169,5903.2105
60.0,60,5903.342226
21.0,21,5903.376743
122.0,122,5903.626137
200.0,200,5903.999444
83.0,83,5904.112995
189.0,189,5904.438577
51.0,51,5904.562327
41.0,41,5904.632134
166.0,166,5904.993374
33.0,33,5905.055588
21.0,21,5905.086239
33.0,33,5905.168296
200.0,200,5905.583844
82.0,82,5905.702065
39.0,39,5905.826596
190.0,190,5906.21185
200.0,200,5906.686896
187.0,187,5907.101107
137.0,137,5907.431909
194.0,194,5907.751594
155.0,155,5908.025535
184.0,184,5908.320359
119.0,119,5908.539315
200.0,200,5908.923259
137.0,137,5909.115436
200.0,200,5909.470343
116.0,116,5909.643396
200.0,200,5910.03846
148.0,148,5910.289185
42.0,42,5910.381429
149.0,149,5910.624019
200.0,200,5910.957002
91.0,91,5911.140256
33.0,33,5911.192501
200.0,200,5911.525981
73.0,73,5911.639042
38.0,38,5911.721727
163.0,163,5912.023216
26.0,26,5912.057518
200.0,200,5912.357014
65.0,65,5912.506853
200.0,200,5912.888045
200.0,200,5913.2228
24.0,24,5913.260239
141.0,141,5913.571427
55.0,55,5913.66245
200.0,200,5914.03431
180.0,180,5914.350259
72.0,72,5914.462748
127.0,127,5914.6805
87.0,87,5914.839251
92.0,92,5915.032086
200.0,200,5915.426873
200.0,200,5915.784321
133.0,133,5916.013793
182.0,182,5916.378871
119.0,119,5916.621687
156.0,156,5916.98341
130.0,130,5917.260432
48.0,48,5917.377644
96.0,96,5917.566428
165.0,165,5918.001732
37.0,37,5918.04739
44.0,44,5918.108073
112.0,112,5918.277512
164.0,164,5918.54577
72.0,72,5918.685978
42.0,42,5918.763325
30.0,30,5918.818633
154.0,154,5919.04599
50.0,50,5919.132193
32.0,32,5919.195114
162.0,162,5919.502403
16.0,16,5919.533762
176.0,176,5919.807718
153.0,153,5920.145432
184.0,184,5920.450927
200.0,200,5920.817649
200.0,200,5921.173433
77.0,77,5921.316128
200.0,200,5921.684259
25.0,25,5921.744795
133.0,133,5922.006701
200.0,200,5922.379078
30.0,30,5922.415273
200.0,200,5922.788866
24.0,24,5922.815688
103.0,103,5922.992636
113.0,113,5923.249711
113.0,113,5923.47513
43.0,43,5923.567837
168.0,168,5923.891434
126.0,126,5924.103133
178.0,178,5924.478647
26.0,26,5924.518805
25.0,25,5924.569316
82.0,82,5924.725384
60.0,60,5924.843868
200.0,200,5925.243223
200.0,200,5925.596131
75.0,75,5925.746537
53.0,53,5925.852306
131.0,131,5926.07989
25.0,25,5926.113424
83.0,83,5926.248246
33.0,33,5926.296399
47.0,47,5926.399513
47.0,47,5926.46575
65.0,65,5926.58849
37.0,37,5926.660099
200.0,200,5927.00859
35.0,35,5927.062198
71.0,71,5927.180454
120.0,120,5927.369348
200.0,200,5927.725916
62.0,62,5927.913881
89.0,89,5928.117763
109.0,109,5928.28458
68.0,68,5928.42188
171.0,171,5928.748365
200.0,200,5929.112088
29.0,29,5929.170736
200.0,200,5929.534052
113.0,113,5929.734727
118.0,118,5929.937308
200.0,200,5930.224581
117.0,117,5930.428053
95.0,95,5930.675204
76.0,76,5930.796621
31.0,31,5930.855546
45.0,45,5930.927117
149.0,149,5931.20555
87.0,87,5931.347475
200.0,200,5931.807825
200.0,200,5932.179545
117.0,117,5932.420818
23.0,23,5932.459066
145.0,145,5932.712775
87.0,87,5932.870097
156.0,156,5933.185561
34.0,34,5933.247427
200.0,200,5933.63112
56.0,56,5933.744115
118.0,118,5933.931361
200.0,200,5934.37792
163.0,163,5934.688352
117.0,117,5934.882488
121.0,121,5935.112186
30.0,30,5935.199728
200.0,200,5935.506838
35.0,35,5935.556345
200.0,200,5935.910936
68.0,68,5936.049193
200.0,200,5936.398317
129.0,129,5936.602006
200.0,200,5936.956228
25.0,25,5937.002301
200.0,200,5937.362621
41.0,41,5937.429486
200.0,200,5937.840662
120.0,120,5938.061785
117.0,117,5938.277123
36.0,36,5938.372118
68.0,68,5938.522346
200.0,200,5938.842034
200.0,200,5939.170533
137.0,137,5939.419416
200.0,200,5939.738349
33.0,33,5939.813402
77.0,77,5939.945721
90.0,90,5940.124302
72.0,72,5940.286498
112.0,112,5940.536863
66.0,66,5940.694394
197.0,197,5941.151089
75.0,75,5941.311627
182.0,182,5941.674075
106.0,106,5941.838402
26.0,26,5941.887954
115.0,115,5942.121356
120.0,120,5942.339072
106.0,106,5942.552798
49.0,49,5942.673085
34.0,34,5942.722921
179.0,179,5943.147683
148.0,148,5943.390305
200.0,200,5943.765707
49.0,49,5943.862724
200.0,200,5944.214488
200.0,200,5944.635868
69.0,69,5944.756995
28.0,28,5944.810894
16.0,16,5944.850599
31.0,31,5944.928491
136.0,136,5945.169567
138.0,138,5945.446621
180.0,180,5945.755658
139.0,139,5946.053484
116.0,116,5946.236051
41.0,41,5946.334988
200.0,200,5946.692901
19.0,19,5946.73771
180.0,180,5947.106077
128.0,128,5947.368873
63.0,63,5947.452007
68.0,68,5947.550678
22.0,22,5947.586844
29.0,29,5947.635968
84.0,84,5947.774768
192.0,192,5948.224905
45.0,45,5948.331745
137.0,137,5948.582695
145.0,145,5948.832407
200.0,200,5949.229863
85.0,85,5949.405684
145.0,145,5949.629879
48.0,48,5949.702137
200.0,200,5950.083235
128.0,128,5950.30676
190.0,190,5950.669404
113.0,113,5950.886357
116.0,116,5951.089622
62.0,62,5951.198725
50.0,50,5951.284044
73.0,73,5951.407995
38.0,38,5951.462982
129.0,129,5951.678342
200.0,200,5951.994106
200.0,200,5952.321802
171.0,171,5952.602584
200.0,200,5952.899249
69.0,69,5953.025471
200.0,200,5953.329749
134.0,134,5953.58975
40.0,40,5953.660898
154.0,154,5953.938825
34.0,34,5953.990664
161.0,161,5954.255805
60.0,60,5954.354133
31.0,31,5954.400845
80.0,80,5954.514294
84.0,84,5954.690119
166.0,166,5955.036116
200.0,200,5955.462238
89.0,89,5955.639236
50.0,50,5955.723441
200.0,200,5956.090398
40.0,40,5956.193305
139.0,139,5956.565999
36.0,36,5956.619932
35.0,35,5956.704455
149.0,149,5957.038027
26.0,26,5957.085671
106.0,106,5957.337217
79.0,79,5957.488397
66.0,66,5957.621316
101.0,101,5957.800697
162.0,162,5958.136143
60.0,60,5958.256371
60.0,60,5958.442999
137.0,137,5958.706671
76.0,76,5958.872424
160.0,160,5959.187384
96.0,96,5959.378558
112.0,112,5959.615243
33.0,33,5959.658496
167.0,167,5960.027344
156.0,156,5960.309533
200.0,200,5960.67375
68.0,68,5960.794088
185.0,185,5961.207228
82.0,82,5961.348041
159.0,159,5961.634912
153.0,153,5961.912354
149.0,149,5962.235171
78.0,78,5962.358417
200.0,200,5962.743468
62.0,62,5962.839651
39.0,39,5962.901639
173.0,173,5963.227577
170.0,170,5963.562565
113.0,113,5963.719846
122.0,122,5963.961828
58.0,58,5964.082771
140.0,140,5964.335849
200.0,200,5964.710623
92.0,92,5964.859113
108.0,108,5965.017777
200.0,200,5965.417318
33.0,33,5965.483274
22.0,22,5965.523374
200.0,200,5965.97946
66.0,66,5966.133106
126.0,126,5966.359233
144.0,144,5966.617993
125.0,125,5966.893098
28.0,28,5966.943949
56.0,56,5967.043154
102.0,102,5967.225962
122.0,122,5967.513355
30.0,30,5967.56138
32.0,32,5967.673865
69.0,69,5967.799498
200.0,200,5968.212461
191.0,191,5968.511834
199.0,199,5968.891872
145.0,145,5969.149524
24.0,24,5969.224933
69.0,69,5969.380457
140.0,140,5969.675084
125.0,125,5969.940459
92.0,92,5970.109517
149.0,149,5970.394716
36.0,36,5970.456709
114.0,114,5970.656297
79.0,79,5970.805664
78.0,78,5970.988527
131.0,131,5971.21516
131.0,131,5971.461825
45.0,45,5971.528372
91.0,91,5971.67735
78.0,78,5971.856216
200.0,200,5972.256035
147.0,147,5972.571517
117.0,117,5972.834621
83.0,83,5973.021037
34.0,34,5973.085742
200.0,200,5973.520056
28.0,28,5973.554018
42.0,42,5973.618107
32.0,32,5973.69565
200.0,200,5974.09787
102.0,102,5974.284996
48.0,48,5974.340968
45.0,45,5974.408547
200.0,200,5974.805639
31.0,31,5974.846597
200.0,200,5975.269539
143.0,143,5975.54826
141.0,141,5975.818372
132.0,132,5976.098095
172.0,172,5976.431903
38.0,38,5976.495767
51.0,51,5976.576724
25.0,25,5976.626982
74.0,74,5976.789058
200.0,200,5977.149252
110.0,110,5977.363716
50.0,50,5977.441694
136.0,136,5977.677123
69.0,69,5977.777648
151.0,151,5978.094755
66.0,66,5978.226036
200.0,200,5978.559623
136.0,136,5978.823687
28.0,28,5978.875822
200.0,200,5979.194973
200.0,200,5979.502815
134.0,134,5979.778612
189.0,189,5980.160072
112.0,112,5980.356789
114.0,114,5980.539927
200.0,200,5980.90624
143.0,143,5981.188272
173.0,173,5981.531009
196.0,196,5981.907607
17.0,17,5981.949064
58.0,58,5982.038307
122.0,122,5982.267295
200.0,200,5982.630665
125.0,125,5982.841747
200.0,200,5983.231617
17.0,17,5983.254655
50.0,50,5983.3511
200.0,200,5983.785279
96.0,96,5984.036577
200.0,200,5984.465267
200.0,200,5984.802976
161.0,161,5985.071044
107.0,107,5985.260749
118.0,118,5985.494063
48.0,48,5985.573692
169.0,169,5985.851008
183.0,183,5986.187855
134.0,134,5986.408628
113.0,113,5986.602155
115.0,115,5986.790157
110.0,110,5986.986
200.0,200,5987.378309
108.0,108,5987.605086
200.0,200,5988.02405
38.0,38,5988.095154
135.0,135,5988.329031
141.0,141,5988.56219
91.0,91,5988.761323
117.0,117,5988.967556
37.0,37,5989.048635
120.0,120,5989.28148
200.0,200,5989.672806
63.0,63,5989.796737
27.0,27,5989.844452
129.0,129,5990.099696
200.0,200,5990.498264
42.0,42,5990.558493
95.0,95,5990.708412
200.0,200,5991.032528
154.0,154,5991.340321
167.0,167,5991.661989
48.0,48,5991.738535
199.0,199,5992.128618
167.0,167,5992.40944
20.0,20,5992.452844
83.0,83,5992.682235
80.0,80,5992.843288
145.0,145,5993.097487
200.0,200,5993.451851
46.0,46,5993.520889
30.0,30,5993.592951
39.0,39,5993.670267
188.0,188,5993.990088
24.0,24,5994.030499
87.0,87,5994.169045
200.0,200,5994.535462
51.0,51,5994.649209
160.0,160,5994.912308
200.0,200,5995.261315
63.0,63,5995.386274
115.0,115,5995.557667
120.0,120,5995.794079
186.0,186,5996.145201
54.0,54,5996.237626
200.0,200,5996.573785
42.0,42,5996.652911
200.0,200,5996.972608
98.0,98,5997.114304
114.0,114,5997.332415
184.0,184,5997.613127
118.0,118,5997.826846
124.0,124,5998.062124
169.0,169,5998.3896
200.0,200,5998.784687
152.0,152,5999.077574
200.0,200,5999.427888
53.0,53,5999.531075
200.0,200,5999.914555
162.0,162,6000.196152
49.0,49,6000.261539
28.0,28,6000.306094
200.0,200,6000.67447
176.0,176,6001.011299
158.0,158,6001.309348
98.0,98,6001.534113
200.0,200,6001.90585
143.0,143,6002.171237
128.0,128,6002.391513
180.0,180,6002.730448
200.0,200,6003.074993
30.0,30,6003.124207
66.0,66,6003.255143
22.0,22,6003.293901
169.0,169,6003.558437
27.0,27,6003.611084
42.0,42,6003.68957
108.0,108,6003.89482
145.0,145,6004.136425
50.0,50,6004.238137
102.0,102,6004.452373
61.0,61,6004.543257
21.0,21,6004.590827
19.0,19,6004.632236
62.0,62,6004.779327
160.0,160,6005.056402
118.0,118,6005.288081
44.0,44,6005.359241
200.0,200,6005.729633
70.0,70,6005.861298
160.0,160,6006.121032
86.0,86,6006.246641
114.0,114,6006.418603
200.0,200,6006.848205
31.0,31,6006.909544
64.0,64,6007.028197
200.0,200,6007.391619
200.0,200,6007.697814
19.0,19,6007.724696
187.0,187,6008.100408
24.0,24,6008.133267
185.0,185,6008.48528
20.0,20,6008.50723
169.0,169,6008.811189
107.0,107,6008.97066
200.0,200,6009.31421
31.0,31,6009.351619
129.0,129,6009.611203
200.0,200,6010.024356
197.0,197,6010.432828
20.0,20,6010.459188
95.0,95,6010.649636
95.0,95,6010.830245
124.0,124,6011.037948
130.0,130,6011.29188
200.0,200,6011.639892
102.0,102,6011.836959
58.0,58,6011.927833
28.0,28,6012.050665
168.0,168,6012.363998
41.0,41,6012.427839
164.0,164,6012.74134
194.0,194,6013.11447
200.0,200,6013.472409
200.0,200,6013.85113
200.0,200,6014.232812
123.0,123,6014.453013
28.0,28,6014.509631
23.0,23,6014.547843
124.0,124,6014.790533
76.0,76,6014.938399
97.0,97,6015.098809
124.0,124,6015.325393
198.0,198,6015.664376
97.0,97,6015.826862
51.0,51,6015.898161
200.0,200,6016.342891
172.0,172,6016.613833
71.0,71,6016.721885
115.0,115,6016.927924
20.0,20,6016.976245
120.0,120,6017.180365
52.0,52,6017.304772
200.0,200,6017.680094
173.0,173,6018.007117
113.0,113,6018.229674
167.0,167,6018.543973
35.0,35,6018.608647
115.0,115,6018.831782
140.0,140,6019.124471
20.0,20,6019.1579
101.0,101,6019.3354
31.0,31,6019.395754
47.0,47,6019.50611
200.0,200,6019.868945
117.0,117,6020.122827
158.0,158,6020.419934
200.0,200,6020.709369
104.0,104,6020.905433
200.0,200,6021.254037
200.0,200,6021.675382
200.0,200,6022.114468
136.0,136,6022.357421
171.0,171,6022.657752
104.0,104,6022.823346
30.0,30,6022.867754
144.0,144,6023.15119
200.0,200,6023.528625
130.0,130,6023.766506
184.0,184,6024.127625
139.0,139,6024.428123
59.0,59,6024.534066
34.0,34,6024.615688
136.0,136,6024.889319
81.0,81,6025.0469
51.0,51,6025.185152
112.0,112,6025.40679
19.0,19,6025.462871
39.0,39,6025.529967
181.0,181,6025.914191
85.0,85,6026.061485
128.0,128,6026.266019
167.0,167,6026.595962
78.0,78,6026.744589
138.0,138,6027.008862
81.0,81,6027.163815
89.0,89,6027.355886
98.0,98,6027.51611
64.0,64,6027.676775
141.0,141,6027.961948
86.0,86,6028.089817
140.0,140,6028.372545
200.0,200,6028.703907
25.0,25,6028.765148
24.0,24,6028.799845
173.0,173,6029.147838
