# {"t_start": 1587332353.4376647, "env_id": "CartPole-v0"} 
r,l,t
46.0,46,217.670624
57.0,57,217.730517
27.0,27,217.756521
34.0,34,217.789204
10.0,10,217.798237
21.0,21,217.817737
29.0,29,217.84478
11.0,11,217.855987
17.0,17,217.872637
49.0,49,217.918964
38.0,38,217.955301
43.0,43,218.000788
18.0,18,218.017646
29.0,29,218.044859
18.0,18,218.063684
37.0,37,218.100149
14.0,14,218.112804
35.0,35,218.144027
20.0,20,218.162809
26.0,26,218.188091
37.0,37,218.228359
48.0,48,218.272354
56.0,56,218.325127
16.0,16,218.340439
98.0,98,218.436854
56.0,56,218.493512
14.0,14,218.505468
25.0,25,218.529976
30.0,30,218.558093
90.0,90,218.644868
19.0,19,218.663789
24.0,24,218.686945
31.0,31,218.722133
16.0,16,218.73669
55.0,55,218.791562
13.0,13,218.804371
67.0,67,218.867513
26.0,26,218.893025
58.0,58,218.949896
20.0,20,218.96997
30.0,30,219.002074
18.0,18,219.019344
76.0,76,219.093372
33.0,33,219.124665
80.0,80,219.20257
19.0,19,219.22036
24.0,24,219.245617
39.0,39,219.293636
59.0,59,219.349134
27.0,27,219.374197
67.0,67,219.439844
34.0,34,219.473114
21.0,21,219.496226
12.0,12,219.507333
13.0,13,219.519924
31.0,31,219.547392
28.0,28,219.573316
23.0,23,219.594557
23.0,23,219.616081
41.0,41,219.656375
38.0,38,219.692754
11.0,11,219.704704
16.0,16,219.720277
35.0,35,219.758224
72.0,72,219.828118
57.0,57,219.884466
17.0,17,219.902293
23.0,23,219.924409
49.0,49,219.970511
24.0,24,219.999082
36.0,36,220.034967
23.0,23,220.055443
88.0,88,220.138556
18.0,18,220.15565
32.0,32,220.189774
25.0,25,220.215637
40.0,40,220.255306
24.0,24,220.279285
80.0,80,220.357887
24.0,24,220.380467
25.0,25,220.401878
29.0,29,220.429843
19.0,19,220.447309
15.0,15,220.475445
129.0,129,220.597264
25.0,25,220.620726
53.0,53,220.667836
38.0,38,220.700446
22.0,22,220.722657
105.0,105,220.825899
59.0,59,220.879667
27.0,27,220.907389
51.0,51,220.955832
123.0,123,221.07682
17.0,17,221.093765
50.0,50,221.143371
30.0,30,221.172065
28.0,28,221.197728
90.0,90,221.289219
50.0,50,221.346521
84.0,84,221.426776
30.0,30,221.452907
19.0,19,221.471198
65.0,65,221.538351
26.0,26,221.56181
68.0,68,221.626777
17.0,17,221.644415
38.0,38,221.680109
35.0,35,221.713517
33.0,33,221.749629
51.0,51,221.79817
61.0,61,221.855887
28.0,28,221.882807
14.0,14,221.894837
104.0,104,221.997891
21.0,21,222.018469
40.0,40,222.056625
40.0,40,222.094208
13.0,13,222.107488
26.0,26,222.13243
61.0,61,222.191836
20.0,20,222.211726
27.0,27,222.242499
31.0,31,222.271957
62.0,62,222.33031
47.0,47,222.375756
64.0,64,222.436026
25.0,25,222.45903
35.0,35,222.494819
65.0,65,222.557762
34.0,34,222.590964
21.0,21,222.61195
38.0,38,222.648767
20.0,20,222.668386
14.0,14,222.682724
13.0,13,222.695939
16.0,16,222.712015
35.0,35,222.746936
18.0,18,222.762987
57.0,57,222.822685
20.0,20,222.842055
62.0,62,222.897312
30.0,30,222.927098
28.0,28,222.952769
24.0,24,222.975162
19.0,19,222.99577
15.0,15,223.009635
32.0,32,223.039712
47.0,47,223.085501
24.0,24,223.107737
36.0,36,223.139903
17.0,17,223.154839
20.0,20,223.174378
69.0,69,223.243741
33.0,33,223.274304
68.0,68,223.338035
48.0,48,223.386982
32.0,32,223.41838
18.0,18,223.435897
18.0,18,223.452641
69.0,69,223.524574
36.0,36,223.558735
50.0,50,223.606233
16.0,16,223.621861
20.0,20,223.643888
17.0,17,223.659064
19.0,19,223.677206
12.0,12,223.689371
29.0,29,223.717097
51.0,51,223.769876
18.0,18,223.788434
43.0,43,223.830556
66.0,66,223.896547
31.0,31,223.924982
26.0,26,223.950464
45.0,45,223.998432
43.0,43,224.038697
48.0,48,224.08256
16.0,16,224.099263
14.0,14,224.113926
23.0,23,224.134831
12.0,12,224.145058
20.0,20,224.163746
29.0,29,224.191748
62.0,62,224.254199
27.0,27,224.278883
21.0,21,224.298542
19.0,19,224.317289
23.0,23,224.33982
48.0,48,224.388153
31.0,31,224.41805
16.0,16,224.435109
27.0,27,224.462105
79.0,79,224.543691
33.0,33,224.575348
31.0,31,224.605815
100.0,100,224.70218
94.0,94,224.797802
97.0,97,224.887425
53.0,53,224.937734
44.0,44,224.982434
21.0,21,225.003216
65.0,65,225.073576
21.0,21,225.091893
20.0,20,225.11114
67.0,67,225.175015
54.0,54,225.226725
37.0,37,225.266511
27.0,27,225.293496
19.0,19,225.312979
45.0,45,225.358923
51.0,51,225.411679
28.0,28,225.437993
41.0,41,225.474959
46.0,46,225.523978
35.0,35,225.557233
11.0,11,225.567997
34.0,34,225.598005
64.0,64,225.659526
30.0,30,225.689133
15.0,15,225.702595
46.0,46,225.748844
76.0,76,225.820035
40.0,40,225.854407
65.0,65,225.917969
49.0,49,225.965785
19.0,19,225.988896
54.0,54,226.039933
27.0,27,226.064219
48.0,48,226.108194
29.0,29,226.136619
32.0,32,226.167733
10.0,10,226.176757
40.0,40,226.216464
28.0,28,226.248259
59.0,59,226.305831
13.0,13,226.318284
32.0,32,226.348021
35.0,35,226.383675
38.0,38,226.420623
18.0,18,226.438349
61.0,61,226.5019
28.0,28,226.529255
27.0,27,226.554148
30.0,30,226.581986
34.0,34,226.612971
38.0,38,226.648407
20.0,20,226.667547
46.0,46,226.71283
18.0,18,226.733334
25.0,25,226.758504
33.0,33,226.792134
63.0,63,226.853616
23.0,23,226.876842
60.0,60,226.933825
26.0,26,226.95805
53.0,53,227.012209
82.0,82,227.092989
74.0,74,227.164533
16.0,16,227.180612
77.0,77,227.258509
45.0,45,227.305437
21.0,21,227.326346
43.0,43,227.370039
40.0,40,227.41447
31.0,31,227.449575
80.0,80,227.526594
63.0,63,227.588172
79.0,79,227.66325
31.0,31,227.692707
18.0,18,227.709061
30.0,30,227.736607
31.0,31,227.770514
14.0,14,227.783825
55.0,55,227.837637
13.0,13,227.850191
12.0,12,227.861625
22.0,22,227.881181
60.0,60,227.938972
90.0,90,228.023726
40.0,40,228.062557
19.0,19,228.081411
39.0,39,228.12073
42.0,42,228.16066
40.0,40,228.198327
35.0,35,228.232712
46.0,46,228.281397
15.0,15,228.296021
31.0,31,228.324621
19.0,19,228.342691
61.0,61,228.401207
38.0,38,228.437263
30.0,30,228.466226
32.0,32,228.499998
46.0,46,228.545341
155.0,155,228.686722
14.0,14,228.699592
52.0,52,228.7544
40.0,40,228.792808
118.0,118,228.906924
23.0,23,228.93212
25.0,25,228.955412
24.0,24,228.978059
11.0,11,228.993443
27.0,27,229.020104
18.0,18,229.037412
41.0,41,229.077474
68.0,68,229.143296
16.0,16,229.158137
22.0,22,229.179962
25.0,25,229.203993
25.0,25,229.22754
17.0,17,229.248029
11.0,11,229.258709
23.0,23,229.28196
32.0,32,229.311661
35.0,35,229.343978
48.0,48,229.396839
18.0,18,229.415282
19.0,19,229.439175
17.0,17,229.453466
11.0,11,229.463635
78.0,78,229.540495
46.0,46,229.585327
28.0,28,229.61201
21.0,21,229.632234
29.0,29,229.660794
58.0,58,229.714434
81.0,81,229.794617
33.0,33,229.826822
53.0,53,229.877899
57.0,57,229.932723
46.0,46,229.977964
31.0,31,230.010553
95.0,95,230.100612
52.0,52,230.146706
29.0,29,230.17351
29.0,29,230.20329
25.0,25,230.226079
73.0,73,230.298704
38.0,38,230.335195
19.0,19,230.353662
98.0,98,230.449197
22.0,22,230.47102
41.0,41,230.513398
26.0,26,230.539551
49.0,49,230.58877
18.0,18,230.605142
73.0,73,230.670503
31.0,31,230.699667
21.0,21,230.718628
42.0,42,230.761835
76.0,76,230.83601
36.0,36,230.870887
27.0,27,230.896987
25.0,25,230.927694
44.0,44,230.971066
15.0,15,230.985494
22.0,22,231.01094
24.0,24,231.034913
14.0,14,231.048294
39.0,39,231.08311
27.0,27,231.107591
41.0,41,231.148637
20.0,20,231.168536
78.0,78,231.245355
27.0,27,231.271656
15.0,15,231.285259
72.0,72,231.357844
31.0,31,231.386889
15.0,15,231.400696
33.0,33,231.434469
47.0,47,231.490363
46.0,46,231.539289
46.0,46,231.592846
29.0,29,231.620111
16.0,16,231.635276
21.0,21,231.655423
10.0,10,231.664255
44.0,44,231.705248
79.0,79,231.783874
69.0,69,231.851815
76.0,76,231.923029
20.0,20,231.942143
13.0,13,231.954896
61.0,61,232.014365
25.0,25,232.039031
25.0,25,232.064609
19.0,19,232.083158
25.0,25,232.107699
61.0,61,232.164386
63.0,63,232.224015
23.0,23,232.245759
43.0,43,232.291781
20.0,20,232.309377
38.0,38,232.345222
36.0,36,232.377699
70.0,70,232.445252
26.0,26,232.472481
28.0,28,232.499272
29.0,29,232.530474
20.0,20,232.549314
36.0,36,232.582323
30.0,30,232.612722
45.0,45,232.656108
45.0,45,232.69932
12.0,12,232.710595
38.0,38,232.748343
32.0,32,232.783599
30.0,30,232.813902
28.0,28,232.839551
29.0,29,232.866044
36.0,36,232.900531
55.0,55,232.953576
64.0,64,233.01842
80.0,80,233.096871
48.0,48,233.145467
19.0,19,233.16395
30.0,30,233.193359
24.0,24,233.216986
33.0,33,233.246279
12.0,12,233.262787
16.0,16,233.279188
42.0,42,233.319559
44.0,44,233.361487
25.0,25,233.385299
34.0,34,233.417184
26.0,26,233.442185
18.0,18,233.459326
19.0,19,233.483453
26.0,26,233.511886
31.0,31,233.546877
55.0,55,233.599046
11.0,11,233.609753
127.0,127,233.729386
63.0,63,233.788836
21.0,21,233.808801
39.0,39,233.846078
12.0,12,233.857861
10.0,10,233.86818
25.0,25,233.891429
64.0,64,233.952014
18.0,18,233.9707
20.0,20,233.989758
19.0,19,234.008
34.0,34,234.052101
37.0,37,234.088108
48.0,48,234.13467
46.0,46,234.17952
68.0,68,234.244404
64.0,64,234.30793
58.0,58,234.363185
12.0,12,234.373917
22.0,22,234.395426
27.0,27,234.42404
31.0,31,234.455488
91.0,91,234.549366
18.0,18,234.566262
115.0,115,234.675331
42.0,42,234.713305
103.0,103,234.807741
32.0,32,234.838756
78.0,78,234.915567
33.0,33,234.949579
14.0,14,234.96155
36.0,36,234.995233
31.0,31,235.029297
15.0,15,235.04415
125.0,125,235.160836
26.0,26,235.184238
17.0,17,235.201985
41.0,41,235.241662
36.0,36,235.279133
32.0,32,235.31065
26.0,26,235.336344
61.0,61,235.397008
70.0,70,235.464283
19.0,19,235.48233
42.0,42,235.537548
37.0,37,235.573202
27.0,27,235.598064
19.0,19,235.615257
26.0,26,235.641562
18.0,18,235.659902
19.0,19,235.678101
33.0,33,235.708627
52.0,52,235.75639
42.0,42,235.801904
15.0,15,235.817258
19.0,19,235.834888
51.0,51,235.885792
50.0,50,235.932893
13.0,13,235.943995
45.0,45,235.985626
37.0,37,236.024761
29.0,29,236.052484
93.0,93,236.141633
31.0,31,236.171237
53.0,53,236.222079
71.0,71,236.293276
100.0,100,236.386477
51.0,51,236.437951
29.0,29,236.468716
62.0,62,236.532516
42.0,42,236.573097
25.0,25,236.596127
26.0,26,236.622809
20.0,20,236.643213
28.0,28,236.670707
23.0,23,236.692006
46.0,46,236.734087
37.0,37,236.772225
30.0,30,236.800908
24.0,24,236.823786
92.0,92,236.912869
48.0,48,236.95908
90.0,90,237.048849
73.0,73,237.115996
17.0,17,237.131058
13.0,13,237.142692
30.0,30,237.171596
55.0,55,237.220998
41.0,41,237.262236
41.0,41,237.302045
35.0,35,237.336167
18.0,18,237.354033
21.0,21,237.374302
21.0,21,237.39398
91.0,91,237.486344
26.0,26,237.512935
36.0,36,237.553303
28.0,28,237.579567
69.0,69,237.647683
11.0,11,237.657337
32.0,32,237.684891
61.0,61,237.744836
13.0,13,237.757153
47.0,47,237.804524
23.0,23,237.827656
51.0,51,237.876491
30.0,30,237.906875
54.0,54,237.957925
25.0,25,237.983683
18.0,18,238.002015
36.0,36,238.041112
26.0,26,238.066029
41.0,41,238.103907
41.0,41,238.144172
19.0,19,238.163435
25.0,25,238.188278
41.0,41,238.228066
48.0,48,238.277863
22.0,22,238.297629
32.0,32,238.328179
89.0,89,238.412117
73.0,73,238.481481
21.0,21,238.501931
19.0,19,238.524266
19.0,19,238.543497
53.0,53,238.591075
28.0,28,238.617056
18.0,18,238.63405
42.0,42,238.674073
27.0,27,238.699089
45.0,45,238.74067
73.0,73,238.81401
22.0,22,238.837467
24.0,24,238.860055
57.0,57,238.918386
43.0,43,238.959471
25.0,25,238.984202
20.0,20,239.002445
28.0,28,239.031459
18.0,18,239.048442
63.0,63,239.107392
17.0,17,239.124839
37.0,37,239.161655
60.0,60,239.21791
24.0,24,239.241042
65.0,65,239.302866
38.0,38,239.337148
31.0,31,239.367121
28.0,28,239.393687
19.0,19,239.412122
30.0,30,239.442063
19.0,19,239.461668
55.0,55,239.518368
68.0,68,239.588685
77.0,77,239.660966
83.0,83,239.73955
31.0,31,239.773763
24.0,24,239.794075
20.0,20,239.813396
31.0,31,239.840741
90.0,90,239.924582
26.0,26,239.949557
96.0,96,240.046114
62.0,62,240.103644
16.0,16,240.120036
55.0,55,240.173501
52.0,52,240.221247
24.0,24,240.24225
20.0,20,240.265558
19.0,19,240.282204
28.0,28,240.308547
31.0,31,240.340341
46.0,46,240.383894
38.0,38,240.41905
19.0,19,240.436491
66.0,66,240.500029
31.0,31,240.530846
51.0,51,240.579587
38.0,38,240.616128
32.0,32,240.64496
67.0,67,240.70823
29.0,29,240.74254
60.0,60,240.803668
64.0,64,240.86111
37.0,37,240.896543
45.0,45,240.940086
34.0,34,240.973661
47.0,47,241.021592
56.0,56,241.077132
46.0,46,241.118923
19.0,19,241.14033
49.0,49,241.1862
79.0,79,241.264716
31.0,31,241.295315
18.0,18,241.314345
19.0,19,241.33442
22.0,22,241.355415
28.0,28,241.381865
71.0,71,241.450959
31.0,31,241.481189
38.0,38,241.519604
110.0,110,241.634596
52.0,52,241.685201
46.0,46,241.728993
25.0,25,241.757083
135.0,135,241.884887
80.0,80,241.964827
19.0,19,241.983976
34.0,34,242.02195
61.0,61,242.078538
85.0,85,242.162156
39.0,39,242.20182
31.0,31,242.231658
64.0,64,242.296454
39.0,39,242.334354
32.0,32,242.36532
20.0,20,242.384998
92.0,92,242.47352
45.0,45,242.520878
34.0,34,242.554396
15.0,15,242.569045
42.0,42,242.609938
74.0,74,242.680419
79.0,79,242.756837
15.0,15,242.771463
34.0,34,242.803995
67.0,67,242.868023
20.0,20,242.886611
90.0,90,242.971624
82.0,82,243.054434
32.0,32,243.083038
22.0,22,243.104948
28.0,28,243.130377
31.0,31,243.159986
22.0,22,243.181634
41.0,41,243.222187
26.0,26,243.248274
43.0,43,243.294903
19.0,19,243.313744
23.0,23,243.335793
39.0,39,243.373046
13.0,13,243.385773
49.0,49,243.432002
35.0,35,243.465969
23.0,23,243.487629
35.0,35,243.530747
55.0,55,243.582277
18.0,18,243.599705
53.0,53,243.654568
16.0,16,243.670365
56.0,56,243.725266
45.0,45,243.770274
35.0,35,243.801394
23.0,23,243.822988
32.0,32,243.85295
35.0,35,243.886193
37.0,37,243.933616
16.0,16,243.948772
26.0,26,243.972979
17.0,17,243.989196
64.0,64,244.053736
28.0,28,244.080011
11.0,11,244.09
84.0,84,244.169178
56.0,56,244.222459
59.0,59,244.280538
74.0,74,244.348321
31.0,31,244.378105
29.0,29,244.406826
26.0,26,244.430855
60.0,60,244.487447
27.0,27,244.51694
32.0,32,244.543499
36.0,36,244.579277
16.0,16,244.594233
26.0,26,244.620015
34.0,34,244.652907
30.0,30,244.681452
19.0,19,244.698834
36.0,36,244.733171
19.0,19,244.755482
56.0,56,244.805883
33.0,33,244.836936
42.0,42,244.879141
54.0,54,244.936788
31.0,31,244.965211
43.0,43,245.009366
22.0,22,245.030449
34.0,34,245.083319
16.0,16,245.099546
29.0,29,245.126726
144.0,144,245.270479
40.0,40,245.313145
23.0,23,245.330902
43.0,43,245.366466
28.0,28,245.392599
24.0,24,245.415463
37.0,37,245.449758
18.0,18,245.464275
41.0,41,245.500069
20.0,20,245.52396
17.0,17,245.540308
47.0,47,245.585562
12.0,12,245.597763
48.0,48,245.662873
41.0,41,245.69762
38.0,38,245.730496
20.0,20,245.750304
104.0,104,245.853935
34.0,34,245.886485
36.0,36,245.921336
31.0,31,245.95284
66.0,66,246.023201
38.0,38,246.060722
63.0,63,246.120258
79.0,79,246.192627
48.0,48,246.238138
27.0,27,246.262864
33.0,33,246.296232
44.0,44,246.338471
53.0,53,246.385953
43.0,43,246.426972
19.0,19,246.445555
27.0,27,246.472962
57.0,57,246.531593
74.0,74,246.602147
43.0,43,246.643723
52.0,52,246.696377
29.0,29,246.723962
48.0,48,246.774676
16.0,16,246.789746
20.0,20,246.806131
39.0,39,246.842623
45.0,45,246.885265
74.0,74,246.956289
33.0,33,246.987959
38.0,38,247.028225
22.0,22,247.04986
68.0,68,247.114169
43.0,43,247.15722
52.0,52,247.207917
36.0,36,247.242829
58.0,58,247.302056
24.0,24,247.326453
28.0,28,247.354769
30.0,30,247.385775
28.0,28,247.41375
36.0,36,247.447175
82.0,82,247.529218
62.0,62,247.591227
35.0,35,247.624259
22.0,22,247.645809
29.0,29,247.671761
43.0,43,247.718527
49.0,49,247.763896
38.0,38,247.803286
58.0,58,247.859978
27.0,27,247.886332
36.0,36,247.920992
28.0,28,247.947071
43.0,43,247.985341
46.0,46,248.033965
30.0,30,248.062984
22.0,22,248.083941
61.0,61,248.13989
13.0,13,248.152954
27.0,27,248.176853
46.0,46,248.218477
42.0,42,248.257583
86.0,86,248.341264
32.0,32,248.372658
20.0,20,248.39177
37.0,37,248.426921
26.0,26,248.450662
38.0,38,248.486178
16.0,16,248.501482
98.0,98,248.594159
103.0,103,248.695976
19.0,19,248.714659
20.0,20,248.735433
22.0,22,248.758888
25.0,25,248.781866
27.0,27,248.80656
70.0,70,248.873847
43.0,43,248.915046
23.0,23,248.938106
25.0,25,248.965831
31.0,31,248.998295
27.0,27,249.028482
30.0,30,249.056966
35.0,35,249.091085
86.0,86,249.174102
35.0,35,249.209822
103.0,103,249.311634
40.0,40,249.35033
53.0,53,249.400645
21.0,21,249.421629
31.0,31,249.453345
32.0,32,249.483226
55.0,55,249.537127
21.0,21,249.55928
57.0,57,249.617004
43.0,43,249.659728
30.0,30,249.688727
40.0,40,249.735069
16.0,16,249.750316
27.0,27,249.779316
42.0,42,249.817749
24.0,24,249.842521
15.0,15,249.857841
56.0,56,249.912531
54.0,54,249.96235
46.0,46,250.008015
37.0,37,250.048297
76.0,76,250.122177
77.0,77,250.193268
74.0,74,250.265618
46.0,46,250.312864
84.0,84,250.393259
40.0,40,250.430068
23.0,23,250.452934
46.0,46,250.496154
41.0,41,250.540601
72.0,72,250.607184
40.0,40,250.643169
43.0,43,250.685278
46.0,46,250.729977
36.0,36,250.765158
31.0,31,250.79987
95.0,95,250.889559
42.0,42,250.930836
27.0,27,250.958435
56.0,56,251.009395
95.0,95,251.103037
56.0,56,251.156635
94.0,94,251.247198
27.0,27,251.276087
19.0,19,251.294982
24.0,24,251.317346
44.0,44,251.358639
32.0,32,251.39039
72.0,72,251.460682
63.0,63,251.524403
44.0,44,251.5662
21.0,21,251.586205
42.0,42,251.625149
20.0,20,251.644091
26.0,26,251.669626
46.0,46,251.712219
44.0,44,251.761895
50.0,50,251.811743
49.0,49,251.85846
16.0,16,251.87347
94.0,94,251.963782
86.0,86,252.051565
23.0,23,252.073905
17.0,17,252.088136
42.0,42,252.122432
45.0,45,252.166874
49.0,49,252.215973
52.0,52,252.269433
45.0,45,252.313452
23.0,23,252.33478
30.0,30,252.365919
19.0,19,252.384291
31.0,31,252.413589
57.0,57,252.468242
26.0,26,252.490996
20.0,20,252.51076
27.0,27,252.538394
32.0,32,252.56787
78.0,78,252.643359
100.0,100,252.737357
26.0,26,252.765948
101.0,101,252.862199
32.0,32,252.891043
24.0,24,252.913939
63.0,63,252.975061
97.0,97,253.072378
14.0,14,253.084802
44.0,44,253.12939
85.0,85,253.207773
79.0,79,253.288267
30.0,30,253.316776
101.0,101,253.417232
59.0,59,253.472055
24.0,24,253.495981
28.0,28,253.529143
140.0,140,253.658672
29.0,29,253.686468
25.0,25,253.711763
24.0,24,253.735209
70.0,70,253.809
61.0,61,253.865479
17.0,17,253.881277
21.0,21,253.899455
24.0,24,253.922704
54.0,54,253.974725
83.0,83,254.060091
96.0,96,254.151996
38.0,38,254.188552
46.0,46,254.233984
24.0,24,254.261355
24.0,24,254.287339
49.0,49,254.334836
37.0,37,254.369727
34.0,34,254.400853
39.0,39,254.439088
127.0,127,254.563959
53.0,53,254.612294
79.0,79,254.685683
24.0,24,254.70687
31.0,31,254.736199
79.0,79,254.815706
37.0,37,254.853945
23.0,23,254.876997
29.0,29,254.905042
49.0,49,254.957397
44.0,44,255.002737
25.0,25,255.031675
43.0,43,255.074063
10.0,10,255.083577
34.0,34,255.116775
52.0,52,255.168545
56.0,56,255.221206
40.0,40,255.262262
24.0,24,255.288489
72.0,72,255.355805
115.0,115,255.468409
51.0,51,255.522124
22.0,22,255.544268
24.0,24,255.565882
78.0,78,255.640155
131.0,131,255.766249
37.0,37,255.807319
104.0,104,255.905021
98.0,98,256.001783
41.0,41,256.045635
23.0,23,256.067836
29.0,29,256.095484
49.0,49,256.142753
81.0,81,256.221996
49.0,49,256.274263
126.0,126,256.390682
23.0,23,256.413128
41.0,41,256.452836
34.0,34,256.485016
26.0,26,256.509308
64.0,64,256.574874
78.0,78,256.646904
90.0,90,256.737229
47.0,47,256.786839
44.0,44,256.829603
55.0,55,256.882831
79.0,79,256.963231
49.0,49,257.009445
21.0,21,257.034023
